timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715367.162199974060059,0.00342,0.00020,0.00013,0.00557,0.00141,0.00049,0.01122
1403715367.212200403213501,0.00431,0.00021,0.00023,0.00660,0.00008,0.00060,0.01202
1403715367.262200593948364,0.00395,0.00019,0.00013,0.00603,0.00005,0.00067,0.01102
1403715367.312201023101807,0.00449,0.00019,0.00003,0.00567,0.00059,0.00050,0.01147
1403715367.362200975418091,0.00325,0.00020,0.00015,0.00550,0.00000,0.00055,0.00965
1403715367.412200689315796,0.00385,0.00019,0.00014,0.00534,0.00015,0.00054,0.01021
1403715367.462200880050659,0.00331,0.00021,0.00100,0.00501,0.00000,0.00079,0.01032
1403715367.512201070785522,0.00310,0.00017,0.00754,0.00447,0.00785,0.00055,0.02369
1403715367.562200546264648,0.00287,0.00018,0.00011,0.00575,0.00016,0.00052,0.00960
1403715367.612200498580933,0.00321,0.00019,0.00033,0.00751,0.00000,0.00127,0.01251
1403715367.662200212478638,0.00336,0.00021,0.00011,0.00670,0.00000,0.00067,0.01104
1403715367.712201118469238,0.00338,0.00019,0.00393,0.00581,0.00184,0.00046,0.01560
1403715367.762200832366943,0.00308,0.00018,0.00091,0.00596,0.00015,0.00048,0.01076
1403715367.812201261520386,0.00289,0.00023,0.00002,0.00885,0.00000,0.00094,0.01292
1403715367.862201213836670,0.00452,0.00036,0.00086,0.00696,0.00014,0.00061,0.01344
1403715367.912200450897217,0.00404,0.00026,0.00198,0.00645,0.00021,0.00058,0.01351
1403715367.962200880050659,0.00310,0.00019,0.00834,0.00691,0.00164,0.00068,0.02085
1403715368.012200355529785,0.00325,0.00025,0.00002,0.00788,0.00000,0.00066,0.01206
1403715368.062201499938965,0.00369,0.00036,0.00158,0.00701,0.00000,0.00065,0.01329
1403715368.112200975418091,0.00372,0.00021,0.00685,0.00709,0.00173,0.00067,0.02026
1403715368.162201642990112,0.00281,0.00020,0.00005,0.00631,0.00018,0.00045,0.01000
1403715368.212202787399292,0.00301,0.00023,0.00008,0.00690,0.00026,0.00042,0.01090
1403715368.262202978134155,0.00281,0.00020,0.00002,0.00755,0.00000,0.00063,0.01120
1403715368.312203884124756,0.00374,0.00019,0.00392,0.00688,0.00000,0.00049,0.01523
1403715368.362204074859619,0.00268,0.00019,0.00003,0.00619,0.00000,0.00041,0.00950
1403715368.412204265594482,0.00268,0.00019,0.00009,0.00677,0.00044,0.00062,0.01079
1403715368.462203979492188,0.00310,0.00021,0.00085,0.00672,0.00000,0.00050,0.01139
1403715368.512203216552734,0.00303,0.00019,0.00001,0.00660,0.00000,0.00049,0.01033
1403715368.562202453613281,0.00325,0.00024,0.00679,0.00697,0.00248,0.00040,0.02014
1403715368.612202167510986,0.00353,0.00019,0.00009,0.00720,0.00032,0.00054,0.01187
1403715368.662201881408691,0.00371,0.00032,0.00062,0.00719,0.00021,0.00047,0.01252
1403715368.712202072143555,0.00425,0.00029,0.00652,0.00692,0.00000,0.00075,0.01873
1403715368.762201786041260,0.00366,0.00021,0.00115,0.00627,0.00000,0.00053,0.01182
1403715368.812202215194702,0.00327,0.00022,0.00031,0.00589,0.00023,0.00050,0.01041
1403715368.862202405929565,0.00329,0.00023,0.00015,0.00642,0.00000,0.00055,0.01065
1403715368.912202119827271,0.00355,0.00019,0.00120,0.00465,0.00260,0.00044,0.01264
1403715368.962201595306396,0.00409,0.00024,0.00041,0.00477,0.00017,0.00052,0.01020
1403715369.012200832366943,0.00355,0.00021,0.00016,0.00451,0.00015,0.00047,0.00905
1403715369.062200546264648,0.00404,0.00024,0.00006,0.00443,0.00056,0.00055,0.00988
1403715369.112199783325195,0.00413,0.00020,0.00010,0.00417,0.00000,0.00051,0.00911
1403715369.162198781967163,0.00328,0.00018,0.00013,0.00395,0.01083,0.00055,0.01893
1403715369.212198019027710,0.00328,0.00020,0.00006,0.00596,0.00022,0.00074,0.01047
1403715369.262195825576782,0.00311,0.00022,0.00827,0.00682,0.00207,0.00050,0.02099
1403715369.312194585800171,0.00388,0.00020,0.00532,0.00697,0.00170,0.00069,0.01877
1403715369.362193822860718,0.00363,0.00021,0.00013,0.00699,0.00000,0.00073,0.01170
1403715369.412192583084106,0.00306,0.00017,0.00036,0.00678,0.00004,0.00064,0.01105
1403715369.462192058563232,0.00317,0.00019,0.00007,0.00637,0.00017,0.00055,0.01051
1403715369.512192010879517,0.00338,0.00021,0.00145,0.00560,0.00054,0.00048,0.01167
1403715369.562192440032959,0.00328,0.00027,0.00002,0.00590,0.00000,0.00051,0.00997
1403715369.612193346023560,0.00295,0.00029,0.00020,0.00673,0.00000,0.00065,0.01081
1403715369.662192583084106,0.00323,0.00022,0.00090,0.00584,0.00000,0.00048,0.01068
1403715369.712193250656128,0.00348,0.00025,0.00053,0.00474,0.00000,0.00056,0.00956
1403715369.762194156646729,0.00318,0.00020,0.00124,0.00467,0.00052,0.00045,0.01027
1403715369.812194585800171,0.00331,0.00024,0.00148,0.00529,0.00000,0.00057,0.01090
1403715369.862195491790771,0.00317,0.00021,0.00414,0.00523,0.00632,0.00070,0.01978
1403715369.912196159362793,0.00331,0.00024,0.00860,0.00695,0.00475,0.00061,0.02447
1403715369.962197303771973,0.00382,0.00018,0.00021,0.00657,0.00000,0.00049,0.01127
1403715370.012197971343994,0.00364,0.00019,0.00011,0.00736,0.00133,0.00075,0.01337
1403715370.062198638916016,0.00331,0.00044,0.00014,0.00754,0.00000,0.00075,0.01219
1403715370.112198114395142,0.00407,0.00023,0.00336,0.00838,0.00187,0.00065,0.01856
1403715370.162198066711426,0.00345,0.00025,0.00002,0.00760,0.00000,0.00080,0.01213
1403715370.212198019027710,0.00344,0.00024,0.00100,0.00968,0.00000,0.00071,0.01507
1403715370.262197732925415,0.00358,0.00035,0.00003,0.00798,0.00000,0.00074,0.01267
1403715370.312198162078857,0.00324,0.00025,0.00071,0.00697,0.00000,0.00056,0.01174
1403715370.362197637557983,0.00276,0.00023,0.00024,0.00725,0.00000,0.00050,0.01098
1403715370.412197351455688,0.00275,0.00019,0.00001,0.00756,0.00000,0.00062,0.01114
1403715370.462197065353394,0.00299,0.00025,0.00596,0.00721,0.00000,0.00053,0.01694
1403715370.512195825576782,0.00374,0.00028,0.00669,0.00717,0.00151,0.00052,0.01991
1403715370.562195301055908,0.00310,0.00020,0.00877,0.00711,0.00000,0.00061,0.01978
1403715370.612194776535034,0.00333,0.00022,0.00002,0.00728,0.00000,0.00059,0.01143
1403715370.662194013595581,0.00316,0.00022,0.00003,0.00756,0.00000,0.00060,0.01157
1403715370.712193250656128,0.00421,0.00024,0.00218,0.00729,0.00000,0.00048,0.01440
1403715370.762192964553833,0.00305,0.00021,0.00001,0.00680,0.00000,0.00038,0.01045
1403715370.812191724777222,0.00370,0.00023,0.00036,0.00745,0.00000,0.00074,0.01247
1403715370.862191915512085,0.00356,0.00021,0.00002,0.00712,0.00000,0.00045,0.01135
1403715370.912191867828369,0.00349,0.00018,0.00001,0.00695,0.00000,0.00043,0.01106
1403715370.962190389633179,0.00312,0.00017,0.00026,0.00682,0.00000,0.00041,0.01078
1403715371.012189626693726,0.00302,0.00019,0.00001,0.00761,0.00000,0.00056,0.01141
1403715371.062189102172852,0.00278,0.00020,0.00406,0.00690,0.00000,0.00059,0.01454
1403715371.112188816070557,0.00352,0.00020,0.00698,0.00724,0.00000,0.00061,0.01856
1403715371.162188768386841,0.00323,0.00020,0.00743,0.00769,0.00000,0.00055,0.01911
1403715371.212189912796021,0.00322,0.00019,0.00017,0.00660,0.00000,0.00086,0.01103
1403715371.262191534042358,0.00314,0.00019,0.00002,0.00650,0.00000,0.00055,0.01039
1403715371.312194108963013,0.00311,0.00019,0.00009,0.00602,0.00175,0.00049,0.01165
1403715371.362195968627930,0.00344,0.00019,0.00012,0.00607,0.00000,0.00049,0.01032
1403715371.412199735641479,0.00333,0.00017,0.00042,0.00661,0.00000,0.00058,0.01110
1403715371.462203741073608,0.00373,0.00037,0.00031,0.00756,0.00002,0.00048,0.01247
1403715371.512207269668579,0.00418,0.00024,0.00011,0.00510,0.00000,0.00048,0.01012
1403715371.562209844589233,0.00354,0.00023,0.00093,0.00464,0.00023,0.00050,0.01008
1403715371.612209558486938,0.00420,0.00027,0.00052,0.00447,0.00023,0.00059,0.01028
1403715371.662209033966064,0.00284,0.00021,0.00159,0.00492,0.00313,0.00054,0.01323
1403715371.712209224700928,0.00354,0.00040,0.00535,0.00513,0.00747,0.00058,0.02246
1403715371.762208700180054,0.00343,0.00028,0.00512,0.00681,0.00245,0.00066,0.01875
1403715371.812209129333496,0.00345,0.00021,0.00015,0.00629,0.00024,0.00060,0.01095
1403715371.862209320068359,0.00297,0.00019,0.00005,0.00618,0.00000,0.00047,0.00986
1403715371.912210464477539,0.00398,0.00020,0.00046,0.00767,0.00062,0.00076,0.01370
1403715371.962210655212402,0.00381,0.00019,0.00067,0.00507,0.00001,0.00036,0.01011
1403715372.012210607528687,0.00350,0.00019,0.00103,0.00481,0.00030,0.00082,0.01064
1403715372.062210321426392,0.00260,0.00018,0.00032,0.00472,0.00002,0.00059,0.00843
1403715372.112210273742676,0.00306,0.00020,0.00008,0.00453,0.00000,0.00045,0.00831
1403715372.162209987640381,0.00336,0.00022,0.00257,0.00426,0.00790,0.00041,0.01874
1403715372.212209939956665,0.00330,0.00018,0.00020,0.00502,0.00015,0.00059,0.00944
1403715372.262208700180054,0.00371,0.00022,0.00015,0.00514,0.00057,0.00063,0.01041
1403715372.312208890914917,0.00400,0.00025,0.00079,0.00583,0.00881,0.00058,0.02026
1403715372.362207651138306,0.00318,0.00017,0.00425,0.00651,0.00236,0.00044,0.01691
1403715372.412206411361694,0.00336,0.00018,0.00021,0.00651,0.00024,0.00058,0.01109
1403715372.462205886840820,0.00381,0.00024,0.00024,0.00682,0.00016,0.00054,0.01181
1403715372.512205839157104,0.00375,0.00019,0.00046,0.00540,0.00040,0.00051,0.01071
1403715372.562205076217651,0.00325,0.00017,0.00466,0.00489,0.00491,0.00043,0.01831
1403715372.612205266952515,0.00355,0.00023,0.00012,0.00578,0.00018,0.00062,0.01048
1403715372.662205457687378,0.00318,0.00022,0.00019,0.00620,0.00126,0.00046,0.01151
1403715372.712205648422241,0.00406,0.00029,0.00014,0.00485,0.00000,0.00051,0.00986
1403715372.762205839157104,0.00350,0.00021,0.00074,0.00444,0.00042,0.00044,0.00975
1403715372.812206268310547,0.00355,0.00025,0.00116,0.00507,0.00000,0.00054,0.01056
1403715372.862206459045410,0.00373,0.00021,0.00026,0.00471,0.00584,0.00051,0.01527
1403715372.912206411361694,0.00461,0.00022,0.00026,0.00537,0.00018,0.00054,0.01117
1403715372.962206363677979,0.00332,0.00025,0.00065,0.00498,0.00363,0.00071,0.01355
1403715373.012206077575684,0.00339,0.00018,0.00025,0.00635,0.00253,0.00056,0.01326
1403715373.062206268310547,0.00319,0.00020,0.00001,0.00664,0.00000,0.00047,0.01052
1403715373.112206220626831,0.00364,0.00024,0.00167,0.00612,0.00024,0.00059,0.01250
1403715373.162205934524536,0.00352,0.00037,0.00603,0.00695,0.00255,0.00048,0.01991
1403715373.212205886840820,0.00363,0.00017,0.00044,0.00603,0.00000,0.00079,0.01106
1403715373.262205839157104,0.00350,0.00023,0.00108,0.00540,0.00002,0.00062,0.01086
1403715373.312206268310547,0.00282,0.00030,0.00006,0.00500,0.00499,0.00048,0.01365
1403715373.362206459045410,0.00281,0.00021,0.00026,0.00565,0.00022,0.00047,0.00963
1403715373.412206649780273,0.00312,0.00017,0.00039,0.00566,0.00000,0.00125,0.01059
1403715373.462206840515137,0.00326,0.00026,0.00474,0.00484,0.00297,0.00049,0.01656
1403715373.512206792831421,0.00353,0.00019,0.00038,0.00520,0.00000,0.00062,0.00993
1403715373.562207221984863,0.00316,0.00016,0.00012,0.00528,0.00000,0.00058,0.00930
1403715373.612207174301147,0.00303,0.00016,0.00042,0.00461,0.00000,0.00063,0.00886
1403715373.662206411361694,0.00287,0.00023,0.00002,0.00573,0.00000,0.00093,0.00979
1403715373.712206363677979,0.00369,0.00020,0.00172,0.00376,0.00020,0.00051,0.01009
1403715373.762205600738525,0.00340,0.00020,0.00011,0.00377,0.00691,0.00067,0.01506
1403715373.812205314636230,0.00369,0.00022,0.00385,0.00467,0.00941,0.00048,0.02232
1403715373.862203836441040,0.00328,0.00021,0.00122,0.00637,0.00000,0.00055,0.01163
1403715373.912203073501587,0.00452,0.00023,0.00034,0.00581,0.00020,0.00041,0.01152
1403715373.962202787399292,0.00357,0.00019,0.00009,0.00560,0.00021,0.00049,0.01015
1403715374.012202501296997,0.00378,0.00029,0.00067,0.00710,0.00000,0.00059,0.01244
1403715374.062203407287598,0.00347,0.00020,0.00142,0.00529,0.00063,0.00053,0.01153
1403715374.112203359603882,0.00381,0.00027,0.00403,0.00467,0.00993,0.00049,0.02319
1403715374.162204504013062,0.00376,0.00023,0.00071,0.00595,0.00000,0.00043,0.01109
1403715374.212204217910767,0.00306,0.00019,0.00011,0.00654,0.00021,0.00065,0.01075
1403715374.262203931808472,0.00327,0.00020,0.00055,0.00638,0.00000,0.00057,0.01097
1403715374.312204122543335,0.00333,0.00024,0.00497,0.00611,0.00191,0.00085,0.01741
1403715374.362205743789673,0.00375,0.00021,0.00110,0.00994,0.00019,0.00054,0.01573
1403715374.412205934524536,0.00326,0.00019,0.00034,0.00623,0.00000,0.00054,0.01056
1403715374.462206840515137,0.00338,0.00019,0.00014,0.00527,0.00018,0.00052,0.00967
1403715374.512208938598633,0.00443,0.00021,0.00074,0.00471,0.00056,0.00083,0.01149
1403715374.562210321426392,0.00335,0.00018,0.00159,0.00438,0.00039,0.00052,0.01043
1403715374.612210988998413,0.00311,0.00016,0.00026,0.00377,0.00796,0.00044,0.01570
1403715374.662211179733276,0.00325,0.00027,0.00047,0.00578,0.00051,0.00056,0.01084
1403715374.712211132049561,0.00351,0.00018,0.00116,0.00532,0.00315,0.00047,0.01378
1403715374.762210845947266,0.00341,0.00032,0.00016,0.00613,0.00000,0.00048,0.01050
1403715374.812210798263550,0.00352,0.00024,0.00471,0.00644,0.00243,0.00052,0.01786
1403715374.862209558486938,0.00357,0.00029,0.00008,0.00726,0.00018,0.00049,0.01187
1403715374.912208795547485,0.00404,0.00027,0.00363,0.00682,0.00000,0.00056,0.01532
1403715374.962207555770874,0.00345,0.00025,0.00013,0.00649,0.00000,0.00048,0.01081
1403715375.012207508087158,0.00352,0.00019,0.00005,0.00599,0.00000,0.00061,0.01036
1403715375.062207460403442,0.00384,0.00023,0.00528,0.00543,0.00228,0.00054,0.01760
1403715375.112207412719727,0.00395,0.00026,0.00029,0.00653,0.00020,0.00050,0.01174
1403715375.162205934524536,0.00340,0.00018,0.00072,0.00603,0.00029,0.00087,0.01150
1403715375.212204694747925,0.00371,0.00021,0.00016,0.00659,0.00023,0.00054,0.01145
1403715375.262203454971313,0.00307,0.00022,0.00056,0.00618,0.00022,0.00047,0.01073
1403715375.312201976776123,0.00356,0.00018,0.00076,0.00560,0.00128,0.00061,0.01200
1403715375.362201213836670,0.00308,0.00023,0.00089,0.00512,0.00001,0.00075,0.01008
1403715375.412200450897217,0.00331,0.00016,0.00015,0.00518,0.00663,0.00047,0.01591
1403715375.462198257446289,0.00409,0.00021,0.00509,0.00609,0.00000,0.00051,0.01599
1403715375.512198448181152,0.00377,0.00020,0.00191,0.00645,0.00005,0.00054,0.01292
1403715375.562199115753174,0.00338,0.00017,0.00005,0.00584,0.00000,0.00053,0.00997
1403715375.612199306488037,0.00438,0.00024,0.00038,0.00543,0.00018,0.00066,0.01127
1403715375.662198781967163,0.00361,0.00029,0.00353,0.00558,0.00457,0.00050,0.01808
1403715375.712198495864868,0.00458,0.00025,0.00021,0.00545,0.00131,0.00048,0.01230
1403715375.762197494506836,0.00346,0.00019,0.00255,0.00480,0.00018,0.00056,0.01174
1403715375.812196969985962,0.00377,0.00018,0.00017,0.00456,0.00025,0.00052,0.00946
1403715375.862195968627930,0.00433,0.00022,0.00027,0.00463,0.00024,0.00062,0.01032
1403715375.912195682525635,0.00437,0.00018,0.00156,0.00357,0.00102,0.00044,0.01115
1403715375.962196111679077,0.00387,0.00018,0.00087,0.00313,0.00012,0.00050,0.00868
1403715376.012196302413940,0.00346,0.00016,0.00035,0.00330,0.00123,0.00052,0.00903
1403715376.062196493148804,0.00348,0.00019,0.00100,0.00365,0.00639,0.00064,0.01535
1403715376.112197160720825,0.00341,0.00021,0.00038,0.00368,0.00153,0.00050,0.00971
1403715376.162197589874268,0.00334,0.00016,0.00017,0.00408,0.00321,0.00065,0.01162
1403715376.212197542190552,0.00333,0.00018,0.00092,0.00459,0.00000,0.00070,0.00972
1403715376.262197256088257,0.00374,0.00018,0.00060,0.00473,0.00129,0.00087,0.01140
1403715376.312197208404541,0.00335,0.00022,0.00147,0.00435,0.00000,0.00092,0.01031
1403715376.362196922302246,0.00349,0.00035,0.00309,0.00465,0.00514,0.00064,0.01736
1403715376.412196397781372,0.00317,0.00018,0.00036,0.00416,0.00530,0.00053,0.01370
1403715376.462198019027710,0.00301,0.00017,0.00065,0.00596,0.00134,0.00045,0.01159
1403715376.512198925018311,0.00364,0.00019,0.00158,0.00582,0.00127,0.00092,0.01341
1403715376.562199831008911,0.00342,0.00023,0.00028,0.00583,0.00075,0.00053,0.01106
1403715376.612200736999512,0.00343,0.00018,0.00139,0.00566,0.00153,0.00061,0.01280
1403715376.662202119827271,0.00331,0.00018,0.00053,0.00560,0.00020,0.00058,0.01041
1403715376.712200403213501,0.00484,0.00040,0.00083,0.00579,0.00040,0.00046,0.01272
1403715376.762198925018311,0.00352,0.00027,0.00016,0.00621,0.00021,0.00046,0.01083
1403715376.812197685241699,0.00385,0.00021,0.00139,0.00571,0.00142,0.00050,0.01308
1403715376.862196445465088,0.00413,0.00027,0.00038,0.00565,0.00017,0.00052,0.01113
1403715376.912194490432739,0.00479,0.00028,0.00200,0.00530,0.00250,0.00043,0.01530
1403715376.962194204330444,0.00398,0.00019,0.00031,0.00560,0.00015,0.00042,0.01066
1403715377.012195110321045,0.00361,0.00019,0.00036,0.00602,0.00159,0.00050,0.01226
1403715377.062195539474487,0.00338,0.00020,0.00177,0.00643,0.00000,0.00056,0.01234
1403715377.112197160720825,0.00353,0.00023,0.00023,0.00607,0.00003,0.00046,0.01055
1403715377.162197828292847,0.00332,0.00017,0.00016,0.00522,0.00015,0.00047,0.00951
1403715377.212198495864868,0.00356,0.00017,0.00223,0.00588,0.00084,0.00066,0.01334
1403715377.262197971343994,0.00339,0.00021,0.00027,0.00668,0.00134,0.00059,0.01247
1403715377.312198162078857,0.00365,0.00022,0.00159,0.00572,0.00024,0.00072,0.01214
1403715377.362197399139404,0.00312,0.00018,0.00020,0.00479,0.00076,0.00066,0.00971
1403715377.412197828292847,0.00319,0.00017,0.00015,0.00463,0.00188,0.00077,0.01080
1403715377.462198495864868,0.00343,0.00018,0.00062,0.00555,0.00061,0.00059,0.01099
1403715377.512198448181152,0.00331,0.00022,0.00056,0.00451,0.00138,0.00051,0.01049
1403715377.562198638916016,0.00294,0.00017,0.00027,0.00484,0.00044,0.00062,0.00928
1403715377.612200021743774,0.00406,0.00027,0.00054,0.00548,0.00506,0.00084,0.01625
1403715377.662199974060059,0.00348,0.00019,0.00108,0.00642,0.00065,0.00054,0.01236
1403715377.712199687957764,0.00396,0.00026,0.00057,0.00485,0.00046,0.00047,0.01056
1403715377.762200355529785,0.00312,0.00018,0.00488,0.00496,0.00260,0.00054,0.01629
1403715377.812200546264648,0.00396,0.00020,0.00003,0.00545,0.00250,0.00066,0.01280
1403715377.862200736999512,0.00469,0.00035,0.00179,0.00504,0.00036,0.00050,0.01274
1403715377.912200927734375,0.00420,0.00040,0.00046,0.00486,0.00199,0.00057,0.01246
1403715377.962201118469238,0.00389,0.00019,0.00042,0.00441,0.00034,0.00052,0.00977
1403715378.012201547622681,0.00332,0.00019,0.00384,0.00452,0.00379,0.00059,0.01625
1403715378.062201976776123,0.00361,0.00023,0.00045,0.00462,0.00018,0.00061,0.00970
1403715378.112202167510986,0.00414,0.00025,0.00101,0.00392,0.00083,0.00054,0.01069
1403715378.162201881408691,0.00364,0.00017,0.00027,0.00371,0.00015,0.00065,0.00859
1403715378.212201356887817,0.00340,0.00019,0.00008,0.00372,0.00013,0.00060,0.00812
1403715378.262201070785522,0.00358,0.00027,0.00026,0.00429,0.00000,0.00076,0.00917
1403715378.312200784683228,0.00421,0.00022,0.00021,0.00354,0.00037,0.00059,0.00915
1403715378.362200498580933,0.00405,0.00017,0.00317,0.00322,0.00886,0.00051,0.01999
1403715378.412200450897217,0.00358,0.00022,0.00094,0.00467,0.00048,0.00070,0.01058
1403715378.462199926376343,0.00317,0.00017,0.00065,0.00475,0.00005,0.00089,0.00968
1403715378.512199401855469,0.00371,0.00019,0.00016,0.00434,0.00047,0.00068,0.00956
1403715378.562198638916016,0.00349,0.00022,0.00048,0.00358,0.00022,0.00059,0.00858
1403715378.612197875976562,0.00341,0.00022,0.00016,0.00369,0.00509,0.00059,0.01317
1403715378.662196636199951,0.00339,0.00019,0.00158,0.00451,0.00215,0.00069,0.01251
1403715378.712196350097656,0.00466,0.00031,0.00041,0.00447,0.00020,0.00058,0.01063
1403715378.762196302413940,0.00344,0.00019,0.00003,0.00451,0.00227,0.00044,0.01089
1403715378.812196254730225,0.00393,0.00022,0.00006,0.00588,0.00110,0.00103,0.01222
1403715378.862196207046509,0.00421,0.00020,0.00004,0.00533,0.00000,0.00060,0.01038
1403715378.912196159362793,0.00403,0.00019,0.00388,0.00494,0.00191,0.00088,0.01584
1403715378.962195873260498,0.00407,0.00018,0.00292,0.00555,0.00152,0.00085,0.01510
1403715379.012195825576782,0.00389,0.00019,0.00073,0.00574,0.00000,0.00107,0.01162
1403715379.062196254730225,0.00338,0.00021,0.00781,0.00601,0.00000,0.00066,0.01807
1403715379.112196207046509,0.00372,0.00023,0.00034,0.00544,0.00021,0.00058,0.01052
