# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530381.05217 -0.294088 -0.385645 -0.008756 0.210259 0.079084 0.965474 0.131900 0.0000626783 0.0000337952 0.0001461642 0.0000183537 0.0000789385 0.0003415322 0.0026863547 -0.0000725824 -0.0000034326 0.0026399205 0.0000050860 0.0025882345
1520530381.10218 -0.240763 -0.371669 -0.017239 0.197207 0.067157 0.959547 0.189390 0.0000526715 0.0000302898 0.0001360788 0.0000175547 0.0000784063 0.0003523752 0.0026813959 -0.0000619187 -0.0000034616 0.0026270279 0.0000050167 0.0025885293
1520530381.15208 -0.188736 -0.366005 -0.021798 0.186683 0.060013 0.949253 0.245901 0.0000446487 0.0000281743 0.0001266261 0.0000179214 0.0000800857 0.0003600679 0.0026796486 -0.0000526664 -0.0000035094 0.0026164517 0.0000049173 0.0025888049
1520530381.20208 -0.137374 -0.367897 -0.022981 0.175332 0.055560 0.935600 0.301371 0.0000367258 0.0000260317 0.0001159701 0.0000186054 0.0000824279 0.0003673465 0.0026803727 -0.0000444398 -0.0000036019 0.0026086777 0.0000048374 0.0025891211
1520530381.25208 -0.087488 -0.376620 -0.021352 0.161739 0.051449 0.918538 0.357046 0.0000287117 0.0000230492 0.0001036097 0.0000186720 0.0000834711 0.0003753331 0.0026833430 -0.0000364614 -0.0000036760 0.0026030609 0.0000046892 0.0025894531
1520530381.30208 -0.041499 -0.388587 -0.016457 0.149472 0.046459 0.899255 0.408460 0.0000226129 0.0000200153 0.0000927490 0.0000178989 0.0000824652 0.0003822464 0.0026883841 -0.0000288591 -0.0000038157 0.0025998657 0.0000046041 0.0025898226
1520530381.35209 0.000928 -0.401380 -0.008471 0.136915 0.041683 0.881350 0.450266 0.0000176591 0.0000169070 0.0000826076 0.0000163836 0.0000795482 0.0003887555 0.0026937749 -0.0000213736 -0.0000039517 0.0025984123 0.0000044724 0.0025901859
1520530381.40209 0.040887 -0.412646 0.000691 0.120365 0.039437 0.865686 0.484298 0.0000123536 0.0000132683 0.0000696525 0.0000144714 0.0000754303 0.0003960124 0.0026985306 -0.0000138667 -0.0000041067 0.0025983586 0.0000043946 0.0025905288
1520530381.45209 0.080143 -0.421087 0.010495 0.100839 0.037707 0.851416 0.513323 0.0000075836 0.0000094047 0.0000549438 0.0000119224 0.0000690555 0.0004033688 0.0027022132 -0.0000062152 -0.0000042358 0.0025992714 0.0000042559 0.0025908343
1520530381.50209 0.119278 -0.426605 0.020595 0.082145 0.035231 0.839134 0.536530 0.0000043342 0.0000062102 0.0000416471 0.0000092098 0.0000610767 0.0004093693 0.0027046695 0.0000014591 -0.0000043573 0.0026016229 0.0000041522 0.0025911345
1520530381.55230 0.159627 -0.427866 0.030886 0.064988 0.033729 0.828814 0.554713 0.0000021912 0.0000037913 0.0000294419 0.0000069723 0.0000533444 0.0004137902 0.0027060310 0.0000093522 -0.0000044796 0.0026056968 0.0000040416 0.0025914273
1520530381.60230 0.201352 -0.425061 0.042921 0.046387 0.032976 0.821456 0.567425 0.0000007347 0.0000017441 0.0000163431 0.0000048752 0.0000446780 0.0004173805 0.0027056967 0.0000173514 -0.0000045468 0.0026111329 0.0000038689 0.0025916949
1520530381.65230 0.244046 -0.418155 0.057584 0.024517 0.032183 0.816018 0.576609 0.0000000971 0.0000000980 0.0000012889 0.0000028185 0.0000338542 0.0004201115 0.0027039487 0.0000250409 -0.0000045364 0.0026182621 0.0000037629 0.0025918623
1520530381.70230 0.287594 -0.408378 0.075210 -0.002252 0.033590 0.811808 0.582953 0.0000008609 -0.0000009347 -0.0000179956 0.0000012081 0.0000217166 0.0004209922 0.0027008111 0.0000323233 -0.0000045184 0.0026269789 0.0000036559 0.0025920340
1520530381.75230 0.332133 -0.396402 0.094905 -0.030046 0.036251 0.807358 0.588181 0.0000035934 -0.0000008838 -0.0000383202 0.0000003045 0.0000095923 0.0004191951 0.0026968619 0.0000390873 -0.0000044593 0.0026372062 0.0000035740 0.0025921534
1520530381.80236 0.374382 -0.381506 0.116744 -0.060115 0.041445 0.801705 0.593244 0.0000090176 0.0000003112 -0.0000607985 0.0000000922 -0.0000021666 0.0004140002 0.0026919853 0.0000451807 -0.0000042477 0.0026486029 0.0000033791 0.0025921632
1520530381.85231 0.416008 -0.364891 0.136628 -0.095609 0.048481 0.798372 0.592546 0.0000187320 0.0000032120 -0.0000867621 0.0000006345 -0.0000149791 0.0004037659 0.0026862112 0.0000491449 -0.0000040571 0.0026603025 0.0000036455 0.0025919996
1520530381.90231 0.454900 -0.342900 0.152375 -0.129792 0.053957 0.800884 0.582089 0.0000310354 0.0000074378 -0.0001098934 0.0000018683 -0.0000264329 0.0003902529 0.0026800352 0.0000520650 -0.0000038617 0.0026736413 0.0000035712 0.0025920227
1520530381.95237 0.490780 -0.316969 0.163738 -0.156438 0.061376 0.808304 0.564274 0.0000439200 0.0000105618 -0.0001284805 0.0000026247 -0.0000309748 0.0003766328 0.0026724834 0.0000530316 -0.0000036150 0.0026877453 0.0000035268 0.0025919788
1520530382.00237 0.526632 -0.286743 0.168732 -0.174537 0.072141 0.817696 0.543788 0.0000560202 0.0000111022 -0.0001428548 0.0000022819 -0.0000283686 0.0003648971 0.0026645604 0.0000522292 -0.0000033245 0.0027019616 0.0000034150 0.0025919269
1520530382.05237 0.562234 -0.253878 0.167394 -0.184607 0.082312 0.828270 0.522603 0.0000649596 0.0000094352 -0.0001521335 0.0000014494 -0.0000221384 0.0003568141 0.0026565695 0.0000497306 -0.0000030869 0.0027172501 0.0000033251 0.0025918913
1520530382.10237 0.596579 -0.218794 0.161643 -0.190002 0.089950 0.839530 0.500996 0.0000708215 0.0000068662 -0.0001577106 0.0000007425 -0.0000153199 0.0003516787 0.0026489364 0.0000458001 -0.0000028996 0.0027334122 0.0000032453 0.0025918370
1520530382.15237 0.630395 -0.182823 0.152072 -0.188405 0.093456 0.852300 0.478909 0.0000713685 0.0000037300 -0.0001583055 0.0000002700 -0.0000082939 0.0003516148 0.0026418275 0.0000403905 -0.0000027513 0.0027498891 0.0000031817 0.0025916510
1520530382.20237 0.662444 -0.146370 0.141183 -0.182628 0.094883 0.864312 0.458922 0.0000686403 0.0000006666 -0.0001558922 0.0000000799 -0.0000015256 0.0003545417 0.0026357369 0.0000340628 -0.0000027176 0.0027670851 0.0000031125 0.0025915352
1520530382.25237 0.692741 -0.110981 0.130650 -0.170667 0.096106 0.876449 0.439857 0.0000623019 -0.0000029215 -0.0001498088 0.0000002097 0.0000070243 0.0003607617 0.0026309427 0.0000266802 -0.0000027450 0.0027834739 0.0000030307 0.0025914888
1520530382.30238 0.721164 -0.076485 0.120654 -0.151626 0.097994 0.889952 0.418798 0.0000524253 -0.0000070083 -0.0001391258 0.0000010099 0.0000186172 0.0003698471 0.0026272521 0.0000187076 -0.0000028156 0.0027998691 0.0000029412 0.0025914507
1520530382.35219 0.749295 -0.043435 0.111611 -0.131983 0.099798 0.902015 0.398736 0.0000427211 -0.0000100012 -0.0001269716 0.0000024165 0.0000297701 0.0003781519 0.0026246134 0.0000103297 -0.0000028996 0.0028168397 0.0000028453 0.0025914447
1520530382.40219 0.777325 -0.012800 0.104327 -0.112810 0.098881 0.912125 0.381476 0.0000334918 -0.0000111743 -0.0001135537 0.0000038073 0.0000379665 0.0003859964 0.0026229922 0.0000019199 -0.0000029985 0.0028343311 0.0000027414 0.0025914475
1520530382.45219 0.804748 0.015246 0.098899 -0.089871 0.092951 0.921459 0.366327 0.0000231469 -0.0000103843 -0.0000954927 0.0000047439 0.0000429771 0.0003953916 0.0026218922 -0.0000063388 -0.0000030125 0.0028520667 0.0000026264 0.0025914236
1520530382.50220 0.831585 0.040281 0.094361 -0.061386 0.082977 0.930584 0.351226 0.0000126403 -0.0000080906 -0.0000713490 0.0000052797 0.0000459434 0.0004053705 0.0026217802 -0.0000143282 -0.0000030956 0.0028700821 0.0000025155 0.0025914427
1520530382.55220 0.858644 0.063190 0.090752 -0.030235 0.072517 0.938626 0.335870 0.0000047644 -0.0000051421 -0.0000439723 0.0000057106 0.0000482438 0.0004128164 0.0026217775 -0.0000222377 -0.0000032445 0.0028889649 0.0000023913 0.0025914380
1520530382.60220 0.887851 0.084325 0.087753 0.000827 0.062779 0.944609 0.322137 0.0000007120 -0.0000019438 -0.0000162229 0.0000060366 0.0000498415 0.0004165473 0.0026224570 -0.0000299274 -0.0000033131 0.0029096460 0.0000022908 0.0025914920
1520530382.65220 0.920106 0.103826 0.084868 0.036466 0.052016 0.949690 0.306680 0.0000006780 0.0000019171 0.0000157704 0.0000062392 0.0000506689 0.0004163907 0.0026236030 -0.0000375171 -0.0000033849 0.0029330240 0.0000021886 0.0025915717
1520530382.70220 0.954179 0.120230 0.082148 0.075977 0.039225 0.953472 0.289103 0.0000064213 0.0000061255 0.0000510353 0.0000059958 0.0000493267 0.0004108940 0.0026247899 -0.0000448531 -0.0000034486 0.0029595434 0.0000020890 0.0025916696
1520530382.75220 0.991742 0.133123 0.079949 0.109804 0.026944 0.955022 0.274135 0.0000161975 0.0000091849 0.0000804612 0.0000053117 0.0000458707 0.0004018060 0.0026260626 -0.0000512360 -0.0000034891 0.0029895418 0.0000019843 0.0025918173
1520530382.80227 1.034080 0.142610 0.078275 0.135223 0.015181 0.954407 0.265689 0.0000265805 0.0000106284 0.0001019592 0.0000043402 0.0000409067 0.0003924094 0.0026272474 -0.0000565941 -0.0000035376 0.0030245571 0.0000018723 0.0025919743
1520530382.85228 1.080348 0.147993 0.077312 0.154201 0.005056 0.952195 0.263668 0.0000359621 0.0000111498 0.0001173394 0.0000035426 0.0000364737 0.0003838431 0.0026281273 -0.0000609109 -0.0000035643 0.0030648810 0.0000017641 0.0025921237
1520530382.90228 1.130475 0.149718 0.077233 0.170979 -0.002853 0.948890 0.265265 0.0000451053 0.0000117080 0.0001299415 0.0000031231 0.0000337996 0.0003751338 0.0026286259 -0.0000637654 -0.0000035834 0.0031101631 0.0000016583 0.0025922575
1520530382.95228 1.181344 0.146962 0.077444 0.189250 -0.006493 0.944524 0.268359 0.0000552741 0.0000135854 0.0001418474 0.0000034233 0.0000349239 0.0003646672 0.0026287277 -0.0000656088 -0.0000035819 0.0031595780 0.0000015653 0.0025923677
1520530383.00228 1.233707 0.142798 0.076417 0.205271 -0.001274 0.939078 0.275670 0.0000632665 0.0000180388 0.0001497198 0.0000052305 0.0000427525 0.0003548837 0.0026285928 -0.0000652047 -0.0000036035 0.0032106099 0.0000014592 0.0025925034
1520530383.05228 1.286210 0.136535 0.073857 0.217171 0.008720 0.934616 0.281518 0.0000681949 0.0000234492 0.0001537215 0.0000081547 0.0000529307 0.0003470445 0.0026283970 -0.0000642846 -0.0000036288 0.0032651752 0.0000013483 0.0025926283
1520530383.10229 1.339259 0.129225 0.069835 0.218988 0.018546 0.931959 0.288362 0.0000669997 0.0000269899 0.0001520118 0.0000109691 0.0000613211 0.0003454351 0.0026280980 -0.0000623742 -0.0000036670 0.0033223502 0.0000012337 0.0025927390
1520530383.15229 1.392994 0.120700 0.065722 0.215677 0.023205 0.928690 0.300799 0.0000633987 0.0000282126 0.0001482749 0.0000126554 0.0000660793 0.0003473582 0.0026276722 -0.0000596137 -0.0000037182 0.0033822260 0.0000011097 0.0025928223
1520530383.20224 1.446515 0.111688 0.061319 0.212069 0.024421 0.924146 0.316836 0.0000601151 0.0000285376 0.0001448542 0.0000136514 0.0000688705 0.0003496573 0.0026274582 -0.0000564454 -0.0000037722 0.0034455049 0.0000009941 0.0025929040
1520530383.25225 1.501037 0.103280 0.055217 0.203320 0.030102 0.919556 0.334921 0.0000530982 0.0000286220 0.0001371202 0.0000155394 0.0000740418 0.0003547975 0.0026273252 -0.0000530732 -0.0000038214 0.0035116910 0.0000008845 0.0025929853
1520530383.30225 1.556221 0.095930 0.047709 0.189618 0.040715 0.915138 0.353425 0.0000429983 0.0000280419 0.0001246178 0.0000184119 0.0000814450 0.0003620289 0.0026270208 -0.0000501928 -0.0000039207 0.0035814120 0.0000007379 0.0025929984
1520530383.35225 1.612203 0.090158 0.039833 0.170469 0.055152 0.910976 0.371512 0.0000308870 0.0000258811 0.0001068339 0.0000218376 0.0000897882 0.0003707282 0.0026272747 -0.0000477818 -0.0000039903 0.0036549018 0.0000006197 0.0025930799
1520530383.40231 1.668036 0.086769 0.034021 0.148217 0.068079 0.907289 0.387586 0.0000198975 0.0000217893 0.0000866824 0.0000240600 0.0000953708 0.0003795037 0.0026274164 -0.0000466421 -0.0000040678 0.0037303668 0.0000004866 0.0025931487
1520530383.45225 1.721585 0.086470 0.032391 0.127193 0.076678 0.904903 0.398865 0.0000122084 0.0000171696 0.0000684462 0.0000244225 0.0000970115 0.0003868425 0.0026280764 -0.0000473278 -0.0000041416 0.0038050260 0.0000003666 0.0025932013
1520530383.50226 1.773043 0.090205 0.035388 0.104805 0.083039 0.903834 0.406454 0.0000064070 0.0000121376 0.0000498369 0.0000234294 0.0000958412 0.0003936469 0.0026289056 -0.0000510284 -0.0000042062 0.0038794530 0.0000002485 0.0025932154
1520530383.55226 1.822764 0.097848 0.041923 0.081516 0.088311 0.903049 0.412381 0.0000024488 0.0000071393 0.0000306376 0.0000217603 0.0000930070 0.0003992835 0.0026301191 -0.0000580136 -0.0000042343 0.0039538521 0.0000001526 0.0025932392
1520530383.60251 1.870223 0.109159 0.052313 0.058780 0.093516 0.902658 0.415943 0.0000004421 0.0000026198 0.0000117606 0.0000200668 0.0000897109 0.0004029941 0.0026315397 -0.0000678279 -0.0000042217 0.0040261857 0.0000000764 0.0025932435
1520530383.65251 1.914323 0.123166 0.064424 0.036127 0.097303 0.902232 0.418575 0.0000002104 -0.0000014021 -0.0000066860 0.0000179442 0.0000850579 0.0004053681 0.0026332614 -0.0000804261 -0.0000041593 0.0040953392 0.0000000168 0.0025932100
1520530383.70251 1.954613 0.140984 0.077311 0.016602 0.098517 0.902750 0.418404 0.0000012599 -0.0000042345 -0.0000217020 0.0000155822 0.0000793591 0.0004066992 0.0026354840 -0.0000961920 -0.0000040595 0.0041604052 -0.0000000257 0.0025931505
1520530383.75251 1.990282 0.163963 0.089583 0.000344 0.097596 0.905694 0.412545 0.0000027935 -0.0000059582 -0.0000331066 0.0000132931 0.0000733290 0.0004074679 0.0026382284 -0.0001165603 -0.0000039085 0.0042191075 -0.0000000579 0.0025930730
1520530383.80252 2.021327 0.192545 0.099945 -0.014412 0.094314 0.911706 0.399613 0.0000044637 -0.0000068729 -0.0000421782 0.0000109315 0.0000665037 0.0004081602 0.0026417708 -0.0001424969 -0.0000037206 0.0042722159 -0.0000000748 0.0025929677
1520530383.85252 2.050639 0.227167 0.107597 -0.027860 0.087456 0.920438 0.379959 0.0000059585 -0.0000069354 -0.0000489391 0.0000083127 0.0000579948 0.0004092880 0.0026469149 -0.0001736710 -0.0000035142 0.0043198972 -0.0000000841 0.0025928346
1520530383.90252 2.076201 0.266790 0.112996 -0.041040 0.077512 0.929856 0.357317 0.0000074293 -0.0000063676 -0.0000548206 0.0000056304 0.0000476724 0.0004104950 0.0026537234 -0.0002101758 -0.0000033036 0.0043662904 -0.0000000923 0.0025926759
1520530383.95252 2.099623 0.310291 0.116261 -0.052075 0.064968 0.939601 0.331990 0.0000085059 -0.0000051889 -0.0000587975 0.0000032986 0.0000363282 0.0004117495 0.0026626980 -0.0002499449 -0.0000030995 0.0044049612 -0.0000000893 0.0025925210
1520530384.00257 2.118653 0.355426 0.117335 -0.061189 0.052789 0.949902 0.301919 0.0000093759 -0.0000039378 -0.0000618139 0.0000017652 0.0000262607 0.0004124098 0.0026737316 -0.0002921501 -0.0000028895 0.0044392066 -0.0000000876 0.0025923450
1520530384.05257 2.133091 0.401860 0.116293 -0.067132 0.041933 0.960410 0.267110 0.0000097883 -0.0000028311 -0.0000632035 0.0000009198 0.0000184767 0.0004128345 0.0026865778 -0.0003350571 -0.0000026882 0.0044647429 -0.0000000856 0.0025921834
1520530384.10258 2.142100 0.448561 0.113675 -0.073284 0.031145 0.969656 0.231143 0.0000104575 -0.0000017271 -0.0000653385 0.0000003803 0.0000108879 0.0004127004 0.0027016498 -0.0003783803 -0.0000024877 0.0044824612 -0.0000000758 0.0025920212
1520530384.15258 2.144033 0.495736 0.110056 -0.075533 0.019075 0.978351 0.191728 0.0000102688 -0.0000005210 -0.0000647727 0.0000001196 0.0000032953 0.0004131392 0.0027183543 -0.0004209131 -0.0000023543 0.0044878909 -0.0000000695 0.0025918329
1520530384.20258 2.139571 0.542443 0.105645 -0.072195 0.009071 0.986407 0.147333 0.0000090031 0.0000002329 -0.0000606964 0.0000001002 -0.0000016266 0.0004144061 0.0027361804 -0.0004610725 -0.0000022838 0.0044781713 -0.0000000766 0.0025916413
1520530384.25258 2.128734 0.587399 0.099830 -0.065032 0.004483 0.992877 0.099731 0.0000072561 0.0000002439 -0.0000545227 0.0000001041 -0.0000019126 0.0004161392 0.0027557410 -0.0004985672 -0.0000021976 0.0044584018 -0.0000000650 0.0025914807
1520530384.30258 2.112078 0.629986 0.092544 -0.045484 0.006201 0.997766 0.048544 0.0000036396 -0.0000002969 -0.0000384840 0.0000001209 0.0000031526 0.0004197256 0.0027758752 -0.0005320911 -0.0000021550 0.0044279070 -0.0000000570 0.0025913220
1520530384.35259 2.090323 0.669892 0.083720 0.015737 -0.015618 -0.999748 0.003585 0.0000005255 -0.0000004180 -0.0000132564 0.0000005026 0.0000130475 0.0004224451 0.0027961053 -0.0005614978 -0.0000021450 0.0043898583 -0.0000000485 0.0025911726
1520530384.40248 2.064557 0.707032 0.073712 -0.017530 -0.030426 -0.997978 0.052980 0.0000007255 0.0000009351 0.0000161193 0.0000015449 0.0000246552 0.0004211954 0.0028160334 -0.0005867107 -0.0000021821 0.0043454170 -0.0000000468 0.0025910171
1520530384.45248 2.034978 0.741364 0.062779 -0.052433 -0.046780 -0.992525 0.099787 0.0000055448 0.0000039250 0.0000474934 0.0000029495 0.0000343616 0.0004149682 0.0028361057 -0.0006081886 -0.0000021710 0.0042947051 -0.0000000014 0.0025909154
1520530384.50248 2.002686 0.775451 0.052018 -0.084663 -0.061088 -0.984507 0.140878 0.0000144072 0.0000074585 0.0000760960 0.0000040052 0.0000397375 0.0004050566 0.0028561075 -0.0006260795 -0.0000021166 0.0042397082 0.0000000819 0.0025908444
1520530384.55248 1.968645 0.809728 0.041859 -0.107639 -0.072784 -0.975997 0.174774 0.0000235598 0.0000103522 0.0000962625 0.0000046848 0.0000425267 0.0003952331 0.0028773409 -0.0006429190 -0.0000020673 0.0041825637 0.0000001614 0.0025907780
1520530384.60249 1.932396 0.843292 0.033272 -0.123133 -0.084307 -0.967122 0.205925 0.0000315707 0.0000129039 0.0001102605 0.0000054074 0.0000452479 0.0003865148 0.0028994524 -0.0006581350 -0.0000020434 0.0041240655 0.0000002419 0.0025907015
1520530384.65249 1.893884 0.875677 0.026901 -0.133930 -0.096684 -0.957973 0.234526 0.0000386466 0.0000155723 0.0001207512 0.0000064085 0.0000488146 0.0003784586 0.0029218413 -0.0006709083 -0.0000019831 0.0040641115 0.0000003444 0.0025906536
1520530384.70249 1.854205 0.906439 0.024020 -0.138894 -0.108572 -0.949090 0.261053 0.0000434847 0.0000180352 0.0001270837 0.0000076157 0.0000528587 0.0003724434 0.0029440316 -0.0006810516 -0.0000019564 0.0040035576 0.0000004418 0.0025906087
1520530384.75249 1.815133 0.935430 0.024228 -0.132822 -0.116196 -0.942238 0.284682 0.0000424276 0.0000191314 0.0001255143 0.0000087667 0.0000567601 0.0003723805 0.0029657598 -0.0006886779 -0.0000019166 0.0039437852 0.0000005337 0.0025905411
1520530384.80290 1.777855 0.964649 0.028090 -0.110352 -0.115548 -0.939200 0.303931 0.0000326364 0.0000175489 0.0001113638 0.0000095834 0.0000600920 0.0003813674 0.0029876196 -0.0006955596 -0.0000019493 0.0038872626 0.0000004485 0.0025903125
1520530384.85290 1.741977 0.993407 0.032921 -0.070491 -0.104399 -0.938924 0.320240 0.0000168663 0.0000126799 0.0000815601 0.0000097084 0.0000617196 0.0003970298 0.0030105493 -0.0007026926 -0.0000019335 0.0038353947 0.0000004392 0.0025900900
1520530384.90291 1.705379 1.021448 0.038724 -0.021676 -0.087143 -0.937057 0.337432 0.0000042717 0.0000062290 0.0000413120 0.0000094325 0.0000618070 0.0004099241 0.0030334439 -0.0007079186 -0.0000018871 0.0037834008 0.0000004804 0.0025898700
1520530384.95291 1.666738 1.049199 0.045661 0.027397 -0.066608 -0.932255 0.354560 0.0000001139 -0.0000002477 -0.0000017034 0.0000088091 0.0000600555 0.0004147263 0.0030568071 -0.0007112248 -0.0000018386 0.0037295805 0.0000005246 0.0025896121
1520530385.00296 1.624607 1.076228 0.053556 0.070789 -0.042608 -0.924851 0.371247 0.0000043039 -0.0000055245 -0.0000415757 0.0000073808 0.0000547241 0.0004119961 0.0030796335 -0.0007110728 -0.0000017947 0.0036723041 0.0000006488 0.0025893987
1520530385.05291 1.579128 1.102040 0.061692 0.108501 -0.016864 -0.915206 0.387739 0.0000147148 -0.0000090228 -0.0000767445 0.0000056825 0.0000474018 0.0004033071 0.0031026216 -0.0007082425 -0.0000017400 0.0036124080 0.0000007698 0.0025891763
1520530385.10291 1.530075 1.126687 0.070595 0.144071 0.010424 -0.904095 0.402179 0.0000307749 -0.0000110229 -0.0001091920 0.0000040713 0.0000392468 0.0003888829 0.0031244436 -0.0007014807 -0.0000016780 0.0035494337 0.0000008988 0.0025889535
1520530385.15291 1.476930 1.148571 0.079238 0.174354 0.037008 -0.891590 0.416291 0.0000496160 -0.0000114301 -0.0001355788 0.0000027486 0.0000313016 0.0003713903 0.0031448246 -0.0006906090 -0.0000016028 0.0034838063 0.0000011072 0.0025888058
