timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715354.96218 -1.469937 0.002333 0.147419 0.715469 -0.405679 0.501413 0.268539 0.0003531996 -0.0000083660 -0.0001330349 0.0000005566 0.0000031284 0.0000506409 0.0025310708 0.0000062375 0.0000023573 0.0034105263 0.0000038431 0.0025293550
1403715355.01218 -1.466174 -0.004948 0.162661 0.714066 -0.405676 0.504192 0.267073 0.0003542336 -0.0000103173 -0.0001317115 0.0000006591 0.0000038139 0.0000495049 0.0025310879 0.0000018958 0.0000023350 0.0034060659 0.0000038176 0.0025293679
1403715355.06218 -1.462486 -0.013259 0.177213 0.714151 -0.404809 0.504839 0.266939 0.0003545738 -0.0000102366 -0.0001313238 0.0000006547 0.0000037684 0.0000491713 0.0025311742 -0.0000024838 0.0000023163 0.0034025013 0.0000037868 0.0025293916
1403715355.11218 -1.459354 -0.021819 0.190782 0.715607 -0.402900 0.504192 0.267149 0.0003543392 -0.0000088984 -0.0001316928 0.0000005831 0.0000032831 0.0000494795 0.0025313215 -0.0000073501 0.0000022994 0.0033988540 0.0000037537 0.0025294154
1403715355.16218 -1.456360 -0.030339 0.203670 0.717638 -0.399590 0.504450 0.266182 0.0003542468 -0.0000078370 -0.0001318663 0.0000005333 0.0000028927 0.0000496234 0.0025315269 -0.0000122560 0.0000022839 0.0033955298 0.0000037191 0.0025294381
1403715355.21218 -1.453433 -0.038849 0.215862 0.720588 -0.395928 0.504877 0.262857 0.0003534967 -0.0000077804 -0.0001327299 0.0000005312 0.0000028974 0.0000503772 0.0025317898 -0.0000171116 0.0000022690 0.0033924155 0.0000036844 0.0025294599
1403715355.26218 -1.450517 -0.047512 0.227396 0.723976 -0.390010 0.506017 0.260186 0.0003534005 -0.0000066529 -0.0001329000 0.0000004853 0.0000024784 0.0000505211 0.0025321213 -0.0000220368 0.0000022559 0.0033895026 0.0000036508 0.0025294846
1403715355.31218 -1.447667 -0.056238 0.238027 0.728772 -0.382604 0.506404 0.257023 0.0003527481 -0.0000047249 -0.0001337203 0.0000004233 0.0000017683 0.0000512371 0.0025325055 -0.0000269915 0.0000022433 0.0033862358 0.0000036191 0.0025295069
1403715355.36218 -1.444797 -0.065105 0.248345 0.733567 -0.374503 0.507586 0.252950 0.0003522742 -0.0000032862 -0.0001342925 0.0000003902 0.0000012313 0.0000517434 0.0025329272 -0.0000318830 0.0000022242 0.0033829250 0.0000036039 0.0025295197
1403715355.41218 -1.441890 -0.074184 0.258932 0.737475 -0.365838 0.510690 0.247968 0.0003526665 -0.0000028397 -0.0001338612 0.0000003823 0.0000010585 0.0000513605 0.0025334508 -0.0000367998 0.0000022143 0.0033796025 0.0000035724 0.0025295441
1403715355.46218 -1.438404 -0.083208 0.269194 0.741197 -0.357190 0.514595 0.241317 0.0003530755 -0.0000035989 -0.0001333798 0.0000003960 0.0000013431 0.0000509391 0.0025340653 -0.0000419070 0.0000022048 0.0033764930 0.0000035438 0.0025295674
1403715355.51218 -1.434931 -0.092395 0.279671 0.744375 -0.347754 0.519292 0.235179 0.0003541614 -0.0000040430 -0.0001321256 0.0000004053 0.0000014949 0.0000498449 0.0025347475 -0.0000469710 0.0000021949 0.0033726235 0.0000035188 0.0025295918
1403715355.56218 -1.431828 -0.101256 0.289711 0.748032 -0.338134 0.523189 0.228881 0.0003547962 -0.0000041846 -0.0001313852 0.0000004086 0.0000015392 0.0000492078 0.0025354886 -0.0000519554 0.0000021848 0.0033691110 0.0000034969 0.0025296191
1403715355.61218 -1.428360 -0.110634 0.299331 0.751937 -0.328761 0.526572 0.221877 0.0003550144 -0.0000046147 -0.0001311143 0.0000004191 0.0000016974 0.0000489785 0.0025362538 -0.0000567424 0.0000021681 0.0033656950 0.0000034865 0.0025296397
1403715355.66217 -1.425803 -0.119807 0.307999 0.756046 -0.318951 0.528747 0.217007 0.0003551160 -0.0000033329 -0.0001310331 0.0000003908 0.0000012251 0.0000489061 0.0025372003 -0.0000620734 0.0000021554 0.0033622455 0.0000034712 0.0025296773
1403715355.71217 -1.423543 -0.129321 0.316220 0.759516 -0.310436 0.530643 0.212561 0.0003551937 -0.0000023537 -0.0001309630 0.0000003756 0.0000008652 0.0000488449 0.0025381724 -0.0000671772 0.0000021428 0.0033598464 0.0000034596 0.0025297122
1403715355.76217 -1.421724 -0.138788 0.323833 0.762622 -0.303108 0.531784 0.209138 0.0003550712 -0.0000011571 -0.0001311215 0.0000003642 0.0000004262 0.0000489796 0.0025392534 -0.0000724850 0.0000021311 0.0033579144 0.0000034498 0.0025297471
1403715355.81217 -1.420037 -0.148393 0.331146 0.765601 -0.297346 0.531748 0.206602 0.0003544618 0.0000001660 -0.0001318334 0.0000003605 -0.0000000617 0.0000495922 0.0025403651 -0.0000776572 0.0000021208 0.0033562904 0.0000034441 0.0025297701
1403715355.86217 -1.418348 -0.157915 0.338216 0.768178 -0.293104 0.531314 0.204199 0.0003536438 0.0000009695 -0.0001327696 0.0000003632 -0.0000003631 0.0000504076 0.0025415821 -0.0000829259 0.0000021126 0.0033542549 0.0000034356 0.0025297985
1403715355.91217 -1.416460 -0.167733 0.345499 0.770079 -0.289473 0.531140 0.202667 0.0003531781 0.0000018716 -0.0001332894 0.0000003702 -0.0000007050 0.0000508656 0.0025429005 -0.0000883063 0.0000021064 0.0033519730 0.0000034271 0.0025298227
1403715355.96217 -1.414439 -0.177940 0.352520 0.772089 -0.286290 0.529986 0.202561 0.0003524272 0.0000036380 -0.0001340992 0.0000003972 -0.0000013829 0.0000515875 0.0025443189 -0.0000938378 0.0000021030 0.0033497418 0.0000034224 0.0025298365
1403715356.01217 -1.412188 -0.187919 0.359400 0.773319 -0.283674 0.529190 0.203626 0.0003521333 0.0000056594 -0.0001343576 0.0000004501 -0.0000021587 0.0000518268 0.0025458090 -0.0000992426 0.0000020964 0.0033472626 0.0000034120 0.0025298567
1403715356.06217 -1.409565 -0.197741 0.366111 0.774958 -0.281161 0.527162 0.206128 0.0003513537 0.0000087957 -0.0001350553 0.0000005787 -0.0000033818 0.0000524757 0.0025473697 -0.0001045788 0.0000020919 0.0033442976 0.0000033992 0.0025298755
1403715356.11217 -1.406499 -0.207121 0.372784 0.776480 -0.279141 0.524438 0.210056 0.0003503993 0.0000126784 -0.0001357959 0.0000008164 -0.0000049168 0.0000531897 0.0025489269 -0.0001095960 0.0000020897 0.0033408296 0.0000033780 0.0025298871
1403715356.16217 -1.402667 -0.215888 0.379151 0.777480 -0.278066 0.521851 0.214186 0.0003495447 0.0000161912 -0.0001363524 0.0000011069 -0.0000063218 0.0000537514 0.0025504515 -0.0001142064 0.0000020898 0.0033365725 0.0000033605 0.0025299025
1403715356.21217 -1.397939 -0.224102 0.385419 0.777266 -0.278152 0.520397 0.218349 0.0003494521 0.0000188514 -0.0001361101 0.0000013725 -0.0000073504 0.0000535746 0.0025518498 -0.0001181992 0.0000020913 0.0033314563 0.0000033414 0.0025299150
1403715356.26217 -1.392206 -0.231353 0.391143 0.776721 -0.279311 0.519190 0.221658 0.0003493635 0.0000204893 -0.0001359681 0.0000015562 -0.0000079843 0.0000534755 0.0025532603 -0.0001219004 0.0000021024 0.0033249684 0.0000033038 0.0025299132
1403715356.31217 -1.385406 -0.237664 0.396138 0.776663 -0.281372 0.517016 0.224320 0.0003486087 0.0000216439 -0.0001366037 0.0000016978 -0.0000084931 0.0000540869 0.0025544581 -0.0001247437 0.0000021091 0.0033176656 0.0000032935 0.0025299379
1403715356.36217 -1.377073 -0.243137 0.400069 0.776977 -0.285071 0.514202 0.225028 0.0003471220 0.0000212243 -0.0001382470 0.0000016510 -0.0000084660 0.0000556187 0.0025555366 -0.0001269789 0.0000021163 0.0033086134 0.0000032831 0.0025299676
1403715356.41217 -1.367072 -0.248079 0.402938 0.777358 -0.289150 0.511432 0.224818 0.0003454868 0.0000201319 -0.0001401042 0.0000015254 -0.0000081778 0.0000573771 0.0025564396 -0.0001285398 0.0000021316 0.0032979426 0.0000032655 0.0025299877
1403715356.46217 -1.355934 -0.252503 0.405393 0.776901 -0.294330 0.509854 0.223256 0.0003443746 0.0000175039 -0.0001415835 0.0000012413 -0.0000072103 0.0000587723 0.0025573005 -0.0001297063 0.0000021423 0.0032857123 0.0000032591 0.0025300242
1403715356.51217 -1.343556 -0.256473 0.407005 0.775149 -0.301486 0.510364 0.218583 0.0003439203 0.0000116798 -0.0001426353 0.0000007475 -0.0000048561 0.0000597196 0.0025580962 -0.0001305148 0.0000021528 0.0032724266 0.0000032452 0.0025300557
1403715356.56217 -1.330017 -0.260537 0.408298 0.773464 -0.306381 0.511538 0.214972 0.0003439453 0.0000071970 -0.0001429062 0.0000005010 -0.0000030010 0.0000599402 0.0025589015 -0.0001311677 0.0000021675 0.0032580173 0.0000032388 0.0025300897
1403715356.61217 -1.315113 -0.264861 0.409205 0.772339 -0.309391 0.513012 0.211160 0.0003439976 0.0000033481 -0.0001429957 0.0000003829 -0.0000014009 0.0000600059 0.0025597760 -0.0001317573 0.0000021804 0.0032424664 0.0000032343 0.0025301326
1403715356.66217 -1.299238 -0.269472 0.410008 0.771387 -0.310277 0.515430 0.207418 0.0003446022 0.0000001669 -0.0001424316 0.0000003505 -0.0000000765 0.0000594340 0.0025607723 -0.0001324120 0.0000021949 0.0032258231 0.0000032306 0.0025301781
1403715356.71217 -1.282508 -0.274509 0.410692 0.771736 -0.308979 0.517152 0.203740 0.0003447521 -0.0000017780 -0.0001422697 0.0000003596 0.0000007275 0.0000592751 0.0025619239 -0.0001332315 0.0000022152 0.0032084593 0.0000032270 0.0025302199
1403715356.76217 -1.264940 -0.280107 0.410941 0.772367 -0.306189 0.519484 0.199584 0.0003451668 -0.0000035197 -0.0001418200 0.0000003869 0.0000014416 0.0000588350 0.0025631929 -0.0001340810 0.0000022263 0.0031907600 0.0000032237 0.0025302839
1403715356.81217 -1.246782 -0.286353 0.410753 0.773258 -0.301700 0.522550 0.194912 0.0003459528 -0.0000050396 -0.0001409757 0.0000004250 0.0000020512 0.0000580124 0.0025645923 -0.0001350479 0.0000022349 0.0031730595 0.0000032233 0.0025303523
1403715356.86217 -1.228839 -0.292926 0.410217 0.776135 -0.295570 0.523673 0.189789 0.0003454428 -0.0000054354 -0.0001414802 0.0000004376 0.0000022255 0.0000585116 0.0025661972 -0.0001362338 0.0000022519 0.0031551571 0.0000032213 0.0025304139
1403715356.91217 -1.210275 -0.300393 0.409786 0.778618 -0.289265 0.526019 0.182713 0.0003452697 -0.0000072302 -0.0001415759 0.0000005042 0.0000029673 0.0000586208 0.0025679815 -0.0001375465 0.0000022671 0.0031373506 0.0000032262 0.0025304831
1403715356.96217 -1.191206 -0.308806 0.411026 0.780686 -0.281619 0.529795 0.174751 0.0003458516 -0.0000094037 -0.0001408572 0.0000006094 0.0000038363 0.0000579362 0.0025701367 -0.0001393223 0.0000022818 0.0031195101 0.0000032295 0.0025305498
1403715357.01217 -1.172058 -0.317918 0.414165 0.782922 -0.271321 0.533858 0.168560 0.0003471780 -0.0000094984 -0.0001394853 0.0000006145 0.0000038256 0.0000566083 0.0025725392 -0.0001412257 0.0000022911 0.0031016226 0.0000032386 0.0025306336
1403715357.06217 -1.152576 -0.327959 0.418599 0.785724 -0.260837 0.537325 0.160885 0.0003478604 -0.0000101670 -0.0001387264 0.0000006532 0.0000040677 0.0000558914 0.0025751665 -0.0001432513 0.0000022985 0.0030843528 0.0000032452 0.0025307318
1403715357.11217 -1.133081 -0.338475 0.424230 0.787870 -0.249507 0.541489 0.154263 0.0003493030 -0.0000100575 -0.0001372054 0.0000006473 0.0000039669 0.0000544601 0.0025780769 -0.0001453651 0.0000022991 0.0030669720 0.0000032492 0.0025308396
1403715357.16217 -1.113645 -0.349630 0.430102 0.790620 -0.237922 0.544388 0.148169 0.0003501266 -0.0000091721 -0.0001363821 0.0000005996 0.0000035918 0.0000536896 0.0025812183 -0.0001475438 0.0000022991 0.0030500194 0.0000032532 0.0025309499
1403715357.21217 -1.094380 -0.361696 0.436604 0.793332 -0.226965 0.546521 0.142920 0.0003506600 -0.0000078832 -0.0001358858 0.0000005381 0.0000030762 0.0000532233 0.0025847685 -0.0001500025 0.0000022993 0.0030333547 0.0000032584 0.0025310575
1403715357.26217 -1.075310 -0.374904 0.443826 0.795013 -0.216535 0.549007 0.140209 0.0003518955 -0.0000054404 -0.0001346474 0.0000004463 0.0000021042 0.0000520849 0.0025887745 -0.0001527629 0.0000022976 0.0030171518 0.0000032637 0.0025311661
1403715357.31217 -1.056363 -0.389251 0.450936 0.796684 -0.207492 0.550287 0.139375 0.0003526357 -0.0000022281 -0.0001339159 0.0000003775 0.0000008688 0.0000514191 0.0025933275 -0.0001558694 0.0000022839 0.0030013241 0.0000032646 0.0025312761
1403715357.36217 -1.037380 -0.404133 0.459320 0.798133 -0.199969 0.550970 0.139386 0.0003530737 0.0000009663 -0.0001334422 0.0000003670 -0.0000003429 0.0000509971 0.0025983123 -0.0001590647 0.0000022704 0.0029857156 0.0000032663 0.0025313863
1403715357.41217 -1.018779 -0.418869 0.467251 0.799169 -0.194854 0.551540 0.138434 0.0003532689 0.0000025490 -0.0001332054 0.0000003836 -0.0000009387 0.0000507906 0.0026033252 -0.0001619168 0.0000022557 0.0029706945 0.0000032684 0.0025314958
1403715357.46217 -1.000692 -0.433365 0.474851 0.800111 -0.189948 0.551718 0.139100 0.0003534337 0.0000050808 -0.0001329507 0.0000004386 -0.0000018894 0.0000505752 0.0026084296 -0.0001645520 0.0000022414 0.0029562946 0.0000032680 0.0025315940
1403715357.51217 -0.983430 -0.447148 0.482353 0.801880 -0.186670 0.550327 0.138866 0.0003524569 0.0000067207 -0.0001339878 0.0000004938 -0.0000025337 0.0000515000 0.0026135542 -0.0001668965 0.0000022512 0.0029424534 0.0000032515 0.0025316533
1403715357.56217 -0.965689 -0.461196 0.488119 0.803546 -0.184128 0.548785 0.138732 0.0003514259 0.0000080408 -0.0001350693 0.0000005495 -0.0000030696 0.0000524778 0.0026184857 -0.0001689045 0.0000022796 0.0029294093 0.0000032468 0.0025317024
1403715357.61217 -0.948773 -0.474664 0.494165 0.805159 -0.181622 0.547203 0.138931 0.0003503814 0.0000095911 -0.0001361200 0.0000006278 -0.0000037058 0.0000534463 0.0026236648 -0.0001706776 0.0000022976 0.0029161144 0.0000032480 0.0025317625
1403715357.66217 -0.930906 -0.487439 0.499934 0.805765 -0.179118 0.546850 0.140053 0.0003502211 0.0000113720 -0.0001361625 0.0000007340 -0.0000044023 0.0000535025 0.0026288092 -0.0001721802 0.0000023199 0.0029035450 0.0000032160 0.0025317910
1403715357.71218 -0.912839 -0.500154 0.506499 0.804798 -0.176300 0.548677 0.142030 0.0003515762 0.0000134177 -0.0001344893 0.0000008764 -0.0000051148 0.0000520070 0.0026337738 -0.0001730537 0.0000023443 0.0028906120 0.0000032027 0.0025318433
1403715357.76218 -0.894276 -0.512028 0.511678 0.804788 -0.173722 0.548923 0.144292 0.0003518900 0.0000158014 -0.0001338848 0.0000010736 -0.0000059955 0.0000514983 0.0026387468 -0.0001736456 0.0000023644 0.0028779395 0.0000031871 0.0025318998
1403715357.81218 -0.875113 -0.522768 0.516319 0.804722 -0.170135 0.549144 0.148043 0.0003522793 0.0000195117 -0.0001329613 0.0000014445 -0.0000073500 0.0000507399 0.0026433284 -0.0001735015 0.0000023912 0.0028650239 0.0000031720 0.0025319548
1403715357.86218 -0.855541 -0.532161 0.519904 0.805333 -0.166680 0.548189 0.152139 0.0003518801 0.0000235967 -0.0001327539 0.0000019456 -0.0000088904 0.0000506381 0.0026473670 -0.0001725573 0.0000024397 0.0028518749 0.0000031557 0.0025319881
1403715357.91218 -0.834555 -0.540504 0.522031 0.806035 -0.164658 0.547061 0.154661 0.0003512632 0.0000261185 -0.0001329811 0.0000023051 -0.0000098778 0.0000508972 0.0026508851 -0.0001708461 0.0000024693 0.0028385648 0.0000031430 0.0025320481
1403715357.96218 -0.812482 -0.547508 0.523378 0.807225 -0.164027 0.545177 0.155771 0.0003500819 0.0000273650 -0.0001340501 0.0000025016 -0.0000104695 0.0000518824 0.0026539749 -0.0001682947 0.0000024966 0.0028244953 0.0000031351 0.0025321084
1403715358.01218 -0.789562 -0.553296 0.524032 0.808480 -0.163611 0.543287 0.156305 0.0003488617 0.0000281846 -0.0001352213 0.0000026395 -0.0000109169 0.0000529664 0.0026565103 -0.0001649478 0.0000025304 0.0028101484 0.0000031308 0.0025321723
1403715358.06218 -0.765683 -0.557738 0.524032 0.809665 -0.163500 0.541413 0.156786 0.0003476525 0.0000288423 -0.0001363890 0.0000027553 -0.0000113088 0.0000540617 0.0026584891 -0.0001609000 0.0000025629 0.0027956745 0.0000031281 0.0025322396
1403715358.11219 -0.740564 -0.560830 0.523354 0.810133 -0.165157 0.540756 0.154889 0.0003471632 0.0000271391 -0.0001372607 0.0000024838 -0.0000107237 0.0000548243 0.0026598132 -0.0001560882 0.0000025946 0.0027810102 0.0000031291 0.0025323082
1403715358.16219 -0.714258 -0.562809 0.522099 0.809762 -0.167922 0.541323 0.151847 0.0003474329 0.0000240901 -0.0001375473 0.0000020323 -0.0000095300 0.0000550079 0.0026606483 -0.0001505873 0.0000026252 0.0027660533 0.0000031352 0.0025323796
1403715358.21219 -0.686707 -0.563880 0.519915 0.810109 -0.172181 0.540808 0.146986 0.0003468155 0.0000195261 -0.0001389182 0.0000014610 -0.0000078126 0.0000561984 0.0026610548 -0.0001444933 0.0000026524 0.0027509628 0.0000031477 0.0025324570
1403715358.26219 -0.657648 -0.564251 0.517766 0.809868 -0.175200 0.541196 0.143265 0.0003467920 0.0000159778 -0.0001393978 0.0000010976 -0.0000064129 0.0000565863 0.0026610637 -0.0001379480 0.0000026767 0.0027359978 0.0000031546 0.0025325350
1403715358.31219 -0.627955 -0.564673 0.515056 0.810560 -0.177049 0.540180 0.140893 0.0003459010 0.0000139984 -0.0001405312 0.0000009284 -0.0000056776 0.0000576491 0.0026611029 -0.0001310874 0.0000027009 0.0027210468 0.0000031724 0.0025326271
1403715358.36219 -0.596789 -0.565211 0.512340 0.811645 -0.176371 0.538944 0.140235 0.0003449656 0.0000141336 -0.0001414718 0.0000009416 -0.0000057876 0.0000585739 0.0026613263 -0.0001240695 0.0000027239 0.0027063358 0.0000031933 0.0025327236
1403715358.41219 -0.564449 -0.565294 0.509754 0.812616 -0.172369 0.538391 0.141701 0.0003446193 0.0000167983 -0.0001415329 0.0000011822 -0.0000068921 0.0000586813 0.0026613446 -0.0001167152 0.0000027442 0.0026919547 0.0000032145 0.0025328226
1403715358.46219 -0.531360 -0.564883 0.507031 0.812938 -0.167203 0.539450 0.142018 0.0003451491 0.0000189846 -0.0001407226 0.0000014085 -0.0000077348 0.0000579275 0.0026610354 -0.0001089667 0.0000027649 0.0026780005 0.0000032434 0.0025329241
1403715358.51219 -0.496697 -0.563775 0.504251 0.812246 -0.160625 0.542415 0.142275 0.0003468512 0.0000214101 -0.0001386210 0.0000016871 -0.0000085520 0.0000559494 0.0026605335 -0.0001008640 0.0000027862 0.0026644675 0.0000032712 0.0025330363
1403715358.56219 -0.461048 -0.561842 0.501176 0.811515 -0.154262 0.545522 0.141610 0.0003485219 0.0000231965 -0.0001365665 0.0000019105 -0.0000090854 0.0000540576 0.0026597691 -0.0000924901 0.0000028085 0.0026515921 0.0000033037 0.0025331509
1403715358.61219 -0.425138 -0.558915 0.497531 0.810620 -0.148593 0.548884 0.139790 0.0003502589 0.0000240165 -0.0001345393 0.0000020145 -0.0000092210 0.0000522195 0.0026584808 -0.0000838378 0.0000028266 0.0026395412 0.0000033394 0.0025332759
1403715358.66218 -0.388331 -0.555013 0.494065 0.808883 -0.144602 0.553600 0.135371 0.0003527677 0.0000223651 -0.0001320175 0.0000017866 -0.0000083643 0.0000499422 0.0026566946 -0.0000750245 0.0000028412 0.0026284476 0.0000033788 0.0025334080
1403715358.71218 -0.350932 -0.549825 0.491057 0.806123 -0.143279 0.560008 0.126607 0.0003561027 0.0000166887 -0.0001289773 0.0000011515 -0.0000060356 0.0000472463 0.0026545376 -0.0000660958 0.0000028527 0.0026182980 0.0000034210 0.0025335495
1403715358.76218 -0.313137 -0.544438 0.487940 0.803968 -0.141888 0.565311 0.118008 0.0003586373 0.0000113077 -0.0001264904 0.0000007266 -0.0000039763 0.0000451409 0.0026519912 -0.0000571297 0.0000028556 0.0026091732 0.0000034640 0.0025337018
1403715358.81218 -0.276133 -0.538228 0.484825 0.802161 -0.139999 0.569755 0.110980 0.0003606725 0.0000072067 -0.0001242413 0.0000005152 -0.0000024684 0.0000433225 0.0026496165 -0.0000483825 0.0000028638 0.0026012017 0.0000035115 0.0025338671
1403715358.86218 -0.239601 -0.531817 0.481533 0.800792 -0.138116 0.573375 0.104386 0.0003622019 0.0000035188 -0.0001224324 0.0000004066 -0.0000011734 0.0000419072 0.0026469269 -0.0000399689 0.0000028722 0.0025945443 0.0000035630 0.0025340307
1403715358.91218 -0.203666 -0.525177 0.478131 0.799097 -0.135652 0.577090 0.100049 0.0003639700 0.0000014283 -0.0001201358 0.0000003792 -0.0000004544 0.0000401729 0.0026443847 -0.0000319198 0.0000028766 0.0025890683 0.0000036186 0.0025341929
1403715358.96217 -0.168659 -0.518275 0.474195 0.798602 -0.133039 0.578957 0.096662 0.0003647332 0.0000002841 -0.0001191174 0.0000003750 -0.0000000753 0.0000394204 0.0026416296 -0.0000241612 0.0000028790 0.0025846854 0.0000036750 0.0025343525
