# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530395.50274 0.485604 0.806575 0.139200 0.054397 0.016040 0.965953 0.252426 0.0000043043 0.0000025208 0.0000428753 0.0000017171 0.0000260957 0.0004419488 0.0030159240 -0.0001593206 0.0000040944 0.0028047272 -0.0000051960 0.0026447120
1520530395.55275 0.426148 0.799225 0.112739 0.070902 0.038741 0.968920 0.233807 0.0000064512 0.0000057545 0.0000524397 0.0000054485 0.0000479377 0.0004361200 0.0030135616 -0.0001388985 0.0000045998 0.0027855651 -0.0000051100 0.0026449179
1520530395.60275 0.371409 0.785827 0.085640 0.083337 0.062640 0.969707 0.220908 0.0000081035 0.0000094554 0.0000583903 0.0000114395 0.0000694545 0.0004285291 0.0030073143 -0.0001194040 0.0000050738 0.0027707574 -0.0000050613 0.0026451338
1520530395.65275 0.322246 0.765278 0.059214 0.095095 0.085326 0.968747 0.212616 0.0000098632 0.0000135773 0.0000638036 0.0000191835 0.0000892257 0.0004190766 0.0029966063 -0.0001015145 0.0000055574 0.0027598632 -0.0000050276 0.0026453526
1520530395.75275 0.243537 0.701881 0.010933 0.115235 0.111104 0.963474 0.214697 0.0000136625 0.0000205065 0.0000738033 0.0000313400 0.0001120707 0.0004032336 0.0029633103 -0.0000730042 0.0000064641 0.0027477743 -0.0000050244 0.0026460022
1520530395.85311 0.193687 0.611939 -0.032181 0.122306 0.112520 0.955334 0.244373 0.0000143597 0.0000219141 0.0000753619 0.0000340203 0.0001163279 0.0003999397 0.0029169358 -0.0000538480 0.0000065230 0.0027430895 -0.0000046641 0.0026463806
1520530395.90312 0.178152 0.558731 -0.052754 0.117506 0.113847 0.949429 0.267984 0.0000118344 0.0000201825 0.0000684633 0.0000350786 0.0001183661 0.0004014152 0.0028903361 -0.0000462532 0.0000057871 0.0027412727 -0.0000040003 0.0026459866
1520530395.95312 0.168018 0.501342 -0.070724 0.110614 0.117592 0.941297 0.296473 0.0000086676 0.0000177009 0.0000585381 0.0000370187 0.0001218090 0.0004026623 0.0028670014 -0.0000408385 0.0000055565 0.0027399644 -0.0000033223 0.0026456519
1520530396.00312 0.156512 0.438651 -0.084848 0.107626 0.122628 0.930660 0.327493 0.0000065306 0.0000159749 0.0000506449 0.0000401031 0.0001266712 0.0004016426 0.0028330580 -0.0000347206 0.0000022602 0.0027381381 -0.0000016758 0.0026435605
1520530396.05312 0.148731 0.370722 -0.095265 0.112218 0.128727 0.917364 0.359555 0.0000058205 0.0000159814 0.0000475150 0.0000450601 0.0001335971 0.0003973652 0.0028072306 -0.0000285397 -0.0000003877 0.0027355677 -0.0000001653 0.0026419512
1520530396.10312 0.136866 0.304710 -0.106266 0.118881 0.132865 0.902410 0.392262 0.0000055453 0.0000163934 0.0000461099 0.0000497535 0.0001396260 0.0003929610 0.0027871278 -0.0000248186 -0.0000018180 0.0027345327 0.0000003960 0.0026410634
1520530396.15312 0.126218 0.236869 -0.115699 0.119454 0.131779 0.885833 0.428561 0.0000044564 0.0000147733 0.0000412358 0.0000505542 0.0001408048 0.0003932907 0.0027742684 -0.0000219351 -0.0000022676 0.0027341032 0.0000006274 0.0026408169
1520530396.25327 0.098117 0.094916 -0.132208 0.103130 0.114897 0.849860 0.503886 0.0000016967 0.0000079206 0.0000252289 0.0000401358 0.0001275112 0.0004065810 0.0027615459 -0.0000186658 -0.0000026722 0.0027345643 0.0000010366 0.0026408154
1520530396.30327 0.077790 0.021622 -0.139362 0.090244 0.105305 0.830442 0.539568 0.0000007053 0.0000043818 0.0000154779 0.0000332646 0.0001171631 0.0004144742 0.0027605996 -0.0000186087 -0.0000034259 0.0027345035 0.0000011231 0.0026404465
1520530396.35327 0.056755 -0.054116 -0.143137 0.080791 0.099193 0.808532 0.574378 0.0000002476 0.0000018626 0.0000071142 0.0000287524 0.0001095462 0.0004195001 0.0027661118 -0.0000198849 -0.0000036428 0.0027353199 0.0000013273 0.0026404145
1520530396.40328 0.032622 -0.130228 -0.143398 0.079397 0.096687 0.783985 0.608043 0.0000001475 0.0000007470 0.0000029113 0.0000276042 0.0001074884 0.0004208078 0.0027770748 -0.0000228820 -0.0000037924 0.0027367702 0.0000015637 0.0026404555
1520530396.50328 -0.021521 -0.283507 -0.134264 0.087823 0.096081 0.727793 0.673330 0.0000001317 -0.0000001954 -0.0000007357 0.0000298673 0.0001115382 0.0004186904 0.0028146291 -0.0000346846 -0.0000039238 0.0027424924 0.0000021746 0.0026408601
1520530396.55328 -0.049259 -0.358773 -0.126488 0.093119 0.095504 0.695451 0.706085 0.0000001455 -0.0000006428 -0.0000023498 0.0000313208 0.0001140377 0.0004172887 0.0028409882 -0.0000432443 -0.0000039385 0.0027464467 0.0000025480 0.0026411031
1520530396.65328 -0.102921 -0.500584 -0.101299 0.098518 0.094518 0.629588 0.764840 0.0000003238 -0.0000024714 -0.0000088354 0.0000326176 0.0001161917 0.0004159478 0.0029048398 -0.0000649717 -0.0000039620 0.0027564854 0.0000032997 0.0026416424
1520530396.70318 -0.126775 -0.566166 -0.083345 0.095692 0.092441 0.600975 0.788116 0.0000005576 -0.0000035861 -0.0000132323 0.0000307607 0.0001130465 0.0004176373 0.0029403795 -0.0000769519 -0.0000039522 0.0027619236 0.0000036903 0.0026419106
1520530396.75318 -0.147125 -0.627038 -0.061298 0.088068 0.089159 0.576064 0.807740 0.0000009460 -0.0000046488 -0.0000184222 0.0000269215 0.0001061619 0.0004211550 0.0029772345 -0.0000888197 -0.0000039522 0.0027671655 0.0000040648 0.0026421713
1520530396.80318 -0.162761 -0.682576 -0.034315 0.077675 0.084363 0.554639 0.824151 0.0000013846 -0.0000052230 -0.0000230090 0.0000220445 0.0000965166 0.0004256585 0.0030135884 -0.0000996193 -0.0000040671 0.0027715364 0.0000043404 0.0026423369
1520530396.85319 -0.173904 -0.731830 -0.001863 0.065092 0.079424 0.536362 0.837718 0.0000019219 -0.0000054726 -0.0000276678 0.0000169571 0.0000850185 0.0004302766 0.0030480817 -0.0001088520 -0.0000040826 0.0027751183 0.0000045597 0.0026425427
1520530396.90319 -0.180722 -0.774917 0.036474 0.048787 0.077357 0.518697 0.850052 0.0000030604 -0.0000058802 -0.0000355777 0.0000119944 0.0000716898 0.0004341703 0.0030800378 -0.0001161512 -0.0000041017 0.0027777326 0.0000047306 0.0026427289
1520530396.95319 -0.183136 -0.810845 0.080545 0.029096 0.072585 0.504138 0.860076 0.0000042158 -0.0000052382 -0.0000422265 0.0000068860 0.0000543056 0.0004381894 0.0031078670 -0.0001209946 -0.0000040929 0.0027793633 0.0000048283 0.0026429023
1520530397.00319 -0.181611 -0.836641 0.129011 0.004043 0.063807 0.495663 0.866159 0.0000052084 -0.0000033155 -0.0000472823 0.0000023225 0.0000309464 0.0004418310 0.0031294697 -0.0001233603 -0.0000040575 0.0027802323 0.0000048925 0.0026430752
1520530397.05319 -0.176891 -0.852101 0.179365 -0.023764 0.056241 0.492407 0.868221 0.0000066900 -0.0000007257 -0.0000537972 0.0000002346 0.0000059486 0.0004425013 0.0031423216 -0.0001230508 -0.0000041142 0.0027801628 0.0000048545 0.0026431996
1520530397.10282 -0.168142 -0.854038 0.230606 -0.050860 0.047686 0.494261 0.866513 0.0000080273 0.0000024810 -0.0000589104 0.0000009349 -0.0000185674 0.0004405134 0.0031451520 -0.0001210383 -0.0000046941 0.0027783405 0.0000042147 0.0026430084
1520530397.15282 -0.160452 -0.847777 0.277019 -0.074653 0.041109 0.503178 0.859970 0.0000096689 0.0000057305 -0.0000644483 0.0000035968 -0.0000387900 0.0004362481 0.0031364818 -0.0001162182 -0.0000052841 0.0027743888 0.0000031638 0.0026427554
1520530397.20282 -0.148692 -0.828852 0.318550 -0.097268 0.037685 0.517579 0.849253 0.0000122888 0.0000093690 -0.0000722489 0.0000073735 -0.0000557503 0.0004298882 0.0031205525 -0.0001120702 -0.0000062391 0.0027706308 0.0000018950 0.0026423332
1520530397.25282 -0.131691 -0.798293 0.353810 -0.116049 0.034903 0.537969 0.834209 0.0000151539 0.0000128818 -0.0000797004 0.0000111944 -0.0000683990 0.0004232030 0.0030954719 -0.0001052068 -0.0000070390 0.0027648978 0.0000009064 0.0026419653
1520530397.30282 -0.115562 -0.756523 0.379567 -0.130444 0.031392 0.562483 0.815851 0.0000176965 0.0000158305 -0.0000856000 0.0000144140 -0.0000771939 0.0004174606 0.0030643130 -0.0000951540 -0.0000070961 0.0027610057 0.0000005771 0.0026420632
1520530397.40282 -0.088572 -0.644794 0.396020 -0.149394 0.017530 0.621511 0.768830 0.0000204288 0.0000199166 -0.0000911368 0.0000196924 -0.0000894733 0.0004095103 0.0029872144 -0.0000763462 -0.0000067768 0.0027566095 0.0000003873 0.0026424688
1520530397.45283 -0.077861 -0.577869 0.384369 -0.153213 0.014986 0.650744 0.743528 0.0000221997 0.0000208086 -0.0000948167 0.0000197671 -0.0000894429 0.0004076649 0.0029463226 -0.0000682096 -0.0000066300 0.0027547193 0.0000003346 0.0026424237
1520530397.50234 -0.070985 -0.506206 0.359049 -0.148293 0.017447 0.679310 0.718500 0.0000231830 0.0000193373 -0.0000971931 0.0000163660 -0.0000815685 0.0004100958 0.0029071892 -0.0000610332 -0.0000063741 0.0027537280 0.0000002208 0.0026424348
1520530397.60234 -0.070357 -0.348073 0.270403 -0.106333 0.033152 0.742305 0.660740 0.0000184143 0.0000083351 -0.0000883489 0.0000039423 -0.0000403122 0.0004273653 0.0028380947 -0.0000498135 -0.0000057304 0.0027545795 0.0000001773 0.0026425773
1520530397.65234 -0.078993 -0.264729 0.213405 -0.075665 0.043949 0.772432 0.629041 0.0000134696 0.0000021670 -0.0000761872 0.0000004911 -0.0000123991 0.0004357740 0.0028105553 -0.0000452158 -0.0000054120 0.0027560353 0.0000001552 0.0026423571
1520530397.75234 -0.118369 -0.095655 0.087415 -0.006191 0.068146 0.823456 0.563239 0.0000035549 -0.0000040934 -0.0000387592 0.0000050535 0.0000465510 0.0004412084 0.0027741966 -0.0000351909 -0.0000046918 0.0027638753 0.0000002076 0.0026424962
1520530397.80235 -0.147644 -0.012209 0.024684 0.029583 0.087432 0.843229 0.529572 0.0000009755 -0.0000034343 -0.0000189379 0.0000143948 0.0000786830 0.0004344546 0.0027654427 -0.0000282699 -0.0000043846 0.0027700330 0.0000002434 0.0026420898
1520530397.90262 -0.222440 0.148183 -0.084308 0.091933 0.138328 0.875893 0.453019 0.0000007177 0.0000051752 0.0000150664 0.0000476070 0.0001380362 0.0004015893 0.0027668435 -0.0000081198 -0.0000036346 0.0027903340 0.0000003267 0.0026422023
1520530397.95262 -0.264552 0.223481 -0.125162 0.115449 0.161536 0.889639 0.411243 0.0000024981 0.0000123893 0.0000299200 0.0000656517 0.0001581149 0.0003817867 0.0027754592 0.0000055978 -0.0000032900 0.0028036744 0.0000003555 0.0026419078
1520530398.00262 -0.306455 0.294154 -0.154895 0.133356 0.183479 0.900933 0.369963 0.0000050265 0.0000200575 0.0000420071 0.0000827516 0.0001729364 0.0003621903 0.0027883185 0.0000213694 -0.0000029135 0.0028188097 0.0000003522 0.0026417071
1520530398.05262 -0.345551 0.361027 -0.172729 0.145651 0.204124 0.910085 0.329946 0.0000077481 0.0000272851 0.0000511092 0.0000982214 0.0001836482 0.0003440381 0.0028045687 0.0000384551 -0.0000025799 0.0028342721 0.0000003256 0.0026415364
1520530398.10262 -0.378398 0.424927 -0.179739 0.152550 0.220926 0.918234 0.291148 0.0000104081 0.0000335362 0.0000581450 0.0001098627 0.0001901717 0.0003297780 0.0028235952 0.0000563228 -0.0000022919 0.0028485406 0.0000002567 0.0026413767
1520530398.15262 -0.402661 0.486721 -0.175354 0.152670 0.229511 0.927042 0.254186 0.0000125189 0.0000374697 0.0000632724 0.0001137251 0.0001917382 0.0003238408 0.0028455011 0.0000739807 -0.0000019146 0.0028600684 0.0000001281 0.0026412582
1520530398.35340 -0.388329 0.702631 -0.039390 0.136992 0.144748 0.970839 0.133238 0.0000232492 0.0000323056 0.0000938743 0.0000453530 0.0001313154 0.0003816746 0.0029499830 0.0001182851 -0.0000009099 0.0028593128 -0.0000006375 0.0026419410
1520530398.40340 -0.354628 0.746389 0.022641 0.132601 0.104031 0.977954 0.123289 0.0000245592 0.0000246765 0.0000988667 0.0000251109 0.0000999720 0.0004006224 0.0029755049 0.0001170237 -0.0000010125 0.0028451993 -0.0000007558 0.0026416213
1520530398.45340 -0.311080 0.781241 0.089769 0.130244 0.062113 0.982428 0.118377 0.0000261464 0.0000164704 0.0001036619 0.0000105930 0.0000656985 0.0004135391 0.0029983158 0.0001107973 -0.0000011053 0.0028289261 -0.0000006195 0.0026414281
1520530398.70325 -0.001966 0.810651 0.383166 0.059298 -0.112805 0.970434 0.204980 0.0000117711 -0.0000141177 0.0000699283 0.0000173029 -0.0000849975 0.0004212574 0.0030164463 0.0000135849 -0.0000011245 0.0027615975 -0.0000003111 0.0026422940
1520530398.75325 0.071016 0.794427 0.413248 0.046067 -0.127585 0.961962 0.237126 0.0000100708 -0.0000149691 0.0000643124 0.0000227361 -0.0000971007 0.0004174173 0.0030067616 -0.0000099417 -0.0000015325 0.0027560307 0.0000003421 0.0026421832
1520530398.85326 0.219653 0.743893 0.430422 0.029801 -0.144258 0.939356 0.309697 0.0000095767 -0.0000164707 0.0000622559 0.0000289452 -0.0001088864 0.0004116935 0.0029734118 -0.0000545228 -0.0000017965 0.0027624281 0.0000003758 0.0026425899
1520530398.90326 0.293067 0.711249 0.417264 0.026772 -0.147903 0.924901 0.349237 0.0000105862 -0.0000174893 0.0000653967 0.0000294623 -0.0001096524 0.0004101254 0.0029524157 -0.0000749373 -0.0000018589 0.0027716070 0.0000003937 0.0026424095
1520530399.00326 0.436411 0.631881 0.348552 0.030462 -0.125475 0.892881 0.431384 0.0000119906 -0.0000144625 0.0000705262 0.0000178173 -0.0000862032 0.0004204227 0.0029097376 -0.0001040657 -0.0000017842 0.0028057054 0.0000001719 0.0026427770
1520530399.05326 0.501524 0.583679 0.297922 0.038227 -0.098956 0.873709 0.474741 0.0000117213 -0.0000098861 0.0000705047 0.0000085930 -0.0000602897 0.0004299332 0.0028865835 -0.0001115550 -0.0000019015 0.0028265691 0.0000001525 0.0026426756
1520530399.10326 0.559095 0.528358 0.242044 0.053984 -0.074111 0.850813 0.517407 0.0000128816 -0.0000053462 0.0000743902 0.0000023861 -0.0000312831 0.0004350044 0.0028626071 -0.0001132391 -0.0000019608 0.0028484213 0.0000002226 0.0026428290
1520530399.20236 0.646779 0.396451 0.127017 0.099441 -0.031449 0.794790 0.597855 0.0000173352 0.0000060223 0.0000860104 0.0000022451 0.0000301102 0.0004307886 0.0028166484 -0.0000986183 -0.0000020890 0.0028885746 0.0000002468 0.0026434605
1520530399.25236 0.677030 0.319911 0.069947 0.122901 -0.014001 0.760128 0.637891 0.0000189632 0.0000124313 0.0000891905 0.0000083446 0.0000589006 0.0004230962 0.0027970527 -0.0000831993 -0.0000024644 0.0029039641 0.0000002847 0.0026434024
1520530399.30236 0.698617 0.238216 0.016942 0.147582 0.000191 0.721386 0.676626 0.0000204660 0.0000190801 0.0000914558 0.0000180454 0.0000858549 0.0004119304 0.0027819699 -0.0000634339 -0.0000026557 0.0029152749 0.0000004470 0.0026436566
1520530399.35236 0.711875 0.152858 -0.030935 0.173556 0.012188 0.679196 0.713037 0.0000215826 0.0000258894 0.0000922779 0.0000313963 0.0001114293 0.0003975174 0.0027728472 -0.0000408701 -0.0000027317 0.0029231030 0.0000005665 0.0026440993
1520530399.40237 0.718459 0.064817 -0.072126 0.197314 0.020726 0.636367 0.745436 0.0000219554 0.0000317076 0.0000912886 0.0000462247 0.0001326982 0.0003823653 0.0027702271 -0.0000165861 -0.0000029419 0.0029272924 0.0000008525 0.0026444218
1520530399.45237 0.720265 -0.024224 -0.104939 0.212671 0.027715 0.594528 0.774945 0.0000199666 0.0000341929 0.0000857846 0.0000591096 0.0001479589 0.0003714971 0.0027741901 0.0000079668 -0.0000033756 0.0029283777 0.0000011168 0.0026446815
1520530399.50237 0.717728 -0.112949 -0.129428 0.218420 0.036180 0.552942 0.803267 0.0000152756 0.0000322173 0.0000744554 0.0000687259 0.0001585159 0.0003666203 0.0027855711 0.0000323706 -0.0000035401 0.0029285662 0.0000014268 0.0026452496
1520530399.55303 0.714760 -0.199785 -0.143178 0.215400 0.049010 0.509823 0.831433 0.0000087469 0.0000253638 0.0000561683 0.0000749114 0.0001655981 0.0003670094 0.0028038974 0.0000562454 -0.0000037531 0.0029271435 0.0000018085 0.0026458168
1520530399.60303 0.712677 -0.282553 -0.145018 0.207441 0.063277 0.468969 0.856173 0.0000035049 0.0000161000 0.0000352386 0.0000772785 0.0001688666 0.0003699375 0.0028276777 0.0000786476 -0.0000039166 0.0029270349 0.0000022235 0.0026463952
1520530399.65304 0.712722 -0.360967 -0.134677 0.196116 0.080526 0.433540 0.875841 0.0000005292 0.0000054213 0.0000119506 0.0000768190 0.0001691540 0.0003734269 0.0028554861 0.0000997685 -0.0000041569 0.0029280417 0.0000026372 0.0026469032
1520530399.70304 0.716164 -0.431680 -0.113113 0.178569 0.096920 0.401332 0.893114 0.0000005410 -0.0000052688 -0.0000122196 0.0000707941 0.0001636857 0.0003795053 0.0028861578 0.0001201062 -0.0000042915 0.0029315856 0.0000030304 0.0026474956
1520530399.75304 0.725988 -0.493957 -0.081867 0.158624 0.104466 0.371875 0.908644 0.0000024520 -0.0000117684 -0.0000299094 0.0000602392 0.0001526838 0.0003881965 0.0029161213 0.0001394463 -0.0000048581 0.0029379759 0.0000030958 0.0026476606
1520530399.80304 0.743387 -0.550644 -0.042428 0.138578 0.108253 0.347128 0.921184 0.0000049144 -0.0000152794 -0.0000434893 0.0000491225 0.0001393762 0.0003969039 0.0029462093 0.0001594488 -0.0000053892 0.0029487238 0.0000029857 0.0026476631
1520530399.85304 0.767474 -0.602532 0.001681 0.118291 0.106547 0.328598 0.930956 0.0000066700 -0.0000156954 -0.0000514705 0.0000379242 0.0001238626 0.0004064077 0.0029767395 0.0001815821 -0.0000057065 0.0029650243 0.0000028620 0.0026477836
1520530399.90305 0.799607 -0.649825 0.048679 0.094390 0.102658 0.317160 0.938062 0.0000080488 -0.0000144060 -0.0000573527 0.0000264206 0.0001045790 0.0004165775 0.0030061889 0.0002052086 -0.0000061438 0.0029852543 0.0000022758 0.0026476006
1520530399.95330 0.839825 -0.690860 0.098348 0.061506 0.100872 0.309023 0.943688 0.0000105615 -0.0000121724 -0.0000665994 0.0000143756 0.0000778367 0.0004261446 0.0030334645 0.0002312188 -0.0000063918 0.0030114200 0.0000016670 0.0026475605
1520530400.00331 0.889483 -0.722232 0.150842 0.024107 0.099196 0.303771 0.947260 0.0000135955 -0.0000081886 -0.0000762359 0.0000051299 0.0000464052 0.0004323839 0.0030564998 0.0002580220 -0.0000069937 0.0030431181 0.0000006455 0.0026473495
1520530400.05331 0.945554 -0.745594 0.204729 -0.011516 0.093478 0.301995 0.948646 0.0000153707 -0.0000028044 -0.0000813689 0.0000006586 0.0000149698 0.0004351096 0.0030728332 0.0002857633 -0.0000072292 0.0030836184 -0.0000001898 0.0026473462
1520530400.10331 1.004336 -0.761253 0.257723 -0.043277 0.084265 0.302845 0.948320 0.0000156743 0.0000026549 -0.0000821593 0.0000005961 -0.0000140695 0.0004348886 0.0030834160 0.0003136317 -0.0000070369 0.0031310305 -0.0000009297 0.0026473768
1520530400.15331 1.068715 -0.765270 0.309245 -0.069453 0.071109 0.307392 0.946377 0.0000142136 0.0000070370 -0.0000780576 0.0000036590 -0.0000390641 0.0004332864 0.0030895254 0.0003398938 -0.0000070229 0.0031823359 -0.0000019113 0.0026474166
1520530400.20332 1.134692 -0.769669 0.356139 -0.087114 0.053741 0.317306 0.942783 0.0000111527 0.0000092146 -0.0000689623 0.0000078511 -0.0000577368 0.0004321421 0.0030880405 0.0003647643 -0.0000064457 0.0032420659 -0.0000028289 0.0026474108
1520530400.25332 1.204614 -0.770967 0.396675 -0.099336 0.036655 0.332735 0.937057 0.0000082983 0.0000098572 -0.0000592641 0.0000120514 -0.0000716425 0.0004308199 0.0030875115 0.0003894842 -0.0000060615 0.0033062311 -0.0000035111 0.0026475820
1520530400.30332 1.273406 -0.765023 0.433369 -0.112639 0.021452 0.353734 0.928291 0.0000065549 0.0000104633 -0.0000523431 0.0000172086 -0.0000854191 0.0004274333 0.0030844338 0.0004135766 -0.0000057473 0.0033782722 -0.0000041037 0.0026478297
1520530400.35253 1.341689 -0.750258 0.463889 -0.129909 0.007533 0.379040 0.916185 0.0000057890 0.0000117520 -0.0000487439 0.0000245795 -0.0001014174 0.0004208299 0.0030760225 0.0004330075 -0.0000053293 0.0034516445 -0.0000046526 0.0026480511
1520530400.40253 1.413777 -0.732309 0.487319 -0.145608 -0.003208 0.409260 0.900719 0.0000059167 0.0000135515 -0.0000488542 0.0000319156 -0.0001146091 0.0004133709 0.0030618122 0.0004473788 -0.0000048284 0.0035322152 -0.0000050931 0.0026482611
1520530400.45253 1.486676 -0.709591 0.502082 -0.153528 -0.008943 0.442695 0.883386 0.0000066269 0.0000151298 -0.0000515083 0.0000354060 -0.0001201255 0.0004091670 0.0030460538 0.0004597076 -0.0000043215 0.0036198935 -0.0000054954 0.0026483937
1520530400.50253 1.558017 -0.681163 0.508265 -0.153061 -0.013621 0.479828 0.863801 0.0000069817 0.0000154367 -0.0000529032 0.0000349506 -0.0001193696 0.0004092991 0.0030279497 0.0004675302 -0.0000038728 0.0037129858 -0.0000058123 0.0026486309
