# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715365.56221 0.615757 0.075476 0.744436 0.221245 -0.782348 0.158261 0.560300 0.0003630834 0.0000000196 -0.0001233384 0.0000001931 0.0000000020 0.0000421313 0.0025414084 -0.0000139366 0.0000046425 0.0027596817 0.0000064020 0.0025362514
1403715365.61221 0.609588 0.084442 0.749839 0.210685 -0.784953 0.155196 0.561582 0.0003633130 -0.0000027789 -0.0001230180 0.0000002149 0.0000009501 0.0000418889 0.0025420693 -0.0000160549 0.0000046432 0.0027565555 0.0000064149 0.0025363372
1403715365.66221 0.603976 0.093552 0.754940 0.198480 -0.787751 0.152734 0.562785 0.0003635225 -0.0000067040 -0.0001226022 0.0000003178 0.0000022709 0.0000415853 0.0025428123 -0.0000182028 0.0000046421 0.0027536860 0.0000064202 0.0025364224
1403715365.71221 0.598770 0.102852 0.759689 0.185732 -0.790661 0.149739 0.563859 0.0003634986 -0.0000105830 -0.0001223703 0.0000005029 0.0000035732 0.0000414331 0.0025436462 -0.0000203763 0.0000046406 0.0027510283 0.0000064219 0.0025365094
1403715365.76221 0.593982 0.112711 0.764046 0.172862 -0.793652 0.145914 0.564751 0.0003631988 -0.0000140515 -0.0001224253 0.0000007390 0.0000047473 0.0000415057 0.0025446013 -0.0000226670 0.0000046386 0.0027484891 0.0000064022 0.0025365845
1403715365.81221 0.589328 0.123191 0.768115 0.160759 -0.796561 0.141095 0.565454 0.0003626885 -0.0000165722 -0.0001227883 0.0000009533 0.0000056216 0.0000418109 0.0025457123 -0.0000251176 0.0000046371 0.0027464394 0.0000063889 0.0025366687
1403715365.86221 0.585552 0.134099 0.771980 0.150239 -0.798619 0.135868 0.566724 0.0003625450 -0.0000180157 -0.0001227828 0.0000010921 0.0000061125 0.0000418251 0.0025469796 -0.0000276522 0.0000046369 0.0027444591 0.0000063721 0.0025367570
1403715365.91221 0.584294 0.147269 0.776889 0.140819 -0.800738 0.130516 0.567411 0.0003620863 -0.0000190070 -0.0001232337 0.0000011930 0.0000064796 0.0000421846 0.0025481810 -0.0000304989 0.0000046436 0.0027426337 0.0000062645 0.0025367114
1403715365.96221 0.581369 0.159513 0.780315 0.132232 -0.802784 0.126554 0.567482 0.0003614660 -0.0000204224 -0.0001238184 0.0000013502 0.0000070063 0.0000426576 0.0025500157 -0.0000338714 0.0000046388 0.0027423492 0.0000062541 0.0025368087
1403715366.01221 0.578728 0.172334 0.783352 0.123231 -0.803979 0.125688 0.568009 0.0003612483 -0.0000238553 -0.0001234946 0.0000017727 0.0000081663 0.0000424624 0.0025518624 -0.0000368639 0.0000046359 0.0027411487 0.0000062474 0.0025368944
1403715366.06222 0.576441 0.185948 0.785656 0.115535 -0.805534 0.124869 0.567605 0.0003604812 -0.0000268526 -0.0001238731 0.0000021986 0.0000092391 0.0000428131 0.0025539626 -0.0000400577 0.0000046337 0.0027400909 0.0000062449 0.0025369716
1403715366.11222 0.574922 0.200776 0.787882 0.107996 -0.806617 0.125602 0.567389 0.0003598222 -0.0000306892 -0.0001238305 0.0000028164 0.0000105739 0.0000428626 0.0025563357 -0.0000435342 0.0000046376 0.0027390909 0.0000062378 0.0025370287
1403715366.16222 0.573374 0.216666 0.790038 0.103152 -0.806982 0.124328 0.568051 0.0003598457 -0.0000319777 -0.0001234858 0.0000030413 0.0000109861 0.0000426234 0.0025591866 -0.0000474325 0.0000046329 0.0027386583 0.0000062427 0.0025370934
1403715366.21222 0.572251 0.234177 0.791736 0.099668 -0.807160 0.123370 0.568629 0.0003599132 -0.0000328662 -0.0001231780 0.0000032013 0.0000112609 0.0000424050 0.0025624829 -0.0000516468 0.0000046293 0.0027383136 0.0000062528 0.0025371520
1403715366.26222 0.571276 0.253223 0.793261 0.097297 -0.807033 0.122106 0.569491 0.0003602387 -0.0000330489 -0.0001227243 0.0000032324 0.0000112717 0.0000420575 0.0025663185 -0.0000562176 0.0000046270 0.0027380182 0.0000062675 0.0025372083
1403715366.31222 0.570140 0.273630 0.794986 0.096973 -0.807078 0.119451 0.570046 0.0003605177 -0.0000315156 -0.0001227812 0.0000029558 0.0000107457 0.0000420646 0.0025707604 -0.0000611154 0.0000046319 0.0027377169 0.0000062882 0.0025372738
1403715366.36222 0.568926 0.295407 0.796671 0.097117 -0.806896 0.117177 0.570750 0.0003609208 -0.0000299927 -0.0001226561 0.0000026934 0.0000102049 0.0000419333 0.0025758376 -0.0000662896 0.0000046357 0.0027372985 0.0000063133 0.0025373343
1403715366.41222 0.568558 0.319295 0.797929 0.099169 -0.807897 0.113660 0.569692 0.0003603110 -0.0000270729 -0.0001241201 0.0000022335 0.0000093380 0.0000430071 0.0025814966 -0.0000719667 0.0000046449 0.0027368653 0.0000063032 0.0025373133
1403715366.46222 0.567792 0.343900 0.798958 0.102726 -0.808375 0.108146 0.569458 0.0003602182 -0.0000221572 -0.0001252202 0.0000015624 0.0000077134 0.0000437806 0.0025883827 -0.0000781992 0.0000046344 0.0027370821 0.0000063263 0.0025373703
1403715366.51222 0.566958 0.369585 0.800485 0.106606 -0.808875 0.103087 0.568973 0.0003598841 -0.0000174045 -0.0001263948 0.0000010403 0.0000061230 0.0000446431 0.0025956309 -0.0000842977 0.0000046494 0.0027367850 0.0000063551 0.0025374112
1403715366.56222 0.566579 0.395410 0.801413 0.109670 -0.809568 0.100230 0.567914 0.0003591945 -0.0000144324 -0.0001276310 0.0000007792 0.0000051382 0.0000456041 0.0026037962 -0.0000905833 0.0000046530 0.0027366661 0.0000063848 0.0025374937
1403715366.61222 0.566104 0.421681 0.801856 0.112661 -0.810800 0.097650 0.566017 0.0003579387 -0.0000117715 -0.0001294371 0.0000005871 0.0000042665 0.0000470622 0.0026125548 -0.0000969299 0.0000046556 0.0027366536 0.0000064184 0.0025375728
1403715366.66222 0.565450 0.447693 0.801795 0.115398 -0.811698 0.095847 0.564485 0.0003569202 -0.0000096704 -0.0001308330 0.0000004627 0.0000035543 0.0000482153 0.0026218032 -0.0001031760 0.0000046569 0.0027364989 0.0000064538 0.0025376482
1403715366.71222 0.564341 0.474229 0.801463 0.118067 -0.812890 0.094944 0.562367 0.0003555511 -0.0000082131 -0.0001325396 0.0000003910 0.0000030712 0.0000496659 0.0026314574 -0.0001093002 0.0000046627 0.0027361969 0.0000064869 0.0025377158
1403715366.76222 0.563253 0.500051 0.801237 0.119980 -0.814221 0.094826 0.560050 0.0003541018 -0.0000076295 -0.0001342383 0.0000003665 0.0000029022 0.0000511500 0.0026420259 -0.0001155315 0.0000046622 0.0027357287 0.0000065213 0.0025377942
1403715366.81222 0.561884 0.525872 0.800959 0.122305 -0.815995 0.094254 0.557054 0.0003521459 -0.0000066707 -0.0001364736 0.0000003294 0.0000025954 0.0000531536 0.0026528279 -0.0001215598 0.0000046620 0.0027352974 0.0000065561 0.0025378774
1403715366.86222 0.559841 0.551399 0.801389 0.124316 -0.817386 0.094491 0.554525 0.0003505370 -0.0000062878 -0.0001382435 0.0000003167 0.0000024903 0.0000547857 0.0026640503 -0.0001273417 0.0000046609 0.0027345228 0.0000065897 0.0025379597
1403715366.91223 0.557049 0.576217 0.802608 0.125872 -0.818095 0.095117 0.553019 0.0003496287 -0.0000062204 -0.0001392220 0.0000003156 0.0000024881 0.0000557058 0.0026755823 -0.0001327631 0.0000046550 0.0027333450 0.0000066190 0.0025380445
1403715366.96223 0.553602 0.600557 0.804281 0.126270 -0.819156 0.097152 0.550999 0.0003484758 -0.0000075654 -0.0001403730 0.0000003702 0.0000030596 0.0000568147 0.0026872692 -0.0001378284 0.0000046489 0.0027319183 0.0000066488 0.0025381302
1403715367.01223 0.548789 0.624793 0.807269 0.127004 -0.819690 0.098956 0.549714 0.0003478074 -0.0000085419 -0.0001410166 0.0000004157 0.0000034760 0.0000574454 0.0026991538 -0.0001425561 0.0000046662 0.0027298450 0.0000066478 0.0025381725
1403715367.06223 0.543417 0.648071 0.810132 0.127199 -0.819959 0.101127 0.548872 0.0003474326 -0.0000098761 -0.0001413245 0.0000004879 0.0000040310 0.0000577589 0.0027114830 -0.0001466930 0.0000046590 0.0027272660 0.0000066730 0.0025382662
1403715367.11223 0.536889 0.671694 0.813812 0.127926 -0.820100 0.102727 0.548196 0.0003471373 -0.0000106341 -0.0001415802 0.0000005333 0.0000043517 0.0000580174 0.0027237715 -0.0001504290 0.0000046615 0.0027243068 0.0000066850 0.0025383425
1403715367.16223 0.529585 0.694195 0.817244 0.128647 -0.820606 0.104508 0.546932 0.0003464630 -0.0000115925 -0.0001422000 0.0000005968 0.0000047735 0.0000586395 0.0027367399 -0.0001537355 0.0000046440 0.0027209968 0.0000067048 0.0025384476
1403715367.21223 0.521098 0.716408 0.821080 0.129961 -0.820177 0.105339 0.547105 0.0003467010 -0.0000115187 -0.0001419754 0.0000005929 0.0000047331 0.0000584167 0.0027495551 -0.0001564236 0.0000046268 0.0027173420 0.0000067267 0.0025385510
1403715367.26223 0.511836 0.738292 0.824499 0.129705 -0.820367 0.108274 0.546307 0.0003464119 -0.0000135214 -0.0001421017 0.0000007394 0.0000055640 0.0000585705 0.0027626089 -0.0001586068 0.0000046107 0.0027132956 0.0000067508 0.0025386538
1403715367.31224 0.501535 0.760372 0.827566 0.130609 -0.821044 0.109392 0.544850 0.0003455466 -0.0000140235 -0.0001429327 0.0000007820 0.0000058190 0.0000594041 0.0027760947 -0.0001604074 0.0000045977 0.0027089269 0.0000067708 0.0025387513
1403715367.36224 0.489837 0.782063 0.830478 0.130991 -0.821969 0.110948 0.543045 0.0003444598 -0.0000150513 -0.0001439162 0.0000008719 0.0000063078 0.0000604122 0.0027898577 -0.0001614804 0.0000045809 0.0027040092 0.0000067947 0.0025388521
1403715367.41224 0.476995 0.803880 0.833284 0.131554 -0.822413 0.112185 0.541982 0.0003438562 -0.0000157105 -0.0001444476 0.0000009334 0.0000066199 0.0000609655 0.0028039399 -0.0001619871 0.0000045635 0.0026987646 0.0000068188 0.0025389512
1403715367.46223 0.463004 0.825519 0.836010 0.132379 -0.822487 0.113106 0.541477 0.0003436234 -0.0000159949 -0.0001446531 0.0000009614 0.0000067544 0.0000611813 0.0028184130 -0.0001618665 0.0000045454 0.0026931544 0.0000068427 0.0025390489
1403715367.51224 0.448114 0.847844 0.838865 0.133281 -0.823151 0.113615 0.540140 0.0003427717 -0.0000161027 -0.0001454741 0.0000009738 0.0000068554 0.0000620295 0.0028332249 -0.0001612126 0.0000045546 0.0026869761 0.0000068162 0.0025391110
1403715367.56223 0.432351 0.870760 0.841210 0.134374 -0.823231 0.114208 0.539620 0.0003424907 -0.0000160444 -0.0001457508 0.0000009669 0.0000068481 0.0000623141 0.0028485253 -0.0001600324 0.0000046518 0.0026800636 0.0000067449 0.0025390504
1403715367.61224 0.414224 0.892738 0.844275 0.135154 -0.822761 0.115083 0.539958 0.0003428654 -0.0000162354 -0.0001453773 0.0000009853 0.0000069048 0.0000619299 0.0028650284 -0.0001582962 0.0000046303 0.0026737843 0.0000067322 0.0025391250
1403715367.66223 0.394679 0.914414 0.847485 0.135637 -0.822496 0.116390 0.539960 0.0003430127 -0.0000168349 -0.0001451759 0.0000010444 0.0000071470 0.0000617344 0.0028810966 -0.0001551540 0.0000045960 0.0026670338 0.0000067351 0.0025392311
1403715367.71224 0.373238 0.936576 0.851688 0.136938 -0.821603 0.116309 0.541008 0.0003438112 -0.0000161018 -0.0001444917 0.0000009733 0.0000067893 0.0000610159 0.0028973550 -0.0001509898 0.0000045711 0.0026599288 0.0000067350 0.0025393066
1403715367.76223 0.351067 0.957890 0.855471 0.137772 -0.821062 0.116792 0.541512 0.0003442221 -0.0000159648 -0.0001441136 0.0000009612 0.0000067070 0.0000606278 0.0029143560 -0.0001458368 0.0000045309 0.0026527253 0.0000067374 0.0025394130
1403715367.81224 0.327690 0.979086 0.859461 0.139166 -0.820241 0.116244 0.542518 0.0003449274 -0.0000149026 -0.0001435413 0.0000008661 0.0000062253 0.0000600283 0.0029311102 -0.0001399265 0.0000044912 0.0026457763 0.0000067458 0.0025395198
1403715367.86224 0.303450 1.000329 0.863386 0.140800 -0.818836 0.115142 0.544450 0.0003462137 -0.0000132649 -0.0001424271 0.0000007318 0.0000054808 0.0000588867 0.0029482674 -0.0001332683 0.0000044507 0.0026390274 0.0000067597 0.0025396213
1403715367.91223 0.277971 1.021654 0.867522 0.142521 -0.816643 0.113311 0.547670 0.0003482831 -0.0000109531 -0.0001405211 0.0000005692 0.0000044430 0.0000569902 0.0029658187 -0.0001257440 0.0000044102 0.0026324615 0.0000067715 0.0025397200
1403715367.96223 0.251952 1.042766 0.871607 0.142582 -0.813734 0.113351 0.551959 0.0003511588 -0.0000102854 -0.0001375425 0.0000005271 0.0000040526 0.0000541663 0.0029834697 -0.0001173261 0.0000043787 0.0026261184 0.0000067711 0.0025398089
1403715368.01223 0.225238 1.064017 0.874697 0.142011 -0.811356 0.113861 0.555491 0.0003535184 -0.0000102776 -0.0001349621 0.0000005254 0.0000039476 0.0000518164 0.0030014866 -0.0001083505 0.0000043885 0.0026200980 0.0000067648 0.0025398697
1403715368.06223 0.198134 1.084872 0.877456 0.140643 -0.809220 0.115311 0.558646 0.0003556709 -0.0000112643 -0.0001324491 0.0000005848 0.0000042196 0.0000496150 0.0030201284 -0.0000987383 0.0000043465 0.0026148326 0.0000067729 0.0025399764
1403715368.11224 0.171041 1.105760 0.879487 0.139600 -0.807727 0.116059 0.560909 0.0003571640 -0.0000118199 -0.0001306674 0.0000006206 0.0000043499 0.0000480967 0.0030389865 -0.0000886544 0.0000043045 0.0026101790 0.0000067786 0.0025400803
1403715368.16224 0.144308 1.127135 0.880715 0.138158 -0.806634 0.117014 0.562638 0.0003582999 -0.0000127568 -0.0001292276 0.0000006847 0.0000046275 0.0000468997 0.0030581119 -0.0000782525 0.0000042675 0.0026060113 0.0000067568 0.0025401521
1403715368.21224 0.117990 1.148713 0.880987 0.136599 -0.806201 0.118253 0.563380 0.0003588142 -0.0000140690 -0.0001284773 0.0000007827 0.0000050644 0.0000462937 0.0030782116 -0.0000676198 0.0000042696 0.0026024090 0.0000067668 0.0025401726
1403715368.26224 0.091574 1.170526 0.881351 0.134051 -0.806219 0.120957 0.563392 0.0003589580 -0.0000168434 -0.0001279776 0.0000010230 0.0000060334 0.0000459196 0.0030990608 -0.0000568052 0.0000042284 0.0025996517 0.0000067674 0.0025402778
1403715368.31224 0.064957 1.193130 0.881770 0.131497 -0.806545 0.123569 0.562961 0.0003587754 -0.0000196190 -0.0001278129 0.0000013064 0.0000070188 0.0000458262 0.0031206585 -0.0000453049 0.0000042124 0.0025972397 0.0000067720 0.0025403273
1403715368.36224 0.038769 1.216101 0.881713 0.127864 -0.806590 0.127655 0.562821 0.0003587473 -0.0000237065 -0.0001271620 0.0000018018 0.0000084345 0.0000453683 0.0031436040 -0.0000332522 0.0000041755 0.0025955339 0.0000067698 0.0025404302
1403715368.41224 0.012646 1.240019 0.881435 0.125023 -0.806557 0.130726 0.562802 0.0003587340 -0.0000268120 -0.0001265694 0.0000022408 0.0000094928 0.0000449520 0.0031676649 -0.0000209676 0.0000041406 0.0025944209 0.0000067669 0.0025405266
1403715368.46224 -0.013757 1.264803 0.881203 0.122392 -0.805556 0.133320 0.564203 0.0003595630 -0.0000293341 -0.0001249856 0.0000026315 0.0000102309 0.0000437413 0.0031929448 -0.0000080453 0.0000041088 0.0025938468 0.0000067604 0.0025406149
1403715368.51223 -0.040214 1.290649 0.880953 0.120829 -0.804753 0.134114 0.565497 0.0003602929 -0.0000303264 -0.0001238355 0.0000027922 0.0000104585 0.0000428595 0.0032199603 0.0000054722 0.0000040830 0.0025938168 0.0000067570 0.0025406971
1403715368.56223 -0.066373 1.317915 0.880324 0.121394 -0.803802 0.131786 0.567273 0.0003613440 -0.0000284296 -0.0001229508 0.0000024771 0.0000097086 0.0000421320 0.0032489391 0.0000193623 0.0000040565 0.0025943729 0.0000067575 0.0025407822
1403715368.61223 -0.092308 1.346329 0.879207 0.123795 -0.803090 0.126684 0.568922 0.0003622781 -0.0000240524 -0.0001226868 0.0000018376 0.0000081801 0.0000418461 0.0032798476 0.0000337289 0.0000040324 0.0025954844 0.0000067653 0.0025408768
1403715368.66223 -0.117773 1.376015 0.878014 0.126656 -0.802878 0.121025 0.569822 0.0003626687 -0.0000192230 -0.0001230393 0.0000012600 0.0000065558 0.0000420415 0.0033125437 0.0000484775 0.0000040095 0.0025971092 0.0000067740 0.0025409671
1403715368.71223 -0.142588 1.406346 0.876414 0.128221 -0.803039 0.117371 0.570011 0.0003626165 -0.0000162854 -0.0001235390 0.0000009730 0.0000055821 0.0000423883 0.0033468962 0.0000635093 0.0000040109 0.0025991439 0.0000067905 0.0025410331
1403715368.76223 -0.167502 1.437284 0.875377 0.129845 -0.803106 0.113295 0.570372 0.0003626090 -0.0000130530 -0.0001239355 0.0000007120 0.0000044948 0.0000426598 0.0033827222 0.0000789604 0.0000040331 0.0026015911 0.0000067762 0.0025410888
1403715368.81223 -0.191720 1.468474 0.874297 0.131018 -0.803041 0.110029 0.570835 0.0003626750 -0.0000104700 -0.0001241031 0.0000005452 0.0000036162 0.0000427679 0.0034196621 0.0000949487 0.0000040142 0.0026046101 0.0000067783 0.0025411889
1403715368.86223 -0.215255 1.499813 0.872901 0.131133 -0.803769 0.108235 0.570127 0.0003621059 -0.0000094356 -0.0001249232 0.0000004898 0.0000032890 0.0000434004 0.0034572903 0.0001111066 0.0000039915 0.0026080571 0.0000067969 0.0025413018
1403715368.91223 -0.238450 1.530867 0.871419 0.132198 -0.804354 0.107176 0.569255 0.0003615104 -0.0000084408 -0.0001257571 0.0000004420 0.0000029704 0.0000440512 0.0034958062 0.0001276264 0.0000039882 0.0026118174 0.0000068064 0.0025414027
1403715368.96223 -0.260790 1.561817 0.869958 0.134348 -0.805280 0.107394 0.567398 0.0003604318 -0.0000078983 -0.0001271489 0.0000004194 0.0000028210 0.0000451605 0.0035345928 0.0001441293 0.0000039724 0.0026159411 0.0000068269 0.0025415228
1403715369.01223 -0.282648 1.592522 0.868103 0.137497 -0.806550 0.109003 0.564526 0.0003588561 -0.0000079075 -0.0001290842 0.0000004224 0.0000028800 0.0000467414 0.0035738063 0.0001608414 0.0000039603 0.0026203663 0.0000068495 0.0025416368
1403715369.06223 -0.304171 1.622959 0.866397 0.142002 -0.807812 0.111604 0.561089 0.0003570259 -0.0000080233 -0.0001312646 0.0000004304 0.0000029863 0.0000485714 0.0036137642 0.0001780181 0.0000039511 0.0026251464 0.0000068730 0.0025417419
1403715369.11223 -0.325550 1.652993 0.864899 0.147963 -0.808370 0.115112 0.558027 0.0003555464 -0.0000080045 -0.0001329906 0.0000004325 0.0000030315 0.0000500564 0.0036537739 0.0001954926 0.0000039441 0.0026302453 0.0000069002 0.0025418412
1403715369.16223 -0.347128 1.682560 0.863375 0.155458 -0.808307 0.118868 0.555287 0.0003543348 -0.0000074319 -0.0001344084 0.0000004105 0.0000028574 0.0000512974 0.0036937783 0.0002135489 0.0000039380 0.0026357544 0.0000069296 0.0025419325
1403715369.21223 -0.369555 1.711249 0.862501 0.163830 -0.807771 0.123636 0.552612 0.0003533073 -0.0000071170 -0.0001355796 0.0000004006 0.0000027702 0.0000523411 0.0037338281 0.0002323215 0.0000039284 0.0026417343 0.0000069471 0.0025420182
1403715369.26222 -0.391383 1.741017 0.861130 0.173708 -0.806166 0.128049 0.550931 0.0003529061 -0.0000057166 -0.0001360917 0.0000003519 0.0000022433 0.0000527925 0.0037731715 0.0002520058 0.0000040181 0.0026479415 0.0000069534 0.0025419924
1403715369.31222 -0.413588 1.769298 0.860587 0.183932 -0.804849 0.133623 0.548208 0.0003520454 -0.0000051055 -0.0001370642 0.0000003364 0.0000020273 0.0000536756 0.0038151728 0.0002715982 0.0000039889 0.0026546032 0.0000069741 0.0025420888
1403715369.36222 -0.435966 1.797242 0.859994 0.194483 -0.802583 0.139989 0.546297 0.0003518501 -0.0000046177 -0.0001372957 0.0000003258 0.0000018417 0.0000538838 0.0038551146 0.0002921551 0.0000040103 0.0026617558 0.0000069615 0.0025421216
1403715369.41222 -0.458637 1.824208 0.859317 0.205868 -0.800361 0.146296 0.543727 0.0003512810 -0.0000039002 -0.0001379376 0.0000003118 0.0000015718 0.0000544728 0.0038953580 0.0003131638 0.0000039799 0.0026694727 0.0000069775 0.0025421963
1403715369.46222 -0.481811 1.850715 0.858996 0.217040 -0.797875 0.153472 0.541050 0.0003508428 -0.0000037975 -0.0001384152 0.0000003130 0.0000015390 0.0000549158 0.0039344160 0.0003347141 0.0000039428 0.0026777653 0.0000070085 0.0025422768
1403715369.51222 -0.505176 1.877041 0.858294 0.228357 -0.795015 0.161038 0.538397 0.0003505563 -0.0000038152 -0.0001387250 0.0000003168 0.0000015507 0.0000552041 0.0039738227 0.0003570110 0.0000039195 0.0026865304 0.0000070471 0.0025423531
1403715369.56222 -0.528946 1.902386 0.858177 0.239649 -0.791882 0.168740 0.535741 0.0003503770 -0.0000039405 -0.0001389169 0.0000003231 0.0000016034 0.0000553831 0.0040137282 0.0003798593 0.0000038827 0.0026958762 0.0000070925 0.0025424440
1403715369.61222 -0.552766 1.926957 0.857961 0.251196 -0.788379 0.176363 0.533155 0.0003503024 -0.0000038464 -0.0001390039 0.0000003245 0.0000015672 0.0000554623 0.0040523439 0.0004032709 0.0000038427 0.0027058313 0.0000071300 0.0025425265
