# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715362.96222 0.951167 -0.147810 0.399358 0.533185 -0.619304 0.407190 0.407887 0.0003658613 -0.0000269886 -0.0001302204 0.0000023728 0.0000095865 0.0000467349 0.0026074661 0.0000741048 0.0000106903 0.0031638348 0.0000126011 0.0025683983
1403715363.06222 0.992950 -0.163604 0.400388 0.507675 -0.635462 0.410754 0.411990 0.0003667590 -0.0000404884 -0.0001255948 0.0000048436 0.0000138501 0.0000433792 0.0026103362 0.0000844997 0.0000107529 0.0032020152 0.0000125560 0.0025682514
1403715363.11222 1.011609 -0.171976 0.403693 0.498115 -0.642413 0.409169 0.414449 0.0003663642 -0.0000440154 -0.0001249081 0.0000056371 0.0000149959 0.0000429414 0.0026109023 0.0000895368 0.0000107084 0.0032180115 0.0000126662 0.0025677881
1403715363.21221 1.039301 -0.182748 0.407568 0.484103 -0.655781 0.400111 0.418935 0.0003637887 -0.0000462906 -0.0001273763 0.0000062425 0.0000162012 0.0000449568 0.0026136091 0.0000969810 0.0000108068 0.0032454521 0.0000124772 0.0025679067
1403715363.26221 1.049354 -0.187206 0.410886 0.477794 -0.661357 0.394788 0.422448 0.0003631759 -0.0000459952 -0.0001282595 0.0000061753 0.0000162386 0.0000456525 0.0026147379 0.0000996236 0.0000108469 0.0032553334 0.0000124378 0.0025679160
1403715363.41221 1.067504 -0.194129 0.422876 0.458481 -0.676201 0.379529 0.434172 0.0003625068 -0.0000448002 -0.0001295753 0.0000058723 0.0000160083 0.0000466597 0.0026166471 0.0001042865 0.0000108463 0.0032718058 0.0000124686 0.0025679099
1403715363.46221 1.067762 -0.195021 0.427905 0.451937 -0.680488 0.374014 0.439092 0.0003629230 -0.0000434966 -0.0001295468 0.0000055372 0.0000155206 0.0000465787 0.0026165284 0.0001045148 0.0000107728 0.0032753105 0.0000126540 0.0025677772
1403715363.71221 1.042379 -0.191363 0.456025 0.427040 -0.695843 0.330888 0.473235 0.0003673363 -0.0000219663 -0.0001297560 0.0000016071 0.0000077474 0.0000461553 0.0026153328 0.0000996433 0.0000107167 0.0032522653 0.0000130240 0.0025678805
1403715363.81221 1.024799 -0.187177 0.466860 0.411712 -0.703728 0.315473 0.485527 0.0003688887 -0.0000173653 -0.0001285845 0.0000011000 0.0000060421 0.0000451295 0.0026144612 0.0000972021 0.0000106999 0.0032353333 0.0000132619 0.0025677299
1403715363.86221 1.013351 -0.184299 0.470611 0.402125 -0.708960 0.308382 0.490481 0.0003691360 -0.0000167389 -0.0001283835 0.0000010349 0.0000058134 0.0000449516 0.0026138898 0.0000959064 0.0000107081 0.0032267050 0.0000133431 0.0025675365
1403715363.96221 0.992259 -0.174794 0.482684 0.381445 -0.717905 0.292243 0.503693 0.0003712811 -0.0000139328 -0.0001260405 0.0000008002 0.0000047228 0.0000430887 0.0026129985 0.0000905549 0.0000110116 0.0032069570 0.0000134062 0.0025679473
1403715364.01221 0.981556 -0.169199 0.488490 0.369618 -0.723440 0.284363 0.509073 0.0003717900 -0.0000138596 -0.0001254145 0.0000007926 0.0000046696 0.0000426065 0.0026122953 0.0000873971 0.0000112315 0.0031973327 0.0000134718 0.0025681163
1403715364.06221 0.970843 -0.162517 0.494133 0.358036 -0.728291 0.276007 0.514998 0.0003725785 -0.0000131489 -0.0001244826 0.0000007378 0.0000043887 0.0000418910 0.0026115637 0.0000841084 0.0000114611 0.0031879247 0.0000135792 0.0025682697
1403715364.11221 0.960993 -0.155673 0.500130 0.346895 -0.732816 0.269108 0.519831 0.0003732471 -0.0000133764 -0.0001235985 0.0000007513 0.0000044259 0.0000412271 0.0026106930 0.0000803635 0.0000116827 0.0031790296 0.0000136630 0.0025684476
1403715364.16221 0.950932 -0.148053 0.506054 0.337067 -0.736448 0.262723 0.524410 0.0003739848 -0.0000132213 -0.0001226524 0.0000007372 0.0000043330 0.0000405204 0.0026098231 0.0000766522 0.0000118836 0.0031711225 0.0000137485 0.0025686029
1403715364.21221 0.941268 -0.140364 0.511447 0.329301 -0.740335 0.256712 0.526844 0.0003737223 -0.0000130802 -0.0001230560 0.0000007253 0.0000043043 0.0000408106 0.0026089140 0.0000727864 0.0000120470 0.0031630036 0.0000138264 0.0025687159
1403715364.26221 0.931880 -0.132821 0.517209 0.322160 -0.744268 0.252624 0.527693 0.0003730433 -0.0000142007 -0.0001238775 0.0000008057 0.0000047137 0.0000414241 0.0026080273 0.0000690287 0.0000121631 0.0031550809 0.0000138863 0.0025687769
1403715364.31220 0.922078 -0.126404 0.523744 0.316041 -0.748283 0.250016 0.526956 0.0003718427 -0.0000161259 -0.0001252627 0.0000009553 0.0000054340 0.0000424790 0.0026069228 0.0000646721 0.0000122538 0.0031460115 0.0000138883 0.0025687445
1403715364.41220 0.903966 -0.110157 0.536313 0.307029 -0.755249 0.247965 0.523302 0.0003687959 -0.0000207597 -0.0001285642 0.0000014228 0.0000072399 0.0000450967 0.0026054965 0.0000569604 0.0000124408 0.0031322534 0.0000139839 0.0025690048
1403715364.46220 0.893591 -0.102787 0.543630 0.304128 -0.756923 0.247446 0.522824 0.0003682372 -0.0000220939 -0.0001290728 0.0000015771 0.0000077476 0.0000455163 0.0026047613 0.0000535855 0.0000124357 0.0031230063 0.0000140143 0.0025689259
1403715364.51220 0.882785 -0.094779 0.550495 0.301876 -0.758636 0.248333 0.521223 0.0003672997 -0.0000242374 -0.0001298816 0.0000018489 0.0000085745 0.0000461992 0.0026040058 0.0000499174 0.0000124178 0.0031138008 0.0000140204 0.0025688654
1403715364.56220 0.871776 -0.085769 0.558112 0.300598 -0.759185 0.249264 0.520718 0.0003671088 -0.0000255317 -0.0001299005 0.0000020238 0.0000090386 0.0000462340 0.0026032177 0.0000458237 0.0000123897 0.0031046387 0.0000140130 0.0025688189
1403715364.61221 0.858101 -0.079082 0.565241 0.300352 -0.759458 0.249434 0.520380 0.0003670075 -0.0000258114 -0.0001299708 0.0000020523 0.0000091453 0.0000462913 0.0026021417 0.0000412185 0.0000121587 0.0030945319 0.0000138206 0.0025683252
1403715364.71221 0.832913 -0.056153 0.582846 0.298843 -0.758018 0.246383 0.524782 0.0003689987 -0.0000234049 -0.0001280153 0.0000017211 0.0000081238 0.0000446740 0.0026010841 0.0000325497 0.0000121942 0.0030737099 0.0000138247 0.0025684721
1403715364.76221 0.818951 -0.043398 0.592537 0.299479 -0.757305 0.240224 0.528293 0.0003699272 -0.0000185801 -0.0001276600 0.0000011681 0.0000064152 0.0000443148 0.0026003918 0.0000274625 0.0000121153 0.0030625147 0.0000137655 0.0025684056
1403715364.86221 0.791136 -0.015018 0.609392 0.300528 -0.758773 0.223888 0.532749 0.0003691724 -0.0000076487 -0.0001297855 0.0000003941 0.0000026900 0.0000458891 0.0025997914 0.0000165095 0.0000121635 0.0030424362 0.0000138415 0.0025686237
1403715364.91221 0.777022 -0.001051 0.617920 0.298951 -0.760629 0.217182 0.533764 0.0003682563 -0.0000044224 -0.0001310923 0.0000002876 0.0000015750 0.0000469282 0.0025995396 0.0000112747 0.0000121292 0.0030317132 0.0000138471 0.0025686213
1403715364.96221 0.762806 0.013016 0.625642 0.297100 -0.762688 0.209549 0.534910 0.0003671746 -0.0000007294 -0.0001325066 0.0000002361 0.0000002632 0.0000480824 0.0025995600 0.0000062782 0.0000121485 0.0030217417 0.0000138860 0.0025687165
1403715365.01221 0.748739 0.026659 0.633418 0.292774 -0.765324 0.204856 0.535347 0.0003663617 -0.0000000742 -0.0001335097 0.0000002350 0.0000000270 0.0000489180 0.0025997379 0.0000014644 0.0000121614 0.0030117464 0.0000139173 0.0025688207
1403715365.06221 0.734010 0.039480 0.641301 0.288875 -0.767906 0.198672 0.536098 0.0003653961 0.0000017845 -0.0001346255 0.0000002389 -0.0000006561 0.0000498636 0.0025998346 -0.0000032887 0.0000120775 0.0030014578 0.0000137644 0.0025687442
1403715365.11221 0.720905 0.052566 0.649902 0.283482 -0.769591 0.193951 0.538285 0.0003656789 0.0000025190 -0.0001343059 0.0000002479 -0.0000009237 0.0000495905 0.0026002709 -0.0000073369 0.0000120799 0.0029915114 0.0000137747 0.0025688474
1403715365.16221 0.708119 0.065369 0.658645 0.276768 -0.770197 0.190399 0.542167 0.0003672877 0.0000025809 -0.0001324118 0.0000002483 -0.0000009290 0.0000479972 0.0026007763 -0.0000113250 0.0000120435 0.0029829923 0.0000137305 0.0025688662
1403715365.21221 0.695723 0.076174 0.666357 0.270253 -0.771035 0.186656 0.545554 0.0003686022 0.0000026517 -0.0001308319 0.0000002489 -0.0000009393 0.0000466973 0.0026013848 -0.0000151121 0.0000119939 0.0029747814 0.0000136819 0.0025689144
1403715365.36221 0.663661 0.109671 0.688502 0.255430 -0.773344 0.176165 0.552866 0.0003709402 0.0000037909 -0.0001279771 0.0000002745 -0.0000013060 0.0000444179 0.0026044993 -0.0000243815 0.0000121080 0.0029545704 0.0000138206 0.0025696122
1403715365.66221 0.616332 0.173049 0.719293 0.204384 -0.785889 0.157223 0.562038 0.0003730690 -0.0000069590 -0.0001252988 0.0000003796 0.0000023418 0.0000423619 0.0026152010 -0.0000406948 0.0000123891 0.0029297127 0.0000142172 0.0025720901
1403715365.71221 0.610427 0.183502 0.723733 0.191662 -0.788897 0.154248 0.563130 0.0003730623 -0.0000109588 -0.0001250584 0.0000005738 0.0000036789 0.0000422032 0.0026176016 -0.0000432471 0.0000124270 0.0029270627 0.0000143289 0.0025725910
1403715365.81221 0.600368 0.204525 0.731752 0.166764 -0.795017 0.145592 0.564748 0.0003722522 -0.0000171674 -0.0001255012 0.0000010467 0.0000057937 0.0000425948 0.0026230960 -0.0000486335 0.0000126689 0.0029218937 0.0000145965 0.0025735705
1403715365.86221 0.597557 0.214456 0.736187 0.156292 -0.797182 0.140308 0.566028 0.0003720934 -0.0000185900 -0.0001255430 0.0000011841 0.0000062778 0.0000426404 0.0026254248 -0.0000507604 0.0000128808 0.0029207824 0.0000147707 0.0025738039
1403715365.91221 0.595237 0.225088 0.740597 0.146939 -0.799418 0.134994 0.566671 0.0003716183 -0.0000195633 -0.0001260515 0.0000012854 0.0000066412 0.0000430382 0.0026278595 -0.0000530732 0.0000131204 0.0029201522 0.0000149694 0.0025739790
1403715365.96221 0.593041 0.236159 0.744747 0.138398 -0.801553 0.130978 0.566748 0.0003709487 -0.0000210282 -0.0001267185 0.0000014475 0.0000071889 0.0000435694 0.0026303909 -0.0000555519 0.0000134003 0.0029195218 0.0000151993 0.0025741150
1403715366.01221 0.587247 0.243039 0.749028 0.129500 -0.802897 0.130089 0.567154 0.0003707157 -0.0000245065 -0.0001264227 0.0000018707 0.0000083638 0.0000433936 0.0026315084 -0.0000597129 0.0000139607 0.0029165851 0.0000151525 0.0025737499
1403715366.06221 0.585548 0.253401 0.751340 0.121799 -0.804544 0.129176 0.566733 0.0003698656 -0.0000275406 -0.0001269226 0.0000022996 0.0000094582 0.0000438346 0.0026323958 -0.0000614214 0.0000142848 0.0029123699 0.0000151107 0.0025736427
1403715366.16221 0.582075 0.283828 0.755940 0.109429 -0.806116 0.128643 0.567145 0.0003691902 -0.0000328109 -0.0001266009 0.0000031668 0.0000112603 0.0000436940 0.0026389931 -0.0000682570 0.0000145778 0.0029100093 0.0000153368 0.0025740374
1403715366.21220 0.588042 0.299817 0.760067 0.106098 -0.806287 0.127664 0.567755 0.0003692821 -0.0000336761 -0.0001262897 0.0000033210 0.0000115263 0.0000434683 0.0026422095 -0.0000733376 0.0000141193 0.0029106518 0.0000150984 0.0025733925
1403715366.26220 0.589769 0.318165 0.762237 0.103835 -0.806158 0.126462 0.568626 0.0003696568 -0.0000337776 -0.0001258152 0.0000033357 0.0000115062 0.0000431001 0.0026461853 -0.0000792083 0.0000139664 0.0029143924 0.0000149896 0.0025732185
1403715366.31220 0.589663 0.340369 0.765049 0.103554 -0.806180 0.123832 0.569224 0.0003699557 -0.0000321878 -0.0001258670 0.0000030479 0.0000109611 0.0000431004 0.0026508179 -0.0000853821 0.0000137795 0.0029152174 0.0000148640 0.0025731076
1403715366.36220 0.590691 0.366729 0.769744 0.103713 -0.805958 0.121554 0.570000 0.0003703708 -0.0000306147 -0.0001257078 0.0000027725 0.0000104019 0.0000429432 0.0026565725 -0.0000929721 0.0000134330 0.0029141056 0.0000143686 0.0025727353
1403715366.41220 0.588827 0.390068 0.771128 0.105776 -0.806976 0.118048 0.568916 0.0003697927 -0.0000276011 -0.0001271751 0.0000023027 0.0000095027 0.0000440146 0.0026652414 -0.0001012853 0.0000134268 0.0029152589 0.0000143736 0.0025727849
1403715366.66220 0.579895 0.517332 0.773534 0.122081 -0.810696 0.100136 0.563773 0.0003662744 -0.0000096505 -0.0001342130 0.0000005034 0.0000035429 0.0000494674 0.0027134736 -0.0001358617 0.0000137916 0.0029136909 0.0000146164 0.0025734821
1403715366.71220 0.577379 0.543405 0.772807 0.124790 -0.811872 0.099220 0.561646 0.0003648971 -0.0000082253 -0.0001359404 0.0000004346 0.0000030710 0.0000509326 0.0027250026 -0.0001427618 0.0000136682 0.0029115021 0.0000146251 0.0025733211
1403715366.96221 0.561895 0.667319 0.775035 0.133126 -0.818112 0.101229 0.550202 0.0003576441 -0.0000073993 -0.0001440808 0.0000004114 0.0000029889 0.0000583476 0.0027877030 -0.0001732612 0.0000138989 0.0029055628 0.0000149045 0.0025740390
1403715367.01221 0.557157 0.691594 0.777881 0.133811 -0.818630 0.103016 0.548933 0.0003569752 -0.0000084682 -0.0001447369 0.0000004592 0.0000034426 0.0000589880 0.0028014674 -0.0001789259 0.0000136930 0.0029025912 0.0000148554 0.0025739039
1403715367.06221 0.551433 0.714883 0.780949 0.134027 -0.818891 0.105162 0.548083 0.0003566228 -0.0000098530 -0.0001450349 0.0000005312 0.0000040174 0.0000592895 0.0028151248 -0.0001840426 0.0000135512 0.0028996910 0.0000148113 0.0025738782
1403715367.16221 0.536693 0.760589 0.787426 0.135559 -0.819522 0.108524 0.546104 0.0003556510 -0.0000115693 -0.0001459518 0.0000006386 0.0000047595 0.0000602056 0.0028427544 -0.0001918233 0.0000135087 0.0028926337 0.0000148579 0.0025741245
1403715367.21222 0.528077 0.783598 0.791588 0.136912 -0.819071 0.109368 0.546275 0.0003559080 -0.0000114885 -0.0001457209 0.0000006338 0.0000047162 0.0000599742 0.0028573905 -0.0001954118 0.0000134051 0.0028882341 0.0000148404 0.0025741641
1403715367.26222 0.518944 0.806505 0.795308 0.136683 -0.819243 0.112301 0.545479 0.0003556308 -0.0000135332 -0.0001458479 0.0000007785 0.0000055640 0.0000601264 0.0028723093 -0.0001984868 0.0000133023 0.0028834237 0.0000148061 0.0025742135
1403715367.41222 0.482244 0.872538 0.804793 0.138635 -0.821276 0.116187 0.541098 0.0003530466 -0.0000157582 -0.0001482783 0.0000009729 0.0000066346 0.0000625984 0.0029190406 -0.0002027441 0.0000132356 0.0028666884 0.0000148983 0.0025746868
1403715367.46222 0.468068 0.894671 0.807773 0.139477 -0.821337 0.117101 0.540592 0.0003528269 -0.0000160404 -0.0001484837 0.0000009993 0.0000067676 0.0000628116 0.0029355545 -0.0002033934 0.0000131374 0.0028601327 0.0000149000 0.0025747238
1403715367.51222 0.453823 0.917124 0.811040 0.140329 -0.821968 0.117503 0.539323 0.0003519500 -0.0000161386 -0.0001493194 0.0000010060 0.0000068657 0.0000636740 0.0029520362 -0.0002032786 0.0000130755 0.0028521255 0.0000147602 0.0025746996
1403715367.56222 0.436793 0.939225 0.814142 0.141507 -0.822047 0.118059 0.538773 0.0003517178 -0.0000160351 -0.0001495745 0.0000009984 0.0000068388 0.0000639348 0.0029693628 -0.0002026098 0.0000130060 0.0028453139 0.0000147752 0.0025747964
1403715367.76221 0.355163 1.026353 0.830111 0.144761 -0.819852 0.120550 0.540698 0.0003534770 -0.0000158921 -0.0001479292 0.0000009889 0.0000066724 0.0000622366 0.0030403180 -0.0001873499 0.0000128747 0.0028124954 0.0000149716 0.0025754960
1403715367.81221 0.331322 1.047726 0.833975 0.146184 -0.819010 0.120021 0.541709 0.0003542384 -0.0000147888 -0.0001473086 0.0000008926 0.0000061717 0.0000615874 0.0030595869 -0.0001824296 0.0000127789 0.0028045852 0.0000150343 0.0025755530
1403715367.96221 0.253305 1.111077 0.846566 0.149662 -0.812457 0.117272 0.551146 0.0003606405 -0.0000100426 -0.0001411704 0.0000005613 0.0000039527 0.0000555927 0.0031174317 -0.0001584672 0.0000125884 0.0027803836 0.0000152141 0.0025761062
1403715368.01221 0.226100 1.131893 0.849514 0.149103 -0.810077 0.117804 0.554677 0.0003630822 -0.0000100250 -0.0001385074 0.0000005597 0.0000038466 0.0000531696 0.0031368395 -0.0001490643 0.0000124587 0.0027728241 0.0000152397 0.0025761467
1403715368.06221 0.198565 1.152813 0.852286 0.147751 -0.807942 0.119297 0.557824 0.0003653032 -0.0000110205 -0.0001359263 0.0000006168 0.0000041239 0.0000509093 0.0031567319 -0.0001389705 0.0000123462 0.0027658189 0.0000152785 0.0025762359
1403715368.16221 0.143202 1.194585 0.856208 0.145307 -0.805372 0.121063 0.561787 0.0003680252 -0.0000125560 -0.0001326342 0.0000007171 0.0000045498 0.0000481356 0.0031986695 -0.0001170924 0.0000121728 0.0027540485 0.0000153426 0.0025765767
1403715368.21222 0.116175 1.215813 0.857125 0.143791 -0.804958 0.122300 0.562503 0.0003685724 -0.0000138908 -0.0001318592 0.0000008138 0.0000049952 0.0000475097 0.0032200371 -0.0001061101 0.0000121000 0.0027491154 0.0000153619 0.0025766887
1403715368.26222 0.089218 1.237496 0.857775 0.141278 -0.804996 0.125018 0.562488 0.0003687243 -0.0000167201 -0.0001313662 0.0000010503 0.0000059842 0.0000471400 0.0032423632 -0.0000947309 0.0000120242 0.0027448194 0.0000153582 0.0025768129
1403715368.46222 -0.019429 1.330858 0.857693 0.129722 -0.804438 0.137452 0.563168 0.0003694230 -0.0000295701 -0.0001283352 0.0000026709 0.0000103050 0.0000449298 0.0033456807 -0.0000428830 0.0000118559 0.0027349418 0.0000155583 0.0025777446
1403715368.51221 -0.046273 1.356172 0.857837 0.128175 -0.803648 0.138258 0.564452 0.0003701842 -0.0000305656 -0.0001271567 0.0000028290 0.0000105325 0.0000440250 0.0033731066 -0.0000292251 0.0000118486 0.0027334736 0.0000155386 0.0025777503
1403715368.56221 -0.072809 1.382855 0.857837 0.128778 -0.802698 0.135981 0.566216 0.0003712516 -0.0000286053 -0.0001262447 0.0000025081 0.0000097611 0.0000432750 0.0034034786 -0.0000150089 0.0000118571 0.0027316317 0.0000153228 0.0025777177
1403715368.81221 -0.203273 1.534516 0.851751 0.138618 -0.801822 0.114451 0.569883 0.0003726308 -0.0000101781 -0.0001274712 0.0000005955 0.0000035121 0.0000439690 0.0035899661 0.0000638619 0.0000114876 0.0027404224 0.0000156334 0.0025796347
1403715368.91221 -0.250847 1.594777 0.847223 0.139889 -0.803111 0.111681 0.568305 0.0003714174 -0.0000081124 -0.0001291619 0.0000004990 0.0000028503 0.0000452786 0.0036716440 0.0000969680 0.0000116717 0.0027456233 0.0000155208 0.0025795411
1403715369.01222 -0.296189 1.655946 0.846172 0.145305 -0.805250 0.113469 0.563546 0.0003687129 -0.0000075947 -0.0001325988 0.0000004851 0.0000027613 0.0000480564 0.0037530872 0.0001302355 0.0000115376 0.0027540739 0.0000155997 0.0025801222
1403715369.06222 -0.318583 1.685802 0.844761 0.149865 -0.806479 0.116049 0.560058 0.0003668439 -0.0000076743 -0.0001348479 0.0000004925 0.0000028518 0.0000499432 0.0037955560 0.0001476312 0.0000115116 0.0027588123 0.0000156583 0.0025801691
1403715369.11222 -0.340726 1.715260 0.843493 0.155882 -0.806988 0.119546 0.556938 0.0003653198 -0.0000076486 -0.0001366465 0.0000004957 0.0000028923 0.0000514903 0.0038377689 0.0001656107 0.0000114700 0.0027640057 0.0000157028 0.0025802758
1403715369.16222 -0.362612 1.744406 0.841824 0.163427 -0.806853 0.123305 0.554145 0.0003640682 -0.0000070556 -0.0001381265 0.0000004746 0.0000027077 0.0000527853 0.0038790882 0.0001838048 0.0000117735 0.0027693822 0.0000159118 0.0025801939
1403715369.21222 -0.385025 1.772907 0.840840 0.171788 -0.806249 0.128061 0.551409 0.0003630157 -0.0000067316 -0.0001393452 0.0000004663 0.0000026150 0.0000538715 0.0039213727 0.0002026930 0.0000117804 0.0027753308 0.0000159890 0.0025802956
1403715369.41221 -0.476141 1.879122 0.839849 0.213853 -0.798517 0.150533 0.542197 0.0003608938 -0.0000033927 -0.0001419040 0.0000003914 0.0000013639 0.0000561898 0.0040882147 0.0002843645 0.0000119061 0.0028050518 0.0000164619 0.0025814765
1403715369.51221 -0.522274 1.930434 0.839037 0.236289 -0.792984 0.165166 0.536716 0.0003601299 -0.0000032705 -0.0001427755 0.0000003974 0.0000013255 0.0000569993 0.0041653577 0.0003282604 0.0000120307 0.0028220769 0.0000167400 0.0025816320
1403715369.56221 -0.545865 1.955335 0.837950 0.247553 -0.789753 0.172821 0.533986 0.0003599573 -0.0000033931 -0.0001429768 0.0000004031 0.0000013761 0.0000571865 0.0042078557 0.0003508780 0.0000120793 0.0028306385 0.0000169083 0.0025815165
1403715369.71221 -0.618857 2.023514 0.837400 0.279524 -0.779295 0.192862 0.526660 0.0003597703 -0.0000024240 -0.0001432693 0.0000003988 0.0000009905 0.0000574510 0.0043237203 0.0004233347 0.0000125234 0.0028597175 0.0000171464 0.0025818649
1403715369.76221 -0.644302 2.045545 0.834992 0.288608 -0.776076 0.197076 0.524950 0.0003596955 -0.0000011417 -0.0001433797 0.0000003869 0.0000004789 0.0000575496 0.0043604892 0.0004504659 0.0000125682 0.0028696574 0.0000170162 0.0025815509
