# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530381.85234 0.468476 -0.266648 0.150433 -0.095813 0.048474 0.799205 0.591390 0.0000190479 0.0000032593 -0.0000880784 0.0000006422 -0.0000151711 0.0004091866 0.0026957298 0.0000402219 -0.0000074072 0.0027086415 0.0000006035 0.0026139910
1520530381.90235 0.506841 -0.244806 0.166490 -0.129992 0.053880 0.801700 0.580926 0.0000315278 0.0000075513 -0.0001115024 0.0000018948 -0.0000268012 0.0003954747 0.0026909425 0.0000412937 -0.0000071643 0.0027230323 0.0000005387 0.0026139630
1520530381.95240 0.542619 -0.219169 0.177824 -0.156619 0.061245 0.809108 0.563085 0.0000445880 0.0000107182 -0.0001303174 0.0000026613 -0.0000314030 0.0003816630 0.0026851341 0.0000404097 -0.0000068574 0.0027384795 0.0000004626 0.0026138782
1520530382.00241 0.580775 -0.189560 0.181450 -0.174653 0.071942 0.818566 0.542467 0.0000568372 0.0000112597 -0.0001448534 0.0000023114 -0.0000287516 0.0003697737 0.0026789312 0.0000378573 -0.0000064217 0.0027541081 0.0000003287 0.0026137037
1520530382.05241 0.616701 -0.156755 0.179956 -0.184714 0.082076 0.829138 0.521224 0.0000658475 0.0000095533 -0.0001542025 0.0000014642 -0.0000224120 0.0003616328 0.0026732434 0.0000338090 -0.0000061465 0.0027721277 0.0000002168 0.0026136338
1520530382.10241 0.651126 -0.121641 0.173882 -0.190099 0.089689 0.840381 0.499579 0.0000717650 0.0000069462 -0.0001598332 0.0000007485 -0.0000154989 0.0003564519 0.0026680406 0.0000279122 -0.0000059583 0.0027900628 0.0000001272 0.0026135627
1520530382.15241 0.683396 -0.085234 0.164877 -0.188510 0.093247 0.852995 0.477670 0.0000722995 0.0000037662 -0.0001604171 0.0000002708 -0.0000083760 0.0003564019 0.0026634831 0.0000204928 -0.0000058310 0.0028081451 0.0000000406 0.0026134434
1520530382.20241 0.716805 -0.048287 0.153441 -0.182688 0.094694 0.864985 0.457667 0.0000695479 0.0000006650 -0.0001579816 0.0000000796 -0.0000015219 0.0003593504 0.0026597998 0.0000119303 -0.0000058652 0.0028259489 -0.0000000121 0.0026132778
1520530382.25241 0.747602 -0.012624 0.142869 -0.170699 0.095933 0.877101 0.438580 0.0000630980 -0.0000029807 -0.0001517876 0.0000002137 0.0000071699 0.0003656751 0.0026574782 0.0000025420 -0.0000059137 0.0028445949 -0.0000001107 0.0026132223
1520530382.30241 0.776305 0.022221 0.132960 -0.151637 0.097852 0.890568 0.417516 0.0000530728 -0.0000071210 -0.0001409346 0.0000010288 0.0000189285 0.0003748885 0.0026562176 -0.0000073588 -0.0000060008 0.0028626865 -0.0000002143 0.0026131834
1520530382.35223 0.804983 0.055789 0.124129 -0.131975 0.099690 0.902598 0.397443 0.0000432313 -0.0000101492 -0.0001285944 0.0000024581 0.0000302348 0.0003832926 0.0026558968 -0.0000176863 -0.0000060847 0.0028812158 -0.0000003316 0.0026131578
1520530382.40223 0.833763 0.086921 0.116989 -0.112778 0.098794 0.912705 0.380119 0.0000338734 -0.0000113338 -0.0001149742 0.0000038717 0.0000385494 0.0003912456 0.0026566486 -0.0000280606 -0.0000061919 0.0029004854 -0.0000004497 0.0026131666
1520530382.45223 0.861975 0.115539 0.111709 -0.089805 0.092891 0.922036 0.364905 0.0000233869 -0.0000105263 -0.0000966370 0.0000048237 0.0000436320 0.0004007560 0.0026577048 -0.0000382559 -0.0000062163 0.0029201481 -0.0000005830 0.0026131433
1520530382.50223 0.889965 0.141339 0.107302 -0.061269 0.082959 0.931160 0.349720 0.0000127462 -0.0000081938 -0.0000721293 0.0000053689 0.0000466440 0.0004108200 0.0026592119 -0.0000481747 -0.0000062236 0.0029401078 -0.0000007072 0.0026131464
1520530382.55223 0.917420 0.164879 0.103742 -0.030068 0.072556 0.939139 0.334440 0.0000047821 -0.0000051966 -0.0000443476 0.0000058088 0.0000489835 0.0004183162 0.0026610938 -0.0000580154 -0.0000062941 0.0029613303 -0.0000008201 0.0026131791
1520530382.60223 0.946782 0.186672 0.100348 0.001016 0.062865 0.945097 0.320683 0.0000007023 -0.0000019456 -0.0000162023 0.0000061410 0.0000506050 0.0004220532 0.0026635327 -0.0000675965 -0.0000063675 0.0029838880 -0.0000009438 0.0026132175
1520530382.65224 0.979181 0.206785 0.097456 0.036693 0.052146 0.950130 0.305265 0.0000007049 0.0000019761 0.0000162249 0.0000063454 0.0000514345 0.0004218344 0.0026662485 -0.0000771848 -0.0000064133 0.0030090667 -0.0000010632 0.0026132811
1520530382.70224 1.013920 0.223979 0.095203 0.076256 0.039404 0.953840 0.287787 0.0000065692 0.0000062481 0.0000519589 0.0000060958 0.0000500603 0.0004162028 0.0026688623 -0.0000865696 -0.0000064454 0.0030375835 -0.0000011806 0.0026133582
1520530382.75224 1.052277 0.237873 0.093634 0.110139 0.027162 0.955316 0.272951 0.0000165175 0.0000093542 0.0000817733 0.0000054014 0.0000465550 0.0004069403 0.0026713257 -0.0000951743 -0.0000064634 0.0030702728 -0.0000013044 0.0026134536
1520530382.80231 1.094941 0.248020 0.092239 0.135587 0.015412 0.954657 0.264591 0.0000270786 0.0000108241 0.0001035591 0.0000044176 0.0000415337 0.0003973524 0.0026734029 -0.0001029981 -0.0000064738 0.0031084106 -0.0000014332 0.0026135797
1520530382.85231 1.141628 0.254157 0.091526 0.154599 0.005315 0.952447 0.262517 0.0000366094 0.0000113543 0.0001191266 0.0000036076 0.0000370405 0.0003886115 0.0026748003 -0.0001096968 -0.0000064736 0.0031516733 -0.0000015594 0.0026136886
1520530382.90231 1.191877 0.256403 0.091681 0.171408 -0.002574 0.949154 0.264046 0.0000459025 0.0000119241 0.0001318871 0.0000031819 0.0000343314 0.0003797249 0.0026755523 -0.0001150109 -0.0000064795 0.0032002741 -0.0000016867 0.0026138021
1520530382.95232 1.243087 0.254676 0.091942 0.189702 -0.006170 0.944795 0.267091 0.0000562312 0.0000138309 0.0001439336 0.0000034865 0.0000354633 0.0003690715 0.0026757246 -0.0001191503 -0.0000064694 0.0032529519 -0.0000017946 0.0026139046
1520530383.00232 1.295575 0.251134 0.091107 0.205731 -0.000931 0.939351 0.274395 0.0000643422 0.0000183567 0.0001518847 0.0000053245 0.0000433963 0.0003591051 0.0026752843 -0.0001212911 -0.0000064723 0.0033074030 -0.0000019112 0.0026140166
1520530383.05232 1.347981 0.245288 0.088800 0.217629 0.009065 0.934886 0.280258 0.0000693446 0.0000238451 0.0001559207 0.0000082912 0.0000536880 0.0003511156 0.0026746033 -0.0001227390 -0.0000064709 0.0033652766 -0.0000020232 0.0026141314
1520530383.10232 1.401015 0.238165 0.084982 0.219451 0.018865 0.932228 0.287119 0.0000681321 0.0000274347 0.0001541821 0.0000111438 0.0000621693 0.0003494523 0.0026736731 -0.0001230220 -0.0000064929 0.0034255688 -0.0000021487 0.0026142364
1520530383.15233 1.454422 0.229638 0.080902 0.216147 0.023478 0.928942 0.299660 0.0000644922 0.0000286747 0.0001504091 0.0000128499 0.0000669710 0.0003513561 0.0026724450 -0.0001223095 -0.0000065437 0.0034887143 -0.0000022863 0.0026143145
1520530383.20228 1.506883 0.220172 0.076168 0.212539 0.024651 0.924416 0.315714 0.0000611602 0.0000290051 0.0001469449 0.0000138593 0.0000697929 0.0003536595 0.0026714718 -0.0001210426 -0.0000066092 0.0035549346 -0.0000024330 0.0026144014
1520530383.55229 1.884177 0.210233 0.055359 0.081933 0.088322 0.903443 0.411433 0.0000025544 0.0000073389 0.0000314635 0.0000220871 0.0000942858 0.0004043901 0.0026761002 -0.0001387444 -0.0000067726 0.0040896717 -0.0000032507 0.0026162468
1520530383.60255 1.931525 0.221687 0.065408 0.059178 0.093483 0.903083 0.414969 0.0000004808 0.0000027520 0.0000123461 0.0000203630 0.0000909381 0.0004082154 0.0026786739 -0.0001506142 -0.0000067856 0.0041640642 -0.0000033636 0.0026163346
1520530383.65255 1.975492 0.236223 0.077533 0.036499 0.097245 0.902659 0.417634 0.0000002068 -0.0000013304 -0.0000063391 0.0000182026 0.0000862096 0.0004106802 0.0026820237 -0.0001656027 -0.0000067642 0.0042357270 -0.0000034603 0.0026164039
1520530383.70255 2.016161 0.254775 0.089812 0.016960 0.098443 0.903136 0.417572 0.0000012399 -0.0000042108 -0.0000215693 0.0000158050 0.0000804302 0.0004120699 0.0026862453 -0.0001841009 -0.0000066880 0.0043030684 -0.0000035256 0.0026164322
1520530383.75255 2.052001 0.278068 0.101804 0.000695 0.097490 0.906061 0.411764 0.0000027742 -0.0000059676 -0.0000331473 0.0000134823 0.0000743138 0.0004128840 0.0026917982 -0.0002073522 -0.0000065791 0.0043647270 -0.0000035750 0.0026164542
1520530383.80255 2.083737 0.307409 0.112560 -0.014052 0.094215 0.911978 0.399027 0.0000044504 -0.0000068994 -0.0000423456 0.0000110809 0.0000673726 0.0004136288 0.0026988890 -0.0002357332 -0.0000064454 0.0044202126 -0.0000035883 0.0026164820
1520530383.85256 2.112369 0.342526 0.120456 -0.027509 0.087356 0.920621 0.379565 0.0000059573 -0.0000069733 -0.0000492173 0.0000084279 0.0000587478 0.0004147906 0.0027080938 -0.0002699486 -0.0000062709 0.0044710702 -0.0000035819 0.0026164820
1520530383.90256 2.138590 0.382749 0.125941 -0.040675 0.077429 0.929951 0.357129 0.0000074444 -0.0000064079 -0.0000552031 0.0000057077 0.0000482701 0.0004160174 0.0027193787 -0.0003092726 -0.0000061567 0.0045180055 -0.0000035838 0.0026164443
1520530383.95256 2.161292 0.426320 0.129593 -0.051721 0.064899 0.939599 0.332066 0.0000085319 -0.0000052242 -0.0000592426 0.0000033477 0.0000367768 0.0004172628 0.0027325329 -0.0003522159 -0.0000060226 0.0045594199 -0.0000035729 0.0026163781
1520530384.00261 2.180478 0.472032 0.130777 -0.060832 0.052744 0.949817 0.302266 0.0000094167 -0.0000039639 -0.0000623238 0.0000017942 0.0000265617 0.0004179116 0.0027479522 -0.0003968125 -0.0000059027 0.0045936255 -0.0000035512 0.0026162824
1520530384.05261 2.194770 0.518964 0.130200 -0.066775 0.041916 0.960248 0.267783 0.0000098364 -0.0000028476 -0.0000637426 0.0000009382 0.0000186697 0.0004183131 0.0027646427 -0.0004427920 -0.0000057099 0.0046203907 -0.0000035268 0.0026161377
1520530384.10261 2.203620 0.565454 0.128265 -0.072928 0.031123 0.969461 0.232074 0.0000105156 -0.0000017326 -0.0000659179 0.0000003931 0.0000109712 0.0004181716 0.0027843664 -0.0004886749 -0.0000055269 0.0046385134 -0.0000034800 0.0026159605
1520530384.15262 2.202169 0.611436 0.125294 -0.075228 0.019069 0.978096 0.193146 0.0000103198 -0.0000005110 -0.0000653267 0.0000001261 0.0000032572 0.0004185313 0.0028011299 -0.0005340507 -0.0000051850 0.0046433107 -0.0000033973 0.0026150763
1520530384.20262 2.197694 0.657466 0.120129 -0.071896 0.009011 0.986193 0.148906 0.0000090582 0.0000002540 -0.0000612447 0.0000001089 -0.0000017649 0.0004198075 0.0028230308 -0.0005734988 -0.0000051659 0.0046265951 -0.0000033850 0.0026148556
1520530384.25262 2.187422 0.701948 0.113957 -0.064714 0.004369 0.992724 0.101448 0.0000072943 0.0000002716 -0.0000549851 0.0000001126 -0.0000021163 0.0004215587 0.0028460404 -0.0006114488 -0.0000052306 0.0046058351 -0.0000034300 0.0026145888
1520530384.30262 2.170327 0.743662 0.106087 -0.045160 0.006012 0.997686 0.050471 0.0000036476 -0.0000002750 -0.0000387232 0.0000001241 0.0000029578 0.0004251907 0.0028698193 -0.0006453484 -0.0000052885 0.0045751216 -0.0000034645 0.0026143559
1520530384.35262 2.148090 0.782614 0.096371 0.015415 -0.015313 -0.999763 0.001565 0.0000005253 -0.0000004043 -0.0000131861 0.0000004953 0.0000129230 0.0004279402 0.0028930122 -0.0006742576 -0.0000054684 0.0045346235 -0.0000035516 0.0026140597
1520530384.40252 2.122890 0.819545 0.086535 -0.017900 -0.030033 -0.998099 0.050763 0.0000007589 0.0000009478 0.0000165317 0.0000015275 0.0000246198 0.0004266950 0.0029158922 -0.0006983914 -0.0000055575 0.0044875556 -0.0000035747 0.0026138478
1520530384.45252 2.093611 0.854501 0.076412 -0.052850 -0.046311 -0.992757 0.097445 0.0000056698 0.0000039506 0.0000483049 0.0000029288 0.0000344300 0.0004204102 0.0029391952 -0.0007196916 -0.0000056177 0.0044360086 -0.0000035347 0.0026137114
1520530384.50252 2.060799 0.888286 0.065656 -0.085113 -0.060486 -0.984848 0.138459 0.0000146702 0.0000075046 0.0000772675 0.0000039870 0.0000398820 0.0004103832 0.0029628011 -0.0007379258 -0.0000056515 0.0043794511 -0.0000034927 0.0026135604
1520530384.55252 2.025895 0.922325 0.056019 -0.108110 -0.072082 -0.976450 0.172224 0.0000239489 0.0000104054 0.0000976761 0.0000046605 0.0000426745 0.0004004614 0.0029870483 -0.0007537514 -0.0000056416 0.0043191743 -0.0000034275 0.0026134557
1520530384.60252 1.988887 0.955776 0.047607 -0.123612 -0.083522 -0.967680 0.203323 0.0000320607 0.0000129669 0.0001118346 0.0000053818 0.0000454195 0.0003916639 0.0030122550 -0.0007677970 -0.0000056009 0.0042569328 -0.0000033284 0.0026133796
1520530384.65253 1.949811 0.987345 0.040629 -0.134404 -0.095793 -0.958617 0.231976 0.0000392127 0.0000156475 0.0001224336 0.0000063817 0.0000490210 0.0003835494 0.0030376933 -0.0007794086 -0.0000055435 0.0041933139 -0.0000032394 0.0026132918
1520530384.70253 1.910313 1.017916 0.037559 -0.139380 -0.107633 -0.949787 0.258637 0.0000440794 0.0000181092 0.0001288060 0.0000075801 0.0000530752 0.0003775247 0.0030621278 -0.0007876718 -0.0000054559 0.0041294543 -0.0000031266 0.0026132432
1520530384.75253 1.871410 1.047055 0.038443 -0.133340 -0.115268 -0.943010 0.282252 0.0000429871 0.0000192057 0.0001271910 0.0000087242 0.0000569944 0.0003774932 0.0030863616 -0.0007942417 -0.0000053819 0.0040675715 -0.0000030897 0.0026130552
1520530384.80294 1.833571 1.075541 0.042084 -0.110832 -0.114631 -0.940028 0.301534 0.0000330635 0.0000176209 0.0001128405 0.0000095417 0.0000603550 0.0003865777 0.0031110863 -0.0008003151 -0.0000052998 0.0040091239 -0.0000031682 0.0026127481
1520530384.85294 1.797224 1.104217 0.046978 -0.070916 -0.103576 -0.939803 0.317826 0.0000170692 0.0000127188 0.0000825930 0.0000096585 0.0000619655 0.0004024798 0.0031360081 -0.0008057126 -0.0000051942 0.0039542941 -0.0000031610 0.0026124721
1520530384.90294 1.760168 1.132457 0.053269 -0.022061 -0.086468 -0.937984 0.334996 0.0000043151 0.0000062387 0.0000417722 0.0000093813 0.0000620435 0.0004155252 0.0031614308 -0.0008097353 -0.0000050796 0.0038994191 -0.0000031166 0.0026121606
1520530384.95295 1.721037 1.161161 0.060861 0.027038 -0.066126 -0.933262 0.352021 0.0000001221 -0.0000002610 -0.0000018209 0.0000087600 0.0000602774 0.0004203604 0.0031876074 -0.0008119645 -0.0000049549 0.0038427565 -0.0000030489 0.0026118117
1520530385.00300 1.678212 1.188324 0.068523 0.070492 -0.042236 -0.925899 0.368725 0.0000043795 -0.0000055503 -0.0000421925 0.0000073381 0.0000549128 0.0004175452 0.0032138887 -0.0008110952 -0.0000048172 0.0037825105 -0.0000028036 0.0026116268
1520530385.05295 1.632133 1.214652 0.076938 0.108247 -0.016637 -0.916338 0.385137 0.0000149408 -0.0000090463 -0.0000778334 0.0000056339 0.0000474923 0.0004087036 0.0032393081 -0.0008065162 -0.0000046596 0.0037190913 -0.0000027050 0.0026112417
1520530385.10295 1.582509 1.239705 0.087533 0.143829 0.010538 -0.905246 0.399664 0.0000312059 -0.0000110267 -0.0001106728 0.0000040247 0.0000392522 0.0003940475 0.0032637727 -0.0007980798 -0.0000044997 0.0036526843 -0.0000025612 0.0026108936
1520530385.15295 1.528823 1.261673 0.096203 0.174179 0.036977 -0.892868 0.413620 0.0000502621 -0.0000113935 -0.0001373578 0.0000027029 0.0000312094 0.0003763376 0.0032864031 -0.0007851653 -0.0000043283 0.0035835701 -0.0000023338 0.0026106866
1520530385.20295 1.470746 1.279456 0.103894 0.196792 0.059985 -0.878640 0.430890 0.0000679884 -0.0000108918 -0.0001561781 0.0000018622 0.0000250642 0.0003594721 0.0033045281 -0.0007659537 -0.0000041496 0.0035113045 -0.0000021330 0.0026104424
1520530385.25279 1.408851 1.291608 0.110027 0.212954 0.079753 -0.861753 0.453511 0.0000830070 -0.0000104375 -0.0001690593 0.0000014284 0.0000212901 0.0003449008 0.0033165634 -0.0007403387 -0.0000039790 0.0034374677 -0.0000019443 0.0026101510
1520530385.30279 1.343452 1.295702 0.112984 0.219387 0.094502 -0.842701 0.482488 0.0000913208 -0.0000103093 -0.0001752266 0.0000012792 0.0000198110 0.0003367505 0.0033215329 -0.0007083189 -0.0000038076 0.0033626502 -0.0000018236 0.0026099154
1520530385.35279 1.275754 1.291882 0.113754 0.220584 0.105126 -0.823232 0.512425 0.0000953254 -0.0000106552 -0.0001779582 0.0000013056 0.0000199232 0.0003327223 0.0033176741 -0.0006703791 -0.0000037662 0.0032890625 -0.0000017316 0.0026096898
1520530385.40280 1.208196 1.280442 0.110889 0.215050 0.111401 -0.802897 0.544701 0.0000936479 -0.0000110289 -0.0001767982 0.0000014134 0.0000208572 0.0003342896 0.0033041346 -0.0006283072 -0.0000037499 0.0032199273 -0.0000015767 0.0026095972
1520530385.45280 1.143675 1.260446 0.102328 0.205120 0.113412 -0.780038 0.580177 0.0000877000 -0.0000117732 -0.0001725254 0.0000016936 0.0000232051 0.0003399411 0.0032834708 -0.0005852296 -0.0000037295 0.0031573637 -0.0000015602 0.0026094258
1520530385.50280 1.083392 1.232794 0.087849 0.193363 0.109267 -0.755152 0.616780 0.0000783212 -0.0000133916 -0.0001650914 0.0000024033 0.0000282871 0.0003485991 0.0032556191 -0.0005421735 -0.0000036606 0.0031021951 -0.0000016155 0.0026093158
1520530385.55280 1.027239 1.200405 0.068728 0.183471 0.099604 -0.729687 0.651133 0.0000679342 -0.0000158888 -0.0001556979 0.0000038325 0.0000364975 0.0003575458 0.0032233625 -0.0005002786 -0.0000036124 0.0030535701 -0.0000015412 0.0026093131
1520530385.60280 0.975081 1.163676 0.045290 0.176703 0.088182 -0.704722 0.681444 0.0000586383 -0.0000184067 -0.0001460895 0.0000058992 0.0000459699 0.0003647733 0.0031887508 -0.0004603287 -0.0000035364 0.0030105932 -0.0000014814 0.0026093445
1520530385.65257 0.927110 1.123843 0.018840 0.172940 0.074920 -0.680164 0.708418 0.0000501453 -0.0000209062 -0.0001360993 0.0000088464 0.0000568955 0.0003703289 0.0031517007 -0.0004225887 -0.0000034517 0.0029734433 -0.0000013993 0.0026094150
1520530385.70257 0.882249 1.081799 -0.009230 0.170975 0.055398 -0.656557 0.732551 0.0000402215 -0.0000232630 -0.0001227093 0.0000136021 0.0000711905 0.0003754844 0.0031139003 -0.0003867200 -0.0000032456 0.0029400887 -0.0000014398 0.0026094026
1520530386.00258 0.664668 0.809982 -0.057261 0.155712 -0.073388 -0.508726 0.843544 0.0000006330 -0.0000050105 -0.0000139980 0.0000488753 0.0001361282 0.0003800651 0.0029125000 -0.0002193034 -0.0000027928 0.0028050617 0.0000003774 0.0026112833
1520530386.05263 0.630870 0.773482 -0.034108 0.141662 -0.085721 -0.486357 0.857928 0.0000001531 0.0000012816 0.0000037022 0.0000457184 0.0001322822 0.0003837274 0.0028894163 -0.0001994069 -0.0000026126 0.0027892852 0.0000007141 0.0026116195
1520530386.10263 0.597282 0.740038 -0.006320 0.124599 -0.092894 -0.464091 0.872047 0.0000010377 0.0000060292 0.0000189150 0.0000395536 0.0001238664 0.0003890338 0.0028712101 -0.0001805668 -0.0000024176 0.0027722460 0.0000011144 0.0026120061
1520530386.15263 0.561078 0.709737 0.025061 0.108143 -0.093489 -0.443779 0.884661 0.0000021848 0.0000081641 0.0000285695 0.0000323261 0.0001128235 0.0003951592 0.0028556732 -0.0001629364 -0.0000022556 0.0027557992 0.0000015538 0.0026124100
1520530386.20264 0.520703 0.684120 0.057938 0.088776 -0.094325 -0.429055 0.893943 0.0000037825 0.0000094959 0.0000383367 0.0000246904 0.0000993086 0.0004012375 0.0028427778 -0.0001460110 -0.0000020962 0.0027391683 0.0000019526 0.0026127511
1520530386.25264 0.469948 0.667282 0.091914 0.066025 -0.101323 -0.418321 0.900212 0.0000070285 0.0000110641 0.0000528924 0.0000177952 0.0000846252 0.0004048773 0.0028326161 -0.0001295525 -0.0000018042 0.0027222681 0.0000021877 0.0026129312
1520530386.30264 0.420736 0.654061 0.121404 0.044885 -0.111431 -0.408595 0.904775 0.0000117847 0.0000121712 0.0000687483 0.0000127856 0.0000716769 0.0004051682 0.0028284137 -0.0001129168 -0.0000016632 0.0027036856 0.0000025320 0.0026131969
1520530386.35264 0.364493 0.649127 0.145794 0.030997 -0.118016 -0.404711 0.906267 0.0000153822 0.0000122490 0.0000785747 0.0000099137 0.0000629952 0.0004044202 0.0028242922 -0.0000974345 -0.0000016553 0.0026877973 0.0000025384 0.0026131037
1520530386.40264 0.307402 0.648317 0.161899 0.024408 -0.116508 -0.408385 0.905015 0.0000157528 0.0000113877 0.0000796407 0.0000083802 0.0000579513 0.0004056234 0.0028263263 -0.0000819323 -0.0000015810 0.0026734094 0.0000028019 0.0026133167
1520530386.45285 0.248151 0.655154 0.170473 0.023661 -0.105438 -0.418691 0.901677 0.0000125406 0.0000095423 0.0000713705 0.0000074087 0.0000547447 0.0004098065 0.0028286606 -0.0000669567 -0.0000016750 0.0026612632 0.0000024509 0.0026130292
1520530386.50285 0.191009 0.665028 0.170852 0.025217 -0.094392 -0.430109 0.897474 0.0000094774 0.0000079984 0.0000622304 0.0000069119 0.0000530855 0.0004134069 0.0028363429 -0.0000523188 -0.0000017376 0.0026528437 0.0000025587 0.0026131623
