timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715359.71219 0.200982 -0.438560 0.464241 0.797583 -0.126401 0.579559 0.109530 0.0003662327 0.0000110109 -0.0001168241 0.0000007191 -0.0000035213 0.0000378005 0.0026133770 0.0000465073 0.0000033294 0.0026015570 0.0000040665 0.0025384463
1403715359.76219 0.219180 -0.424586 0.464530 0.798197 -0.128685 0.578584 0.107532 0.0003655810 0.0000089093 -0.0001179208 0.0000006063 -0.0000028834 0.0000385715 0.0026085297 0.0000483258 0.0000033367 0.0026050699 0.0000040874 0.0025385385
1403715359.81219 0.236371 -0.409766 0.465522 0.797965 -0.130864 0.578746 0.105738 0.0003655819 0.0000068021 -0.0001180691 0.0000005167 -0.0000022072 0.0000386664 0.0026035497 0.0000496862 0.0000033488 0.0026086256 0.0000041029 0.0025386244
1403715359.86219 0.252553 -0.394253 0.466930 0.798755 -0.132168 0.577576 0.104538 0.0003648230 0.0000056648 -0.0001191809 0.0000004794 -0.0000018620 0.0000394693 0.0025985659 0.0000506398 0.0000033608 0.0026122282 0.0000041170 0.0025387114
1403715359.91219 0.267571 -0.378209 0.468457 0.800198 -0.134378 0.575540 0.101883 0.0003634194 0.0000033783 -0.0001211672 0.0000004241 -0.0000011382 0.0000409349 0.0025935685 0.0000511341 0.0000033726 0.0026157679 0.0000041285 0.0025387955
1403715359.96219 0.281746 -0.361763 0.470180 0.801157 -0.137553 0.574191 0.097625 0.0003622178 -0.0000004218 -0.0001228043 0.0000003945 0.0000001315 0.0000421729 0.0025887013 0.0000512573 0.0000033818 0.0026192532 0.0000041386 0.0025388739
1403715360.01219 0.295505 -0.345289 0.472066 0.802517 -0.138467 0.572304 0.096237 0.0003609505 -0.0000013807 -0.0001244396 0.0000004006 0.0000004639 0.0000434406 0.0025839884 0.0000510688 0.0000034030 0.0026226983 0.0000041428 0.0025389428
1403715360.06219 0.309256 -0.328857 0.474025 0.803754 -0.138630 0.570595 0.095830 0.0003598750 -0.0000014226 -0.0001258077 0.0000004027 0.0000004842 0.0000445216 0.0025795492 0.0000506796 0.0000034134 0.0026262501 0.0000041543 0.0025390238
1403715360.11219 0.322717 -0.312426 0.475795 0.804689 -0.138287 0.569363 0.095803 0.0003591274 -0.0000010879 -0.0001267507 0.0000004020 0.0000003698 0.0000452771 0.0025752965 0.0000501420 0.0000034217 0.0026300109 0.0000041654 0.0025391027
1403715360.16219 0.335831 -0.295974 0.477728 0.805390 -0.137533 0.568482 0.096230 0.0003586339 -0.0000003575 -0.0001273717 0.0000004008 0.0000001117 0.0000457794 0.0025713042 0.0000494203 0.0000034277 0.0026338909 0.0000041782 0.0025391848
1403715360.21219 0.349999 -0.279748 0.479632 0.805909 -0.137057 0.567815 0.096495 0.0003582653 0.0000001203 -0.0001278312 0.0000004019 -0.0000000591 0.0000461535 0.0025674431 0.0000484623 0.0000034220 0.0026377193 0.0000041892 0.0025392579
1403715360.26219 0.362121 -0.263594 0.481949 0.806130 -0.137541 0.567351 0.096696 0.0003579929 0.0000000963 -0.0001281714 0.0000004038 -0.0000000514 0.0000464317 0.0025639640 0.0000474791 0.0000034273 0.0026419699 0.0000042034 0.0025393428
1403715360.31219 0.373735 -0.247627 0.484039 0.805791 -0.140122 0.567249 0.096412 0.0003579008 -0.0000012072 -0.0001282860 0.0000004097 0.0000004155 0.0000465255 0.0025607077 0.0000461372 0.0000034325 0.0026457206 0.0000042154 0.0025394193
1403715360.36219 0.384765 -0.231897 0.485969 0.804834 -0.146030 0.567495 0.094161 0.0003577418 -0.0000052408 -0.0001283855 0.0000004839 0.0000018646 0.0000466167 0.0025577067 0.0000446802 0.0000034264 0.0026494049 0.0000042297 0.0025394800
1403715360.41218 0.395590 -0.216787 0.488394 0.803179 -0.154393 0.568154 0.090921 0.0003575823 -0.0000110070 -0.0001282221 0.0000007483 0.0000039322 0.0000465193 0.0025549558 0.0000430333 0.0000034339 0.0026529148 0.0000042404 0.0025395484
1403715360.46218 0.405636 -0.202480 0.490904 0.801351 -0.164044 0.568408 0.088530 0.0003570640 -0.0000167714 -0.0001282333 0.0000012000 0.0000060099 0.0000465936 0.0025525408 0.0000413970 0.0000034404 0.0026563899 0.0000042501 0.0025396130
1403715360.51218 0.415224 -0.189487 0.493405 0.799144 -0.174512 0.568572 0.087409 0.0003564809 -0.0000221149 -0.0001281343 0.0000017872 0.0000079369 0.0000465969 0.0025504775 0.0000398316 0.0000034472 0.0026597520 0.0000042599 0.0025396721
1403715360.56218 0.424006 -0.178135 0.495642 0.796750 -0.184737 0.568513 0.088630 0.0003560553 -0.0000259165 -0.0001279416 0.0000023048 0.0000093008 0.0000465121 0.0025487685 0.0000384080 0.0000034548 0.0026629457 0.0000042692 0.0025397248
1403715360.61218 0.431817 -0.168463 0.498443 0.794640 -0.194255 0.567585 0.093061 0.0003557106 -0.0000273419 -0.0001280669 0.0000025231 0.0000098315 0.0000466457 0.0025474054 0.0000371817 0.0000034652 0.0026658728 0.0000042759 0.0025397724
1403715360.66218 0.438621 -0.160663 0.502235 0.792154 -0.202849 0.566796 0.100432 0.0003561117 -0.0000266739 -0.0001277340 0.0000024224 0.0000095535 0.0000463529 0.0025463620 0.0000361738 0.0000034699 0.0026684596 0.0000042788 0.0025398235
1403715360.71218 0.443936 -0.154538 0.506676 0.789793 -0.211501 0.565373 0.108846 0.0003564061 -0.0000253114 -0.0001276639 0.0000022250 0.0000090500 0.0000462638 0.0025455798 0.0000353472 0.0000034684 0.0026704119 0.0000042763 0.0025398812
1403715360.76218 0.447966 -0.150190 0.511572 0.788160 -0.218743 0.562526 0.120501 0.0003566664 -0.0000211194 -0.0001281182 0.0000016811 0.0000075662 0.0000465557 0.0025450269 0.0000347698 0.0000034713 0.0026720122 0.0000042667 0.0025399397
1403715360.81218 0.451654 -0.147270 0.516064 0.786407 -0.226657 0.559094 0.132681 0.0003567123 -0.0000168126 -0.0001287050 0.0000012254 0.0000060431 0.0000469708 0.0025445928 0.0000343876 0.0000034544 0.0026731711 0.0000042683 0.0025399517
1403715360.86218 0.454172 -0.145099 0.520846 0.784349 -0.234720 0.555524 0.145244 0.0003568172 -0.0000123279 -0.0001290930 0.0000008622 0.0000044336 0.0000472362 0.0025443202 0.0000341680 0.0000034668 0.0026743702 0.0000042542 0.0025399889
1403715360.91218 0.455897 -0.143876 0.525764 0.781487 -0.243161 0.552500 0.157782 0.0003573091 -0.0000082121 -0.0001288364 0.0000006281 0.0000029317 0.0000469839 0.0025441119 0.0000340055 0.0000034809 0.0026750380 0.0000042418 0.0025399992
1403715360.96218 0.457107 -0.143144 0.530404 0.778726 -0.252786 0.548729 0.169062 0.0003571546 -0.0000052049 -0.0001291845 0.0000005184 0.0000018512 0.0000472532 0.0025440044 0.0000339601 0.0000034983 0.0026755645 0.0000042240 0.0025400037
1403715361.01218 0.458184 -0.142512 0.535477 0.775468 -0.263034 0.545253 0.179337 0.0003570996 -0.0000031471 -0.0001293235 0.0000004732 0.0000011068 0.0000473585 0.0025439384 0.0000339321 0.0000035222 0.0026758744 0.0000042027 0.0025399987
1403715361.06218 0.459178 -0.141907 0.540637 0.772016 -0.273735 0.541574 0.189097 0.0003569175 -0.0000015613 -0.0001295766 0.0000004546 0.0000005330 0.0000475630 0.0025438451 0.0000338566 0.0000035473 0.0026761306 0.0000041805 0.0025399756
1403715361.11218 0.460071 -0.141114 0.545700 0.768365 -0.285193 0.537758 0.197726 0.0003565007 -0.0000009331 -0.0001300850 0.0000004518 0.0000003064 0.0000479853 0.0025437233 0.0000337430 0.0000035735 0.0026764527 0.0000041573 0.0025399353
1403715361.16218 0.461061 -0.140057 0.550740 0.764594 -0.296609 0.533840 0.205995 0.0003560375 -0.0000004885 -0.0001306414 0.0000004510 0.0000001453 0.0000484512 0.0025435850 0.0000335963 0.0000035995 0.0026767727 0.0000041314 0.0025398837
1403715361.21218 0.462242 -0.139371 0.555788 0.760872 -0.307656 0.529369 0.214918 0.0003554927 0.0000006474 -0.0001312863 0.0000004516 -0.0000002730 0.0000489961 0.0025434656 0.0000334634 0.0000036265 0.0026771050 0.0000041071 0.0025398126
1403715361.26218 0.463871 -0.138757 0.560607 0.756773 -0.318496 0.525254 0.223523 0.0003551850 0.0000015443 -0.0001316438 0.0000004562 -0.0000006061 0.0000492980 0.0025433702 0.0000333945 0.0000036518 0.0026776420 0.0000040841 0.0025397197
1403715361.31218 0.465772 -0.138041 0.565253 0.752755 -0.328879 0.520785 0.232340 0.0003547990 0.0000028686 -0.0001320749 0.0000004704 -0.0000011014 0.0000496669 0.0025432506 0.0000333249 0.0000036667 0.0026783202 0.0000040600 0.0025396170
1403715361.36218 0.467997 -0.137271 0.570203 0.748210 -0.338958 0.516647 0.241588 0.0003548371 0.0000044110 -0.0001319949 0.0000005006 -0.0000016749 0.0000495984 0.0025431597 0.0000332632 0.0000037126 0.0026791449 0.0000040048 0.0025395625
1403715361.41218 0.471097 -0.136084 0.574083 0.743642 -0.349264 0.512303 0.250114 0.0003547101 0.0000054483 -0.0001321093 0.0000005245 -0.0000020628 0.0000496958 0.0025430210 0.0000331953 0.0000037419 0.0026801379 0.0000039628 0.0025394625
1403715361.46218 0.474624 -0.134795 0.577479 0.738869 -0.359231 0.508541 0.257705 0.0003546662 0.0000059881 -0.0001321432 0.0000005388 -0.0000022650 0.0000497235 0.0025428596 0.0000330735 0.0000037947 0.0026817145 0.0000038958 0.0025394044
1403715361.51218 0.479510 -0.133414 0.580668 0.734438 -0.367736 0.505381 0.264501 0.0003548741 0.0000065397 -0.0001318831 0.0000005529 -0.0000024643 0.0000494957 0.0025426870 0.0000329688 0.0000038376 0.0026835177 0.0000038434 0.0025392979
1403715361.56218 0.485159 -0.132078 0.583069 0.730997 -0.375016 0.502000 0.270188 0.0003546282 0.0000071777 -0.0001321396 0.0000005702 -0.0000027078 0.0000497136 0.0025425046 0.0000329455 0.0000038625 0.0026859416 0.0000038221 0.0025391250
1403715361.61218 0.491443 -0.130313 0.584861 0.728608 -0.380524 0.498194 0.275924 0.0003541525 0.0000088394 -0.0001325922 0.0000006391 -0.0000033429 0.0000501113 0.0025423376 0.0000329248 0.0000038980 0.0026887047 0.0000037975 0.0025389734
1403715361.66218 0.498688 -0.128452 0.585815 0.726306 -0.385612 0.495412 0.279909 0.0003538011 0.0000094248 -0.0001329599 0.0000006627 -0.0000035750 0.0000504292 0.0025421605 0.0000329033 0.0000039304 0.0026918368 0.0000037847 0.0025388133
1403715361.71218 0.506997 -0.126498 0.585528 0.724064 -0.391727 0.492445 0.282454 0.0003529803 0.0000088937 -0.0001339326 0.0000006283 -0.0000034066 0.0000512735 0.0025419902 0.0000329267 0.0000039576 0.0026954008 0.0000037848 0.0025386434
1403715361.76218 0.516079 -0.124867 0.584079 0.721905 -0.398939 0.488817 0.284181 0.0003515443 0.0000077743 -0.0001356066 0.0000005644 -0.0000030271 0.0000527549 0.0025417931 0.0000330211 0.0000039453 0.0026993754 0.0000038289 0.0025384077
1403715361.81219 0.525731 -0.123020 0.581616 0.719587 -0.406537 0.485082 0.285689 0.0003499316 0.0000063714 -0.0001374401 0.0000005010 -0.0000025288 0.0000544199 0.0025416860 0.0000332432 0.0000039665 0.0027038301 0.0000038455 0.0025382361
1403715361.86218 0.536034 -0.121528 0.578349 0.716915 -0.414592 0.480985 0.287749 0.0003483062 0.0000052247 -0.0001392205 0.0000004562 -0.0000021131 0.0000560798 0.0025415715 0.0000334456 0.0000039893 0.0027085598 0.0000038591 0.0025380765
1403715361.91218 0.546828 -0.120582 0.574493 0.713668 -0.422308 0.476564 0.291927 0.0003472036 0.0000053540 -0.0001403696 0.0000004532 -0.0000021880 0.0000571746 0.0025415090 0.0000337865 0.0000040089 0.0027135777 0.0000038821 0.0025379138
1403715361.96218 0.558636 -0.120261 0.570797 0.708610 -0.430279 0.474148 0.296504 0.0003474815 0.0000046141 -0.0001401148 0.0000004246 -0.0000018821 0.0000569152 0.0025414833 0.0000342605 0.0000040223 0.0027190595 0.0000039095 0.0025377522
1403715362.01218 0.571200 -0.120604 0.567177 0.703048 -0.438592 0.471501 0.301741 0.0003478960 0.0000040313 -0.0001397082 0.0000004026 -0.0000016384 0.0000565114 0.0025415225 0.0000349462 0.0000040360 0.0027249634 0.0000039497 0.0025375756
1403715362.06218 0.583743 -0.121465 0.562436 0.697539 -0.446538 0.467990 0.308267 0.0003482288 0.0000046055 -0.0001393493 0.0000004114 -0.0000018618 0.0000561635 0.0025416457 0.0000358271 0.0000040635 0.0027314914 0.0000039590 0.0025374602
1403715362.11218 0.597246 -0.123273 0.557900 0.691330 -0.455173 0.464377 0.315015 0.0003487651 0.0000048673 -0.0001387828 0.0000004132 -0.0000019550 0.0000556190 0.0025418320 0.0000368532 0.0000040944 0.0027380248 0.0000039764 0.0025373342
1403715362.16218 0.611068 -0.125509 0.552315 0.685493 -0.463876 0.459329 0.322391 0.0003487323 0.0000059967 -0.0001387802 0.0000004434 -0.0000024041 0.0000556154 0.0025421142 0.0000381781 0.0000041261 0.0027452426 0.0000040013 0.0025372002
1403715362.21218 0.625364 -0.128690 0.546882 0.678813 -0.472921 0.454355 0.330333 0.0003490921 0.0000070868 -0.0001383548 0.0000004794 -0.0000028260 0.0000552143 0.0025424655 0.0000396919 0.0000041584 0.0027527223 0.0000040206 0.0025370851
1403715362.26218 0.640298 -0.132383 0.541040 0.671465 -0.481978 0.449458 0.338851 0.0003498069 0.0000082326 -0.0001375352 0.0000005247 -0.0000032539 0.0000544499 0.0025429121 0.0000414948 0.0000041888 0.0027607137 0.0000040374 0.0025369796
1403715362.31218 0.656086 -0.136428 0.534337 0.664423 -0.491448 0.443441 0.346960 0.0003498586 0.0000094804 -0.0001374061 0.0000005830 -0.0000037400 0.0000543344 0.0025434222 0.0000435262 0.0000042176 0.0027693507 0.0000040655 0.0025368634
1403715362.36218 0.672658 -0.140753 0.527170 0.656803 -0.501230 0.437526 0.354894 0.0003500056 0.0000103572 -0.0001371916 0.0000006271 -0.0000040756 0.0000541369 0.0025439727 0.0000457395 0.0000042483 0.0027787078 0.0000041038 0.0025367171
1403715362.41218 0.689850 -0.145104 0.520099 0.648719 -0.511110 0.431772 0.362634 0.0003502834 0.0000109454 -0.0001368537 0.0000006585 -0.0000042917 0.0000538246 0.0025445308 0.0000479785 0.0000042844 0.0027887866 0.0000041183 0.0025366152
1403715362.46218 0.708014 -0.149418 0.512997 0.639909 -0.521262 0.426501 0.369999 0.0003507910 0.0000108706 -0.0001363165 0.0000006495 -0.0000042394 0.0000533248 0.0025451182 0.0000503386 0.0000043134 0.0027995696 0.0000041278 0.0025365371
1403715362.51218 0.726715 -0.153765 0.505892 0.630857 -0.531208 0.421008 0.377611 0.0003513810 0.0000109816 -0.0001356697 0.0000006517 -0.0000042547 0.0000527299 0.0025457256 0.0000528172 0.0000043428 0.0028110487 0.0000041504 0.0025364448
1403715362.56218 0.746167 -0.158662 0.498942 0.622668 -0.540996 0.414159 0.384813 0.0003512040 0.0000117390 -0.0001358087 0.0000006967 -0.0000045540 0.0000528593 0.0025463849 0.0000554767 0.0000043674 0.0028232006 0.0000041777 0.0025363528
1403715362.61218 0.766604 -0.163733 0.492872 0.613719 -0.550796 0.408557 0.391221 0.0003514469 0.0000113608 -0.0001355820 0.0000006668 -0.0000043966 0.0000526431 0.0025471585 0.0000585061 0.0000043841 0.0028362023 0.0000042193 0.0025362514
1403715362.66218 0.788065 -0.169100 0.487467 0.604692 -0.560189 0.403056 0.397594 0.0003518111 0.0000110049 -0.0001352175 0.0000006392 -0.0000042430 0.0000523032 0.0025479810 0.0000617253 0.0000044018 0.0028501642 0.0000042538 0.0025361651
1403715362.71218 0.810556 -0.175431 0.483415 0.595120 -0.569827 0.398294 0.403102 0.0003522628 0.0000097568 -0.0001348208 0.0000005614 -0.0000037469 0.0000519284 0.0025488928 0.0000652211 0.0000044249 0.0028651474 0.0000042726 0.0025361003
1403715362.76218 0.833934 -0.182572 0.479917 0.584413 -0.580490 0.395238 0.406546 0.0003526550 0.0000061538 -0.0001346045 0.0000003938 -0.0000023599 0.0000517005 0.0025499895 0.0000692669 0.0000044495 0.0028812286 0.0000043141 0.0025360075
1403715362.81218 0.858355 -0.189759 0.476940 0.572612 -0.591833 0.393685 0.408486 0.0003529801 0.0000006441 -0.0001343886 0.0000002840 -0.0000002549 0.0000514850 0.0025512141 0.0000736804 0.0000044741 0.0028983207 0.0000043229 0.0025359556
1403715362.86219 0.883136 -0.197178 0.475100 0.558758 -0.604032 0.395167 0.408385 0.0003534452 -0.0000079982 -0.0001336360 0.0000004584 0.0000030176 0.0000508413 0.0025524415 0.0000782813 0.0000044856 0.0029163236 0.0000043661 0.0025358541
1403715362.91219 0.907414 -0.204910 0.473934 0.542581 -0.615365 0.400007 0.408566 0.0003549025 -0.0000185448 -0.0001309129 0.0000012435 0.0000068368 0.0000485978 0.0025538121 0.0000831473 0.0000045128 0.0029347354 0.0000043737 0.0025358021
1403715362.96219 0.930986 -0.213080 0.473531 0.527501 -0.624281 0.403688 0.411159 0.0003566814 -0.0000267231 -0.0001273734 0.0000022737 0.0000095409 0.0000457872 0.0025552912 0.0000881857 0.0000045404 0.0029525339 0.0000043820 0.0025357427
1403715363.01219 0.953392 -0.222427 0.474461 0.513674 -0.632502 0.406678 0.413151 0.0003576244 -0.0000342331 -0.0001244032 0.0000035448 0.0000119083 0.0000435693 0.0025568365 0.0000933398 0.0000045658 0.0029698758 0.0000044094 0.0025356537
1403715363.06219 0.973596 -0.230207 0.474850 0.501920 -0.640148 0.407228 0.415274 0.0003575891 -0.0000397781 -0.0001227968 0.0000046895 0.0000136612 0.0000424574 0.0025585886 0.0000988249 0.0000045906 0.0029864440 0.0000044280 0.0025355947
1403715363.11219 0.991721 -0.237369 0.475878 0.492187 -0.646974 0.405675 0.417856 0.0003572611 -0.0000432139 -0.0001220575 0.0000054880 0.0000147663 0.0000419846 0.0025599965 0.0001033427 0.0000046099 0.0030012263 0.0000044498 0.0025355417
1403715363.16219 1.007412 -0.243442 0.477006 0.484889 -0.653959 0.401402 0.419638 0.0003558237 -0.0000448119 -0.0001233017 0.0000059003 0.0000155316 0.0000430071 0.0025612600 0.0001073797 0.0000046252 0.0030143594 0.0000044780 0.0025354852
1403715363.21219 1.020484 -0.248826 0.479272 0.478072 -0.660221 0.396509 0.422298 0.0003547996 -0.0000453892 -0.0001243670 0.0000060594 0.0000159139 0.0000438707 0.0025623431 0.0001108018 0.0000046360 0.0030254422 0.0000045007 0.0025354390
1403715363.26219 1.031277 -0.253634 0.482056 0.471728 -0.665730 0.391137 0.425779 0.0003541850 -0.0000450910 -0.0001252339 0.0000059880 0.0000159483 0.0000445527 0.0025633367 0.0001138782 0.0000046349 0.0030343966 0.0000045399 0.0025353674
1403715363.31219 1.039610 -0.257210 0.485049 0.465382 -0.671193 0.385929 0.428927 0.0003534535 -0.0000449750 -0.0001261672 0.0000059664 0.0000160594 0.0000453045 0.0025642249 0.0001165143 0.0000046408 0.0030417546 0.0000045692 0.0025353211
1403715363.36219 1.045160 -0.259688 0.488630 0.458806 -0.676164 0.380733 0.432829 0.0003532311 -0.0000445002 -0.0001266108 0.0000058461 0.0000159560 0.0000456467 0.0025647647 0.0001181932 0.0000046446 0.0030470535 0.0000045967 0.0025352767
1403715363.41219 1.048200 -0.261541 0.492936 0.452233 -0.680394 0.375892 0.437327 0.0003535400 -0.0000438232 -0.0001264882 0.0000056688 0.0000156844 0.0000455160 0.0025651250 0.0001192527 0.0000046412 0.0030501372 0.0000046192 0.0025352420
1403715363.46219 1.049263 -0.263122 0.497268 0.445648 -0.684632 0.370346 0.442176 0.0003539076 -0.0000427089 -0.0001264386 0.0000053859 0.0000152645 0.0000454289 0.0025652742 0.0001197403 0.0000046291 0.0030505863 0.0000046664 0.0025351671
1403715363.51219 1.047239 -0.263734 0.502219 0.439179 -0.688659 0.364422 0.447289 0.0003543642 -0.0000412199 -0.0001263941 0.0000050236 0.0000147086 0.0000453359 0.0025654354 0.0001199514 0.0000046272 0.0030495581 0.0000046916 0.0025351323
1403715363.56219 1.043128 -0.263769 0.507615 0.434241 -0.691844 0.356134 0.453823 0.0003552061 -0.0000373232 -0.0001265986 0.0000041480 0.0000133081 0.0000453725 0.0025653826 0.0001194163 0.0000046289 0.0030460244 0.0000046965 0.0025351105
1403715363.61219 1.037243 -0.263273 0.512945 0.430695 -0.694084 0.345535 0.461904 0.0003564164 -0.0000310103 -0.0001268439 0.0000029214 0.0000110409 0.0000453914 0.0025652709 0.0001185684 0.0000046326 0.0030407058 0.0000046994 0.0025350853
1403715363.66219 1.029970 -0.262361 0.518474 0.426060 -0.696980 0.336217 0.468668 0.0003571591 -0.0000263172 -0.0001270093 0.0000021601 0.0000093629 0.0000454126 0.0025650499 0.0001173722 0.0000046387 0.0030342648 0.0000047055 0.0025350616
1403715363.71219 1.021054 -0.260746 0.523995 0.420495 -0.699809 0.327158 0.475836 0.0003581573 -0.0000219455 -0.0001266257 0.0000015614 0.0000077638 0.0000450107 0.0025647154 0.0001159164 0.0000046418 0.0030267724 0.0000047453 0.0025350062
1403715363.76219 1.011866 -0.258586 0.529436 0.413266 -0.703472 0.319331 0.482044 0.0003589450 -0.0000193884 -0.0001260793 0.0000012630 0.0000068150 0.0000445254 0.0025642443 0.0001139761 0.0000046536 0.0030185195 0.0000047353 0.0025349988
1403715363.81218 1.002996 -0.255884 0.534939 0.405049 -0.707578 0.311590 0.488037 0.0003596646 -0.0000174560 -0.0001254734 0.0000010618 0.0000060948 0.0000440105 0.0025636587 0.0001118251 0.0000046664 0.0030103884 0.0000047260 0.0025349906
