# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715364.46216 0.873906 -0.197771 0.547774 0.297210 -0.759742 0.243345 0.524635 0.0003609841 -0.0000221899 -0.0001266613 0.0000015687 0.0000077944 0.0000446725 0.0025596577 0.0000847078 0.0000057169 0.0029562523 0.0000063036 0.0025377006
1403715364.51216 0.863431 -0.188873 0.554448 0.295033 -0.761416 0.244259 0.523010 0.0003600380 -0.0000242466 -0.0001274640 0.0000018361 0.0000085933 0.0000453547 0.0025582207 0.0000805484 0.0000057243 0.0029483313 0.0000063081 0.0025376839
1403715364.56217 0.852809 -0.179151 0.562270 0.293836 -0.761925 0.245184 0.522509 0.0003598206 -0.0000254879 -0.0001274924 0.0000020054 0.0000090415 0.0000454001 0.0025566902 0.0000760732 0.0000057241 0.0029402633 0.0000062956 0.0025376686
1403715364.61217 0.841174 -0.168693 0.569907 0.293507 -0.762121 0.245299 0.522354 0.0003597312 -0.0000257270 -0.0001275640 0.0000020397 0.0000091339 0.0000454614 0.0025551944 0.0000714686 0.0000057213 0.0029319363 0.0000062811 0.0025376904
1403715364.66217 0.828616 -0.157547 0.578213 0.292401 -0.761856 0.245198 0.523408 0.0003602972 -0.0000258438 -0.0001268543 0.0000020532 0.0000091103 0.0000448881 0.0025536710 0.0000665702 0.0000057165 0.0029228522 0.0000062696 0.0025377079
1403715364.71216 0.815495 -0.145319 0.587502 0.292116 -0.760664 0.242280 0.526649 0.0003617095 -0.0000233709 -0.0001255846 0.0000017089 0.0000081251 0.0000438264 0.0025521394 0.0000614089 0.0000057107 0.0029133686 0.0000062597 0.0025377262
1403715364.76216 0.801680 -0.131858 0.596620 0.292820 -0.759926 0.236108 0.530115 0.0003626305 -0.0000186022 -0.0001252253 0.0000011513 0.0000064342 0.0000434658 0.0025505936 0.0000559232 0.0000057024 0.0029038171 0.0000062562 0.0025377398
1403715364.81216 0.787463 -0.117784 0.604960 0.293874 -0.760214 0.227918 0.532697 0.0003625698 -0.0000128498 -0.0001260332 0.0000006522 0.0000044763 0.0000440333 0.0025491495 0.0000503549 0.0000056978 0.0028941251 0.0000062494 0.0025377844
1403715364.86216 0.773135 -0.103235 0.612905 0.293955 -0.761377 0.219830 0.534389 0.0003618750 -0.0000079043 -0.0001273200 0.0000003696 0.0000027899 0.0000450193 0.0025478449 0.0000448292 0.0000056922 0.0028845335 0.0000062426 0.0025378374
1403715365.01216 0.732483 -0.060192 0.635740 0.286223 -0.767793 0.200724 0.536917 0.0003591375 -0.0000003469 -0.0001309287 0.0000002004 0.0000001339 0.0000479620 0.0025451805 0.0000294136 0.0000057006 0.0028587436 0.0000062519 0.0025381672
1403715365.06216 0.718450 -0.046530 0.643778 0.282416 -0.770279 0.194565 0.537640 0.0003582220 0.0000014613 -0.0001320124 0.0000002058 -0.0000005314 0.0000488803 0.0025445726 0.0000246630 0.0000057073 0.0028496022 0.0000062840 0.0025382109
1403715365.11216 0.704970 -0.033500 0.651968 0.277070 -0.771893 0.189868 0.539781 0.0003585074 0.0000022258 -0.0001316780 0.0000002136 -0.0000008103 0.0000485962 0.0025441640 0.0000203241 0.0000057194 0.0028410648 0.0000063196 0.0025382838
1403715365.21216 0.680069 -0.008465 0.668090 0.263867 -0.773173 0.182565 0.547036 0.0003613731 0.0000023625 -0.0001282553 0.0000002182 -0.0000008311 0.0000457536 0.0025440619 0.0000126765 0.0000057729 0.0028262147 0.0000064004 0.0025386683
1403715365.26216 0.668573 0.003064 0.675495 0.258489 -0.773768 0.178553 0.550077 0.0003623932 0.0000030069 -0.0001269904 0.0000002287 -0.0000010463 0.0000447359 0.0025441925 0.0000092836 0.0000058255 0.0028196164 0.0000064908 0.0025388712
1403715365.31216 0.657525 0.013683 0.682328 0.253899 -0.774383 0.174791 0.552553 0.0003631504 0.0000037063 -0.0001260333 0.0000002424 -0.0000012791 0.0000439775 0.0025444367 0.0000061366 0.0000058857 0.0028135648 0.0000066025 0.0025390820
1403715365.36216 0.647584 0.023716 0.688663 0.249080 -0.775365 0.171991 0.554245 0.0003636421 0.0000035101 -0.0001254286 0.0000002397 -0.0000012036 0.0000435015 0.0025447884 0.0000034249 0.0000059533 0.0028080005 0.0000067291 0.0025392991
1403715365.41216 0.638543 0.033076 0.694850 0.242522 -0.776664 0.170189 0.555888 0.0003643185 0.0000019156 -0.0001246102 0.0000002169 -0.0000006479 0.0000428605 0.0025452099 0.0000008968 0.0000060312 0.0028031123 0.0000068750 0.0025395086
1403715365.46216 0.630210 0.042597 0.700593 0.236228 -0.778430 0.166496 0.557245 0.0003644694 0.0000014525 -0.0001244364 0.0000002138 -0.0000004887 0.0000427254 0.0025457074 -0.0000014629 0.0000061129 0.0027988394 0.0000070209 0.0025397081
1403715365.51216 0.622842 0.051559 0.706235 0.228592 -0.780072 0.163255 0.559090 0.0003650087 0.0000002237 -0.0001237594 0.0000002092 -0.0000000687 0.0000422031 0.0025462659 -0.0000037373 0.0000062040 0.0027950241 0.0000071763 0.0025398925
1403715365.56216 0.616211 0.060360 0.711682 0.220831 -0.782170 0.158220 0.560723 0.0003651260 -0.0000000746 -0.0001236217 0.0000002100 0.0000000322 0.0000420974 0.0025468569 -0.0000058197 0.0000062993 0.0027917381 0.0000073313 0.0025400583
1403715365.61216 0.610263 0.069089 0.716904 0.210299 -0.784766 0.155139 0.562004 0.0003653587 -0.0000028726 -0.0001232989 0.0000002334 0.0000009768 0.0000418533 0.0025474913 -0.0000078816 0.0000063956 0.0027888823 0.0000074804 0.0025402084
1403715365.66216 0.605161 0.078309 0.722372 0.198105 -0.787548 0.152643 0.563225 0.0003655655 -0.0000067999 -0.0001228864 0.0000003379 0.0000022939 0.0000415529 0.0025481612 -0.0000099512 0.0000064744 0.0027862375 0.0000075924 0.0025403414
1403715365.71216 0.599946 0.087107 0.727149 0.185394 -0.790453 0.149641 0.564288 0.0003655500 -0.0000106746 -0.0001226454 0.0000005236 0.0000035902 0.0000413938 0.0025488974 -0.0000121899 0.0000065519 0.0027839456 0.0000076968 0.0025404741
1403715365.76216 0.595181 0.096636 0.731365 0.172552 -0.793440 0.145815 0.565170 0.0003652439 -0.0000141472 -0.0001227126 0.0000007608 0.0000047625 0.0000414747 0.0025497607 -0.0000143020 0.0000066225 0.0027815492 0.0000077875 0.0025406027
1403715365.81216 0.591063 0.107007 0.735322 0.160472 -0.796338 0.140987 0.565877 0.0003647309 -0.0000166747 -0.0001230841 0.0000009762 0.0000056370 0.0000417846 0.0025507838 -0.0000166067 0.0000066914 0.0027796788 0.0000078677 0.0025407317
1403715365.86216 0.587681 0.118071 0.739163 0.149975 -0.798386 0.135764 0.567147 0.0003645922 -0.0000181127 -0.0001230775 0.0000011150 0.0000061245 0.0000417973 0.0025520897 -0.0000190583 0.0000067637 0.0027782176 0.0000079258 0.0025408570
1403715365.91216 0.586297 0.133549 0.745321 0.140540 -0.800472 0.130485 0.567862 0.0003641394 -0.0000191046 -0.0001235314 0.0000012164 0.0000064908 0.0000421573 0.0025533509 -0.0000219957 0.0000067666 0.0027762261 0.0000076535 0.0025407529
1403715365.96216 0.584202 0.146536 0.749062 0.131971 -0.802501 0.126508 0.567954 0.0003635434 -0.0000205726 -0.0001240821 0.0000013792 0.0000070318 0.0000426026 0.0025553943 -0.0000259850 0.0000068232 0.0027759372 0.0000076811 0.0025408617
1403715366.01216 0.582303 0.160175 0.752643 0.122982 -0.803685 0.125633 0.568492 0.0003633361 -0.0000240110 -0.0001237458 0.0000018027 0.0000081886 0.0000423982 0.0025572581 -0.0000292722 0.0000068667 0.0027752318 0.0000076986 0.0025409459
1403715366.06217 0.581401 0.175408 0.755445 0.115299 -0.805214 0.124804 0.568120 0.0003625764 -0.0000270103 -0.0001241197 0.0000022285 0.0000092579 0.0000427434 0.0025592861 -0.0000329211 0.0000068859 0.0027744461 0.0000076686 0.0025410051
1403715366.11217 0.580769 0.191052 0.758162 0.107766 -0.806304 0.125532 0.567893 0.0003619346 -0.0000308564 -0.0001240568 0.0000028465 0.0000105889 0.0000427758 0.0025616074 -0.0000373345 0.0000067643 0.0027737395 0.0000074826 0.0025409492
1403715366.16217 0.580410 0.208316 0.760981 0.102926 -0.806655 0.124256 0.568573 0.0003619542 -0.0000321503 -0.0001237175 0.0000030718 0.0000110021 0.0000425417 0.0025642916 -0.0000418333 0.0000067148 0.0027735521 0.0000074001 0.0025409683
1403715366.21217 0.579876 0.227281 0.763777 0.099477 -0.806821 0.123289 0.569160 0.0003620308 -0.0000330352 -0.0001233951 0.0000032285 0.0000112734 0.0000423126 0.0025671377 -0.0000472213 0.0000066074 0.0027731601 0.0000072176 0.0025409269
1403715366.26217 0.579096 0.246678 0.765551 0.097103 -0.806703 0.122015 0.570012 0.0003623662 -0.0000331994 -0.0001229310 0.0000032556 0.0000112768 0.0000419581 0.0025709115 -0.0000525539 0.0000065567 0.0027730558 0.0000072022 0.0025409610
1403715366.31217 0.578064 0.267654 0.767489 0.096787 -0.806754 0.119354 0.570556 0.0003626420 -0.0000316509 -0.0001229986 0.0000029773 0.0000107491 0.0000419730 0.0025752983 -0.0000577761 0.0000065540 0.0027728831 0.0000072042 0.0025410250
1403715366.36217 0.576817 0.289947 0.769294 0.096932 -0.806579 0.117078 0.571250 0.0003630443 -0.0000301175 -0.0001228787 0.0000027142 0.0000102075 0.0000418461 0.0025803828 -0.0000633439 0.0000065444 0.0027725400 0.0000072081 0.0025410843
1403715366.41217 0.575817 0.313535 0.770516 0.098990 -0.807609 0.113566 0.570150 0.0003624306 -0.0000271820 -0.0001243642 0.0000022550 0.0000093405 0.0000429313 0.0025862125 -0.0000692862 0.0000065324 0.0027723089 0.0000072140 0.0025411366
1403715366.46217 0.575020 0.338634 0.771562 0.102552 -0.808093 0.108048 0.569908 0.0003623174 -0.0000222445 -0.0001255003 0.0000015826 0.0000077176 0.0000437293 0.0025928653 -0.0000756096 0.0000065193 0.0027722203 0.0000072222 0.0025411863
1403715366.51217 0.574142 0.364293 0.772528 0.106439 -0.808594 0.102976 0.569423 0.0003619825 -0.0000174608 -0.0001266897 0.0000010597 0.0000061228 0.0000445995 0.0026002011 -0.0000820634 0.0000065049 0.0027720573 0.0000072323 0.0025412337
1403715366.56217 0.573263 0.390346 0.772826 0.109516 -0.809286 0.100120 0.568365 0.0003612918 -0.0000144596 -0.0001279379 0.0000007968 0.0000051317 0.0000455654 0.0026081832 -0.0000886222 0.0000064892 0.0027719568 0.0000072433 0.0025412798
1403715366.61217 0.572228 0.416761 0.772599 0.112525 -0.810515 0.097543 0.566470 0.0003600375 -0.0000117804 -0.0001297536 0.0000006043 0.0000042567 0.0000470245 0.0026168497 -0.0000952332 0.0000064720 0.0027717148 0.0000072544 0.0025413273
1403715366.66217 0.571226 0.442900 0.772180 0.115284 -0.811414 0.095737 0.564935 0.0003590192 -0.0000096591 -0.0001311586 0.0000004795 0.0000035397 0.0000481800 0.0026259896 -0.0001017061 0.0000064617 0.0027712769 0.0000072695 0.0025413887
1403715366.71217 0.569935 0.469130 0.771511 0.118001 -0.812608 0.094843 0.562804 0.0003576468 -0.0000081832 -0.0001328799 0.0000004076 0.0000030514 0.0000496367 0.0026355420 -0.0001080873 0.0000064503 0.0027708107 0.0000072783 0.0025414475
1403715366.76217 0.568405 0.495125 0.770904 0.119937 -0.813940 0.094733 0.560483 0.0003561891 -0.0000075807 -0.0001345991 0.0000003826 0.0000028759 0.0000511319 0.0026458096 -0.0001144927 0.0000064314 0.0027702697 0.0000072858 0.0025415075
1403715366.81217 0.566626 0.521302 0.770579 0.122308 -0.815710 0.094175 0.557484 0.0003542258 -0.0000066136 -0.0001368522 0.0000003443 0.0000025668 0.0000531427 0.0026563970 -0.0001208581 0.0000064223 0.0027693453 0.0000072772 0.0025415573
1403715366.86218 0.564301 0.547043 0.770813 0.124315 -0.817104 0.094397 0.554956 0.0003526103 -0.0000062164 -0.0001386381 0.0000003306 0.0000024565 0.0000547825 0.0026675751 -0.0001269558 0.0000064023 0.0027682804 0.0000072838 0.0025416228
1403715366.91218 0.561353 0.571988 0.771789 0.125902 -0.817811 0.095021 0.553447 0.0003517005 -0.0000061382 -0.0001396254 0.0000003295 0.0000024496 0.0000557067 0.0026790872 -0.0001326320 0.0000063798 0.0027669616 0.0000072851 0.0025416949
1403715366.96218 0.557610 0.596551 0.773261 0.126335 -0.818872 0.097069 0.551422 0.0003505470 -0.0000074786 -0.0001407857 0.0000003831 0.0000030171 0.0000568195 0.0026907198 -0.0001379598 0.0000063608 0.0027654254 0.0000072884 0.0025417685
1403715367.01218 0.553021 0.620596 0.775391 0.127054 -0.819398 0.098878 0.550151 0.0003498751 -0.0000084546 -0.0001414409 0.0000004292 0.0000034323 0.0000574587 0.0027026939 -0.0001428579 0.0000063387 0.0027633802 0.0000072929 0.0025418471
1403715367.06219 0.547387 0.644042 0.778126 0.127290 -0.819664 0.101058 0.549305 0.0003495120 -0.0000098037 -0.0001417410 0.0000005013 0.0000039911 0.0000577630 0.0027148283 -0.0001472748 0.0000063168 0.0027608863 0.0000072995 0.0025419282
1403715367.11219 0.540738 0.667074 0.781122 0.128053 -0.819798 0.102662 0.548629 0.0003492197 -0.0000105555 -0.0001419999 0.0000005467 0.0000043081 0.0000580233 0.0027271768 -0.0001511889 0.0000062952 0.0027578853 0.0000073092 0.0025420123
1403715367.16219 0.533213 0.689880 0.784558 0.128815 -0.820300 0.104462 0.547359 0.0003485457 -0.0000115053 -0.0001426261 0.0000006089 0.0000047249 0.0000586485 0.0027396801 -0.0001545802 0.0000062761 0.0027544350 0.0000073247 0.0025421074
1403715367.21219 0.524586 0.712462 0.788368 0.130170 -0.819866 0.105313 0.547526 0.0003487833 -0.0000114258 -0.0001424036 0.0000006047 0.0000046824 0.0000584285 0.0027525717 -0.0001575361 0.0000062556 0.0027505573 0.0000073426 0.0025422036
1403715367.26219 0.515459 0.734716 0.792274 0.129919 -0.820046 0.108178 0.546756 0.0003484914 -0.0000134318 -0.0001425282 0.0000007470 0.0000055120 0.0000585781 0.0027654984 -0.0001601738 0.0000062859 0.0027459429 0.0000073535 0.0025422459
1403715367.31219 0.504988 0.757042 0.795319 0.130847 -0.820722 0.109315 0.545293 0.0003476372 -0.0000138888 -0.0001433587 0.0000007857 0.0000057467 0.0000594066 0.0027791589 -0.0001623506 0.0000062619 0.0027415437 0.0000073674 0.0025423466
1403715367.36219 0.493232 0.779238 0.798161 0.131262 -0.821635 0.110891 0.543497 0.0003465476 -0.0000149234 -0.0001443522 0.0000008747 0.0000062363 0.0000604198 0.0027930153 -0.0001636798 0.0000062456 0.0027363810 0.0000073924 0.0025424347
1403715367.41219 0.479603 0.802615 0.801568 0.131909 -0.822082 0.112168 0.542402 0.0003459506 -0.0000155849 -0.0001448809 0.0000009350 0.0000065476 0.0000609674 0.0028073505 -0.0001645649 0.0000062331 0.0027306683 0.0000073859 0.0025425099
1403715367.46219 0.465524 0.824862 0.804472 0.132747 -0.822155 0.113090 0.541895 0.0003457032 -0.0000158653 -0.0001451033 0.0000009619 0.0000066808 0.0000611992 0.0028228511 -0.0001647631 0.0000062042 0.0027244331 0.0000073924 0.0025425999
1403715367.51219 0.450127 0.847076 0.807452 0.133703 -0.822815 0.113602 0.540549 0.0003448503 -0.0000159689 -0.0001459324 0.0000009748 0.0000067799 0.0000620519 0.0028381756 -0.0001643520 0.0000061733 0.0027183194 0.0000074069 0.0025426977
1403715367.56219 0.433282 0.869255 0.810345 0.134896 -0.822900 0.114173 0.540003 0.0003445707 -0.0000158930 -0.0001462214 0.0000009698 0.0000067671 0.0000623490 0.0028536776 -0.0001630468 0.0000061418 0.0027117657 0.0000074251 0.0025427915
1403715367.61219 0.415105 0.891423 0.813435 0.135712 -0.822415 0.115055 0.540350 0.0003449336 -0.0000160344 -0.0001458668 0.0000009835 0.0000068039 0.0000619847 0.0028695902 -0.0001609693 0.0000061137 0.0027049165 0.0000074519 0.0025428800
1403715367.71219 0.375338 0.935447 0.821501 0.137541 -0.821234 0.116269 0.541423 0.0003458933 -0.0000158843 -0.0001449745 0.0000009726 0.0000066819 0.0000610678 0.0029026122 -0.0001540696 0.0000060412 0.0026910670 0.0000074821 0.0025432519
1403715367.76219 0.352539 0.957572 0.825837 0.138432 -0.820696 0.116795 0.541899 0.0003463273 -0.0000157181 -0.0001445782 0.0000009587 0.0000065867 0.0000606621 0.0029195309 -0.0001496020 0.0000059922 0.0026842347 0.0000075012 0.0025434091
1403715367.86219 0.303770 1.001159 0.834868 0.141567 -0.818466 0.115215 0.544792 0.0003483072 -0.0000130047 -0.0001428990 0.0000007354 0.0000053607 0.0000589366 0.0029547939 -0.0001371334 0.0000059021 0.0026701209 0.0000075571 0.0025437826
1403715367.91219 0.277501 1.023092 0.839031 0.143336 -0.816267 0.113438 0.547991 0.0003503698 -0.0000106854 -0.0001409907 0.0000005773 0.0000043252 0.0000570456 0.0029732065 -0.0001294318 0.0000058532 0.0026631015 0.0000076023 0.0025438947
1403715367.96219 0.250550 1.044658 0.842534 0.143398 -0.813369 0.113562 0.552243 0.0003532465 -0.0000100213 -0.0001379911 0.0000005367 0.0000039401 0.0000542105 0.0029912419 -0.0001212105 0.0000058255 0.0026558709 0.0000076200 0.0025439447
1403715368.01219 0.222655 1.065923 0.845801 0.142874 -0.810996 0.114107 0.555744 0.0003555971 -0.0000100678 -0.0001354095 0.0000005392 0.0000038597 0.0000518686 0.0030098608 -0.0001120594 0.0000057721 0.0026496259 0.0000076538 0.0025440568
1403715368.06219 0.194445 1.086969 0.848680 0.141541 -0.808865 0.115599 0.558874 0.0003577460 -0.0000110630 -0.0001328940 0.0000005980 0.0000041364 0.0000496716 0.0030286213 -0.0001020543 0.0000057218 0.0026438213 0.0000076871 0.0025441739
1403715368.11219 0.165437 1.108603 0.851705 0.140556 -0.807396 0.116371 0.561082 0.0003592318 -0.0000116344 -0.0001311135 0.0000006336 0.0000042734 0.0000481581 0.0030477011 -0.0000916278 0.0000057097 0.0026382566 0.0000077322 0.0025442421
1403715368.16219 0.137419 1.130322 0.853248 0.139147 -0.806313 0.117359 0.562782 0.0003603467 -0.0000125721 -0.0001297035 0.0000006967 0.0000045532 0.0000469897 0.0030677415 -0.0000804003 0.0000056575 0.0026335555 0.0000077320 0.0025443460
1403715368.26219 0.082243 1.173810 0.854688 0.135119 -0.805918 0.121315 0.563491 0.0003609836 -0.0000166749 -0.0001284909 0.0000010331 0.0000059656 0.0000460432 0.0031099236 -0.0000577489 0.0000055499 0.0026270165 0.0000077752 0.0025446710
1403715368.31219 0.055127 1.195950 0.854688 0.132582 -0.806234 0.123940 0.563070 0.0003608028 -0.0000194585 -0.0001283292 0.0000013140 0.0000069526 0.0000459516 0.0031313007 -0.0000459807 0.0000055066 0.0026245513 0.0000077806 0.0025447318
1403715368.41219 0.000401 1.243654 0.855128 0.126197 -0.806254 0.131087 0.562890 0.0003607796 -0.0000266979 -0.0001270790 0.0000022468 0.0000094381 0.0000450736 0.0031793286 -0.0000209506 0.0000053940 0.0026220442 0.0000078665 0.0025452545
1403715368.46219 -0.026881 1.269075 0.854619 0.123585 -0.805254 0.133725 0.564279 0.0003616225 -0.0000291853 -0.0001254923 0.0000026294 0.0000101630 0.0000438618 0.0032050395 -0.0000075969 0.0000053541 0.0026216334 0.0000079123 0.0025454972
1403715368.51219 -0.054515 1.295642 0.853411 0.122061 -0.804443 0.134556 0.565568 0.0003623561 -0.0000302026 -0.0001243352 0.0000027936 0.0000103990 0.0000429763 0.0032330708 0.0000063342 0.0000053419 0.0026216207 0.0000078383 0.0025455374
1403715368.56219 -0.081709 1.323710 0.852658 0.122649 -0.803489 0.132275 0.567332 0.0003634156 -0.0000283002 -0.0001234391 0.0000024819 0.0000096479 0.0000422419 0.0032632826 0.0000207700 0.0000053133 0.0026224008 0.0000078500 0.0025457016
1403715368.61219 -0.108539 1.352772 0.851628 0.125076 -0.802771 0.127205 0.568976 0.0003643467 -0.0000239146 -0.0001231741 0.0000018493 0.0000081192 0.0000419566 0.0032955553 0.0000356468 0.0000052880 0.0026237780 0.0000078581 0.0025458462
1403715368.66219 -0.134796 1.382644 0.850439 0.127960 -0.802550 0.121571 0.569878 0.0003647329 -0.0000190692 -0.0001235294 0.0000012778 0.0000064918 0.0000421544 0.0033294049 0.0000508547 0.0000053079 0.0026255856 0.0000078594 0.0025459437
1403715368.71219 -0.160548 1.413426 0.848986 0.129560 -0.802708 0.117940 0.570057 0.0003646794 -0.0000161181 -0.0001240322 0.0000009948 0.0000055150 0.0000425036 0.0033644645 0.0000662652 0.0000052981 0.0026280214 0.0000078657 0.0025460519
1403715368.76219 -0.186029 1.444648 0.847622 0.131178 -0.802774 0.113881 0.570418 0.0003646697 -0.0000128714 -0.0001244371 0.0000007383 0.0000044246 0.0000427823 0.0034014219 0.0000822957 0.0000052956 0.0026309901 0.0000078731 0.0025461592
1403715368.81219 -0.211158 1.476555 0.846487 0.132360 -0.802712 0.110632 0.570872 0.0003647323 -0.0000102881 -0.0001246088 0.0000005755 0.0000035470 0.0000428938 0.0034390943 0.0000987218 0.0000053473 0.0026341459 0.0000078597 0.0025462044
1403715368.86219 -0.235578 1.508516 0.845073 0.132478 -0.803439 0.108851 0.570164 0.0003641559 -0.0000092598 -0.0001254392 0.0000005212 0.0000032216 0.0000435330 0.0034777538 0.0001157146 0.0000054687 0.0026374769 0.0000078196 0.0025461987
