# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715364.612165689468384,0.00375,0.00018,0.00034,0.00573,0.00000,0.00079,0.01080
1403715364.662165164947510,0.00400,0.00024,0.00100,0.00604,0.00023,0.00138,0.01289
1403715364.712162494659424,0.00493,0.00034,0.00118,0.00585,0.00000,0.00076,0.01306
1403715364.762161254882812,0.00382,0.00023,0.00620,0.00559,0.00139,0.00073,0.01796
1403715364.812161445617676,0.00377,0.00019,0.00150,0.00605,0.00000,0.00072,0.01223
1403715364.862160682678223,0.00417,0.00019,0.00024,0.00547,0.00050,0.00099,0.01157
1403715365.012161254882812,0.00320,0.00033,0.00080,0.00363,0.00000,0.00078,0.00875
1403715365.062161684036255,0.00403,0.00028,0.00041,0.00365,0.00021,0.00087,0.00945
1403715365.112162590026855,0.00936,0.00033,0.00050,0.00422,0.00000,0.00101,0.01542
1403715365.212162494659424,0.00416,0.00029,0.00021,0.00071,0.00000,0.00074,0.00610
1403715365.262162208557129,0.00385,0.00015,0.00060,0.00026,0.00195,0.00075,0.00755
1403715365.312162637710571,0.00412,0.00019,0.00042,0.00317,0.00265,0.00104,0.01159
1403715365.362163543701172,0.00350,0.00017,0.00018,0.00282,0.00000,0.00072,0.00739
1403715365.412163972854614,0.00553,0.00017,0.00006,0.00288,0.00000,0.00063,0.00927
1403715365.462163686752319,0.00382,0.00019,0.00025,0.00281,0.00000,0.00089,0.00796
1403715365.512162923812866,0.00451,0.00018,0.00009,0.00277,0.00186,0.00074,0.01014
1403715365.562163114547729,0.00352,0.00017,0.00008,0.00399,0.00193,0.00062,0.01032
1403715365.612162590026855,0.00334,0.00016,0.00013,0.00277,0.00022,0.00083,0.00746
1403715365.662162542343140,0.00516,0.00017,0.00011,0.00246,0.00344,0.00068,0.01203
1403715365.712161540985107,0.00319,0.00019,0.00102,0.00278,0.00000,0.00068,0.00787
1403715365.762161016464233,0.00381,0.00018,0.00018,0.00292,0.00000,0.00077,0.00786
1403715365.812160253524780,0.00371,0.00018,0.00017,0.00229,0.00000,0.00084,0.00719
1403715365.862160444259644,0.00333,0.00016,0.00011,0.00232,0.00000,0.00104,0.00697
1403715365.912162065505981,0.00461,0.00026,0.00021,0.00253,0.01548,0.00064,0.02373
1403715365.962163209915161,0.00452,0.00023,0.00002,0.00401,0.00000,0.00089,0.00968
1403715366.012164592742920,0.00385,0.00018,0.00113,0.00437,0.00000,0.00067,0.01020
1403715366.062166690826416,0.00414,0.00018,0.00057,0.00364,0.00000,0.00056,0.00909
1403715366.112168312072754,0.00307,0.00020,0.00053,0.00402,0.00979,0.00051,0.01812
1403715366.162169694900513,0.00400,0.00024,0.00140,0.00665,0.00604,0.00052,0.01886
1403715366.212171554565430,0.00350,0.00019,0.00815,0.00629,0.00019,0.00056,0.01887
1403715366.262171745300293,0.00356,0.00021,0.00584,0.00594,0.00141,0.00070,0.01765
1403715366.312171936035156,0.00337,0.00020,0.00056,0.00701,0.00000,0.00094,0.01209
1403715366.362172126770020,0.00341,0.00019,0.00004,0.00688,0.00000,0.00098,0.01150
1403715366.412172317504883,0.00403,0.00019,0.00007,0.00646,0.00000,0.00058,0.01133
1403715366.462172985076904,0.00373,0.00023,0.00007,0.00711,0.00000,0.00112,0.01226
1403715366.512173175811768,0.00392,0.00029,0.00010,0.00645,0.00029,0.00075,0.01181
1403715366.562173604965210,0.00432,0.00019,0.00006,0.00628,0.00000,0.00058,0.01143
1403715366.612174034118652,0.00379,0.00029,0.00008,0.00706,0.00110,0.00068,0.01301
1403715366.662173748016357,0.00391,0.00020,0.00067,0.00622,0.00000,0.00073,0.01173
1403715366.712173938751221,0.00340,0.00018,0.00097,0.00595,0.00033,0.00077,0.01161
1403715366.762174129486084,0.00384,0.00022,0.00164,0.00647,0.00148,0.00076,0.01442
1403715366.812174558639526,0.00363,0.00026,0.00667,0.00697,0.00114,0.00062,0.01929
1403715366.862176179885864,0.00306,0.00020,0.00702,0.00686,0.00000,0.00072,0.01785
1403715366.912179470062256,0.00293,0.00023,0.00005,0.00720,0.00000,0.00072,0.01113
1403715366.962180614471436,0.00285,0.00021,0.00046,0.00766,0.00000,0.00115,0.01233
1403715367.012183189392090,0.00273,0.00019,0.00008,0.00655,0.00000,0.00077,0.01033
1403715367.062186717987061,0.00375,0.00022,0.00002,0.00631,0.00000,0.00111,0.01141
1403715367.112186908721924,0.00358,0.00023,0.00002,0.00584,0.00000,0.00046,0.01013
1403715367.162187099456787,0.00292,0.00036,0.00003,0.00811,0.00000,0.00069,0.01212
1403715367.212188005447388,0.00354,0.00028,0.00024,0.00724,0.00004,0.00096,0.01230
1403715367.262187480926514,0.00355,0.00020,0.00961,0.00551,0.00392,0.00064,0.02343
1403715367.312187910079956,0.00445,0.00023,0.00039,0.00648,0.00001,0.00046,0.01201
1403715367.362188100814819,0.00321,0.00020,0.00063,0.00682,0.00023,0.00046,0.01156
1403715367.412187814712524,0.00360,0.00022,0.00604,0.00593,0.00202,0.00063,0.01844
1403715367.462188005447388,0.00400,0.00025,0.00775,0.00650,0.00000,0.00073,0.01923
1403715367.512187957763672,0.00383,0.00028,0.00002,0.00806,0.00000,0.00063,0.01282
1403715367.562187194824219,0.00342,0.00023,0.00002,0.00658,0.00000,0.00061,0.01086
1403715367.612187385559082,0.00347,0.00027,0.00052,0.00683,0.00000,0.00042,0.01150
1403715367.712188959121704,0.00316,0.00040,0.00008,0.00252,0.00000,0.00043,0.00659
1403715367.762188911437988,0.00380,0.00019,0.00122,0.00274,0.00130,0.00039,0.00964
1403715367.862189531326294,0.00383,0.00032,0.00004,0.00399,0.00000,0.00064,0.00883
1403715367.912189245223999,0.00408,0.00016,0.00019,0.00374,0.00015,0.00046,0.00877
1403715367.962190389633179,0.00362,0.00016,0.00102,0.00360,0.01793,0.00043,0.02676
1403715368.012189865112305,0.00426,0.00021,0.00115,0.00693,0.00043,0.00053,0.01352
1403715368.062190771102905,0.00355,0.00022,0.00139,0.00590,0.00022,0.00062,0.01191
1403715368.112191438674927,0.00469,0.00028,0.00544,0.00567,0.00183,0.00051,0.01843
1403715368.162193536758423,0.00334,0.00027,0.00579,0.00656,0.00259,0.00041,0.01896
1403715368.262193679809570,0.00364,0.00026,0.00022,0.00697,0.00026,0.00055,0.01190
1403715368.312194108963013,0.00319,0.00025,0.00045,0.00648,0.00003,0.00076,0.01117
1403715368.412193298339844,0.00283,0.00027,0.00049,0.00137,0.00015,0.00040,0.00551
1403715368.462193489074707,0.00283,0.00021,0.00109,0.00127,0.00097,0.00056,0.00693
1403715368.512192964553833,0.00267,0.00016,0.00002,0.00225,0.00880,0.00071,0.01462
1403715368.562192678451538,0.00292,0.00018,0.00009,0.00349,0.00033,0.00075,0.00775
1403715368.612192630767822,0.00368,0.00020,0.00002,0.00330,0.00024,0.00075,0.00819
1403715368.662192106246948,0.00281,0.00017,0.00010,0.00328,0.00159,0.00048,0.00843
1403715368.712192058563232,0.00432,0.00017,0.00001,0.00337,0.00000,0.00041,0.00828
1403715368.762191772460938,0.00474,0.00019,0.00053,0.00358,0.00074,0.00044,0.01022
1403715368.812192201614380,0.00338,0.00017,0.00012,0.00418,0.00574,0.00069,0.01430
1403715368.862192869186401,0.00374,0.00016,0.00447,0.00366,0.01132,0.00036,0.02372
1403715368.912192583084106,0.00300,0.00019,0.00150,0.00570,0.00000,0.00046,0.01084
1403715368.962192535400391,0.00362,0.00020,0.00265,0.00547,0.00146,0.00035,0.01375
1403715369.012192010879517,0.00260,0.00020,0.00001,0.00700,0.00000,0.00061,0.01042
1403715369.062191724777222,0.00446,0.00020,0.00797,0.00595,0.00041,0.00058,0.01957
1403715369.112191200256348,0.00363,0.00020,0.00051,0.00682,0.00000,0.00056,0.01171
1403715369.162190675735474,0.01182,0.00022,0.00044,0.00625,0.00047,0.00067,0.01988
1403715369.212190151214600,0.00316,0.00021,0.00032,0.00616,0.00002,0.00049,0.01037
1403715369.262189149856567,0.00403,0.00022,0.00021,0.00682,0.00021,0.00044,0.01193
1403715369.312188148498535,0.00329,0.00018,0.00007,0.00554,0.00019,0.00048,0.00975
1403715369.362187623977661,0.00418,0.00037,0.00068,0.00607,0.00022,0.00051,0.01205
1403715369.412186622619629,0.00324,0.00022,0.00739,0.00508,0.00139,0.00050,0.01781
1403715369.462186336517334,0.00399,0.00021,0.00259,0.00546,0.00228,0.00039,0.01492
1403715369.512186765670776,0.00436,0.00020,0.00039,0.00569,0.00000,0.00055,0.01119
1403715369.562187194824219,0.00414,0.00022,0.00009,0.00575,0.00030,0.00039,0.01089
1403715369.612188816070557,0.00330,0.00035,0.00046,0.00593,0.00000,0.00053,0.01058
1403715369.662187814712524,0.00469,0.00019,0.00510,0.00501,0.00318,0.00093,0.01909
1403715369.712188243865967,0.00322,0.00020,0.00021,0.00603,0.00000,0.00054,0.01020
1403715369.762188673019409,0.00411,0.00021,0.00023,0.00830,0.00031,0.00069,0.01384
1403715369.812188386917114,0.00417,0.00019,0.00027,0.00507,0.00141,0.00044,0.01156
1403715369.862189769744873,0.00316,0.00027,0.00062,0.00535,0.00017,0.00039,0.00995
1403715369.912189960479736,0.00433,0.00026,0.00011,0.00500,0.00018,0.00047,0.01036
1403715369.962191343307495,0.00292,0.00018,0.00327,0.00586,0.00537,0.00056,0.01817
1403715370.012189865112305,0.00449,0.00034,0.00614,0.00664,0.00000,0.00096,0.01858
1403715370.062189579010010,0.00363,0.00019,0.00140,0.00600,0.00148,0.00049,0.01319
1403715370.112188100814819,0.00862,0.00024,0.00001,0.00683,0.00000,0.00053,0.01623
1403715370.162187576293945,0.00371,0.00020,0.00014,0.00631,0.00000,0.00057,0.01093
1403715370.212187528610229,0.00356,0.00023,0.00403,0.00623,0.00233,0.00066,0.01704
1403715370.262187480926514,0.00432,0.00024,0.00548,0.00633,0.00000,0.00070,0.01707
1403715370.312187433242798,0.00342,0.00019,0.00017,0.00594,0.00040,0.00046,0.01059
1403715370.362187385559082,0.00349,0.00023,0.00060,0.00678,0.00019,0.00048,0.01176
1403715370.412187576293945,0.00428,0.00024,0.00002,0.00647,0.00029,0.00045,0.01177
1403715370.462187051773071,0.00310,0.00023,0.00003,0.00630,0.00000,0.00062,0.01028
1403715370.512186527252197,0.00289,0.00027,0.00011,0.00721,0.00027,0.00080,0.01155
1403715370.562186002731323,0.00325,0.00020,0.00817,0.00689,0.00158,0.00039,0.02048
1403715370.612185001373291,0.00328,0.00023,0.00599,0.00652,0.00000,0.00082,0.01683
1403715370.662184238433838,0.00538,0.00022,0.00012,0.00613,0.00136,0.00040,0.01360
1403715370.712183713912964,0.00426,0.00020,0.00085,0.00761,0.00000,0.00052,0.01346
1403715370.762183427810669,0.00375,0.00022,0.00003,0.00628,0.00000,0.00062,0.01091
1403715370.812182426452637,0.00304,0.00020,0.00431,0.00620,0.00034,0.00045,0.01454
1403715370.862182617187500,0.00301,0.00021,0.00637,0.00619,0.00156,0.00044,0.01778
1403715370.912182807922363,0.00428,0.00023,0.00005,0.00620,0.00000,0.00042,0.01118
1403715370.962181568145752,0.00333,0.00021,0.00022,0.00612,0.00021,0.00050,0.01059
1403715371.012181282043457,0.00441,0.00021,0.00004,0.00735,0.00046,0.00105,0.01352
1403715371.062180757522583,0.00364,0.00020,0.00010,0.00536,0.00027,0.00060,0.01017
1403715371.112180709838867,0.00300,0.00019,0.00092,0.00587,0.00018,0.00042,0.01058
1403715371.162181138992310,0.00395,0.00026,0.00704,0.00618,0.00276,0.00056,0.02075
1403715371.212182283401489,0.00381,0.00019,0.00536,0.00548,0.00000,0.00058,0.01543
1403715371.262184619903564,0.00377,0.00020,0.00140,0.00624,0.00059,0.00076,0.01296
1403715371.312187671661377,0.00271,0.00020,0.00002,0.00631,0.00000,0.00056,0.00981
1403715371.362189769744873,0.00315,0.00020,0.00052,0.00506,0.00002,0.00049,0.00943
1403715371.412194252014160,0.00355,0.00021,0.00022,0.00598,0.00239,0.00049,0.01284
1403715371.462199926376343,0.00380,0.00025,0.00151,0.00543,0.00467,0.00052,0.01618
1403715371.512203931808472,0.00361,0.00019,0.00003,0.00508,0.00000,0.00047,0.00938
1403715371.562207221984863,0.00441,0.00018,0.00114,0.00641,0.00032,0.00051,0.01296
1403715371.612206935882568,0.00422,0.00020,0.00034,0.00543,0.00023,0.00066,0.01110
1403715371.662205934524536,0.00352,0.00018,0.00083,0.00437,0.00000,0.00095,0.00986
1403715371.712205410003662,0.00366,0.00021,0.00033,0.00470,0.00056,0.00094,0.01040
1403715371.762205839157104,0.00314,0.00020,0.00665,0.00484,0.00966,0.00096,0.02546
1403715371.812206268310547,0.00273,0.00022,0.00464,0.00540,0.00160,0.00073,0.01531
1403715371.862206935882568,0.00500,0.00025,0.00053,0.00520,0.00017,0.00047,0.01162
1403715371.912208080291748,0.00584,0.00027,0.00044,0.00560,0.00017,0.00074,0.01305
1403715371.962208509445190,0.00390,0.00018,0.00090,0.00482,0.00020,0.00056,0.01057
1403715372.012208461761475,0.00401,0.00018,0.00097,0.00463,0.00017,0.00056,0.01052
1403715372.112208127975464,0.00358,0.00024,0.00081,0.00151,0.00021,0.00062,0.00698
1403715372.162207841873169,0.00319,0.00018,0.00066,0.00130,0.00139,0.00154,0.00826
1403715372.262207269668579,0.00300,0.00024,0.00015,0.00282,0.00204,0.00052,0.00877
1403715372.312207460403442,0.00322,0.00023,0.00023,0.00398,0.00018,0.00061,0.00845
1403715372.362205028533936,0.00357,0.00016,0.00021,0.00296,0.01644,0.00046,0.02380
1403715372.412204265594482,0.00762,0.00018,0.00008,0.00519,0.00019,0.00051,0.01379
1403715372.462203264236450,0.00375,0.00029,0.00536,0.00498,0.00260,0.00055,0.01753
1403715372.512202978134155,0.00349,0.00022,0.00448,0.00632,0.00254,0.00060,0.01765
1403715372.562203168869019,0.00335,0.00021,0.00032,0.00551,0.00001,0.00053,0.00995
1403715372.612203359603882,0.00389,0.00021,0.00014,0.00576,0.00020,0.00048,0.01068
1403715372.662203073501587,0.00319,0.00018,0.00469,0.00515,0.00391,0.00049,0.01761
1403715372.712203264236450,0.00323,0.00020,0.00057,0.00766,0.00047,0.00053,0.01266
1403715372.762203216552734,0.00387,0.00025,0.00015,0.00637,0.00042,0.00053,0.01159
1403715372.962203741073608,0.00464,0.00063,0.00059,0.00465,0.00355,0.00063,0.01468
1403715373.012203931808472,0.00425,0.00024,0.00120,0.00446,0.00018,0.00073,0.01105
1403715373.062204360961914,0.00388,0.00034,0.00032,0.00579,0.00000,0.00076,0.01110
1403715373.162204265594482,0.00337,0.00026,0.00032,0.00467,0.00000,0.00060,0.00922
1403715373.212204217910767,0.00391,0.00025,0.00092,0.00405,0.00002,0.00059,0.00975
1403715373.262204408645630,0.00300,0.00018,0.00274,0.00420,0.01190,0.00049,0.02252
1403715373.312204360961914,0.00652,0.00020,0.00017,0.00531,0.00553,0.00051,0.01825
1403715373.362204313278198,0.00358,0.00019,0.00014,0.00582,0.00003,0.00060,0.01035
1403715373.412204504013062,0.00292,0.00021,0.00064,0.00675,0.00000,0.00054,0.01105
1403715373.462204933166504,0.00282,0.00021,0.00176,0.00648,0.00500,0.00058,0.01686
1403715373.512204885482788,0.00313,0.00036,0.00156,0.00722,0.00000,0.00052,0.01280
1403715373.562205314636230,0.00653,0.00022,0.00375,0.00702,0.00003,0.00056,0.01812
1403715373.712204217910767,0.00382,0.00032,0.00404,0.00656,0.00370,0.00042,0.01887
1403715373.762203693389893,0.00380,0.00020,0.00023,0.00611,0.00000,0.00081,0.01115
1403715373.812203645706177,0.00325,0.00023,0.00050,0.00537,0.00000,0.00061,0.00996
1403715373.912202596664429,0.00337,0.00024,0.00595,0.00583,0.00282,0.00051,0.01872
1403715373.962202548980713,0.00295,0.00019,0.00042,0.00550,0.00000,0.00091,0.00999
1403715374.012202501296997,0.00443,0.00019,0.00071,0.00560,0.00079,0.00081,0.01254
1403715374.062202692031860,0.00375,0.00019,0.00058,0.00477,0.00000,0.00047,0.00976
1403715374.112202882766724,0.00297,0.00018,0.00049,0.00603,0.00034,0.00089,0.01090
1403715374.162204265594482,0.00393,0.00026,0.00007,0.00540,0.00000,0.00068,0.01033
1403715374.212203264236450,0.00305,0.00018,0.00071,0.00539,0.00021,0.00058,0.01013
1403715374.262202739715576,0.00361,0.00021,0.00052,0.00488,0.00151,0.00067,0.01140
1403715374.312202692031860,0.00353,0.00020,0.00115,0.00479,0.00171,0.00067,0.01205
1403715374.362204551696777,0.00411,0.00021,0.00556,0.00505,0.00886,0.00058,0.02436
1403715374.412204504013062,0.00392,0.00019,0.00017,0.00590,0.00000,0.00067,0.01086
1403715374.462204933166504,0.00466,0.00025,0.00024,0.00604,0.00000,0.00057,0.01175
1403715374.512207031250000,0.00482,0.00033,0.00696,0.00516,0.00292,0.00068,0.02086
1403715374.562208414077759,0.00314,0.00020,0.00038,0.00535,0.00026,0.00059,0.00992
1403715374.612209796905518,0.00521,0.00036,0.00440,0.00496,0.00330,0.00059,0.01883
1403715374.662210464477539,0.00410,0.00029,0.00003,0.00629,0.00000,0.00052,0.01123
1403715374.712210416793823,0.00464,0.00022,0.00014,0.00663,0.00046,0.00082,0.01290
1403715374.762210130691528,0.00371,0.00019,0.00019,0.00552,0.00000,0.00044,0.01006
1403715374.812209606170654,0.00462,0.00026,0.00005,0.00641,0.00000,0.00064,0.01199
1403715374.862207889556885,0.00397,0.00021,0.00004,0.00628,0.00000,0.00059,0.01110
1403715374.912206888198853,0.00452,0.00025,0.00006,0.00559,0.00216,0.00082,0.01341
1403715374.962204933166504,0.00335,0.00024,0.00140,0.00646,0.00199,0.00043,0.01387
1403715375.012203693389893,0.00419,0.00026,0.01049,0.00663,0.00190,0.00090,0.02438
1403715375.062203168869019,0.00344,0.00019,0.00068,0.00644,0.00001,0.00087,0.01164
1403715375.112203836441040,0.00439,0.00031,0.00431,0.00634,0.00024,0.00062,0.01622
1403715375.162202119827271,0.00429,0.00023,0.00034,0.00626,0.00000,0.00071,0.01184
1403715375.212200641632080,0.00395,0.00026,0.00021,0.00770,0.00208,0.00067,0.01487
1403715375.262199163436890,0.00429,0.00018,0.00037,0.00578,0.00000,0.00066,0.01128
1403715375.312197446823120,0.00346,0.00022,0.00045,0.00537,0.00025,0.00068,0.01043
1403715375.462196111679077,0.00440,0.00044,0.00086,0.00372,0.00000,0.00064,0.01007
1403715375.512196302413940,0.00377,0.00016,0.00044,0.00373,0.00001,0.00061,0.00871
1403715375.562196969985962,0.00413,0.00018,0.00018,0.00371,0.00000,0.00061,0.00881
1403715375.662196636199951,0.00391,0.00027,0.00151,0.00385,0.00045,0.00068,0.01067
1403715375.712196588516235,0.00423,0.00019,0.00282,0.00341,0.00192,0.00091,0.01347
1403715375.762195587158203,0.00427,0.00019,0.00135,0.00389,0.01233,0.00065,0.02269
1403715375.812195062637329,0.00408,0.00018,0.00021,0.00449,0.00001,0.00052,0.00950
1403715375.862193346023560,0.00480,0.00037,0.00500,0.00413,0.00636,0.00053,0.02118
1403715375.912193298339844,0.00523,0.00019,0.00040,0.00560,0.00046,0.00066,0.01254
1403715375.962194442749023,0.00350,0.00017,0.00116,0.00510,0.00047,0.00088,0.01127
1403715376.012195110321045,0.00682,0.00017,0.00032,0.00444,0.00000,0.00050,0.01226
1403715376.062195777893066,0.00452,0.00023,0.00050,0.00426,0.00106,0.00059,0.01116
1403715376.112195968627930,0.00329,0.00017,0.00056,0.00419,0.00000,0.00156,0.00978
1403715376.162196159362793,0.00513,0.00020,0.00037,0.00406,0.00110,0.00063,0.01149
1403715376.212196350097656,0.00453,0.00028,0.00065,0.00386,0.00239,0.00058,0.01229
1403715376.262196540832520,0.00314,0.00015,0.00035,0.00412,0.00513,0.00055,0.01345
1403715376.312196731567383,0.00344,0.00018,0.00057,0.00413,0.00000,0.00049,0.00881
1403715376.362196922302246,0.00418,0.00027,0.00119,0.00396,0.00001,0.00077,0.01039
1403715376.412195444107056,0.00346,0.00017,0.00046,0.00368,0.00014,0.00050,0.00842
1403715376.462195396423340,0.00504,0.00019,0.00074,0.00387,0.00353,0.00055,0.01392
1403715376.512196779251099,0.00493,0.00032,0.00117,0.00404,0.00290,0.00058,0.01395
1403715376.562197685241699,0.00370,0.00022,0.00020,0.00452,0.00041,0.00050,0.00955
1403715376.612198114395142,0.00374,0.00020,0.00103,0.00404,0.00340,0.00065,0.01306
1403715376.662198781967163,0.00517,0.00022,0.00020,0.00472,0.00055,0.00076,0.01162
1403715376.712197542190552,0.00353,0.00025,0.00078,0.00458,0.00026,0.00056,0.00997
1403715376.812195062637329,0.00346,0.00045,0.00046,0.00806,0.00214,0.00115,0.01572
1403715376.862192630767822,0.00355,0.00020,0.00029,0.00603,0.00292,0.00056,0.01355
1403715376.912190198898315,0.00468,0.00033,0.00012,0.00707,0.00086,0.00055,0.01361
1403715376.962189435958862,0.00414,0.00022,0.00017,0.00670,0.00309,0.00070,0.01503
1403715377.012190103530884,0.00384,0.00026,0.00214,0.00752,0.00073,0.00062,0.01510
1403715377.062191486358643,0.00513,0.00024,0.00463,0.00609,0.00000,0.00061,0.01669
1403715377.112194299697876,0.00366,0.00027,0.00104,0.00672,0.00001,0.00067,0.01236
1403715377.162195682525635,0.00487,0.00030,0.00054,0.00696,0.00001,0.00053,0.01322
1403715377.262195348739624,0.00537,0.00033,0.00133,0.00482,0.00041,0.00059,0.01285
1403715377.312195777893066,0.00516,0.00023,0.00079,0.00482,0.00212,0.00051,0.01363
1403715377.412196159362793,0.00442,0.00024,0.00017,0.00505,0.00405,0.00082,0.01477
1403715377.462196826934814,0.00379,0.00023,0.00058,0.00539,0.00029,0.00051,0.01078
1403715377.512196779251099,0.00368,0.00041,0.00050,0.00555,0.00000,0.00066,0.01081
1403715377.562197208404541,0.00326,0.00030,0.00016,0.00531,0.00022,0.00066,0.00991
1403715377.612197160720825,0.00371,0.00030,0.00007,0.00574,0.00064,0.00082,0.01128
1403715377.662197113037109,0.00397,0.00029,0.00196,0.00585,0.00026,0.00088,0.01321
